0.746194 0.5 -39.7496 -40.3432 9.14747 0 0 0 0 0
0.596955 0.566667 -16.826 -19.8096 5.45899 0 0 0 0 0
0.382051 0.5 -1.97361 -12.9351 42.3836 0 0 0 0 0
0.244513 0.6 1.95437 -14.6912 27.1534 0 0 0 0 0
0.156488 0.5 5.49107 -6.99839 -43.7386 0 0 0 0 0
0.460091 0.6 -22.2545 -28.4992 -16.8955 0 0 0 0 0
0.805633 0.566667 -36.1272 -39.2496 28.0418 0 0 0 0 0
0.930028 0.666667 -43.0636 -44.6248 -24.1833 0 0 0 0 0
0.744022 0.6 -17.983 -32.3706 25.1267 0 0 0 0 0
0.685705 0.633333 -33.9915 -41.1853 9.45068 0 0 0 0 0
0.886854 0.6 -41.9958 -45.5927 -32.2197 0 0 0 0 0
0.82569 0.633333 -45.9979 -47.7963 -14.6879 0 0 0 0 0
0.796331 0.666667 -47.9989 -48.8982 -5.27516 0 0 0 0 0
0.877799 0.666667 -19.0573 -20.8777 -2.71006 0 0 0 0 0
0.561791 0.6 -14.7706 -10.0356 -0.484025 0 0 0 0 0
0.615728 0.566667 -32.3853 -30.0178 40.0064 0 0 0 0 0
0.695549 0.6 -41.1927 -40.0089 -19.9974 0 0 0 0 0
0.733864 0.633333 -45.5963 -45.0045 -12.199 0 0 0 0 0
0.587091 0.666667 -29.7835 -24.7081 -6.07959 0 0 0 0 0
0.375738 0.7 -9.20991 -12.3541 39.5682 0 0 0 0 0
0.748213 0.666667 -29.605 -31.177 -25.5727 0 0 0 0 0
0.848928 0.7 -8.18483 -13.3974 -10.8291 0 0 0 0 0
0.807485 0.666667 2.89288 -6.25228 41.2684 0 0 0 0 0
0.787593 0.733333 8.30128 -1.78686 6.90735 0 0 0 0 0
0.778045 0.633333 -3.80391 -2.0839 -9.23706 0 0 0 0 0
0.497949 0.633333 2.68138 4.58305 -7.29482 0 0 0 0 0
0.591212 0.566667 -23.6593 -22.7085 -6.51793 0 0 0 0 0
0.683782 0.6 -36.8297 -36.3542 -16.4072 0 0 0 0 0
0.810269 0.5 -21.5398 -20.5581 -0.562868 0 0 0 0 0
0.788929 0.6 -5.69179 -9.6838 5.77485 0 0 0 0 0
0.504915 0.5 -9.39351 -2.46095 -15.6901 0 0 0 0 0
0.642359 0.6 -9.24221 1.15048 -6.87602 0 0 0 0 0
0.708332 0.533333 -1.04968 -1.21047 2.64959 0 0 0 0 0
0.74 0.566667 -6.97645 -0.00999925 22.0598 0 0 0 0 0
0.4736 0.6 0.808649 1.245 5.82393 0 0 0 0 0
0.303104 0.6 -16.2623 17.4975 -0.670426 0 0 0 0 0
0.54549 0.6 -6.229 14.9988 -0.868171 0 0 0 0 0
0.609468 0.6 -28.1145 -17.5006 12.8527 0 0 0 0 0
0.609468 0.6 -14.0572 -8.75031 12.8527 0 0 0 0 0
0.609468 0.533333 -7.02862 -4.37516 12.8527 0 0 0 0 0
0.609468 0.6 -3.51431 -2.18758 12.8527 0 0 0 0 0
0.609468 0.633333 -1.75716 -1.09379 12.8527 0 0 0 0 0
0.609468 0.7 -0.878578 -0.546895 12.8527 0 0 0 0 0
0.609468 0.7 -0.439289 -0.273447 12.8527 0 0 0 0 0
0.609468 0.8 -0.219645 -0.136724 12.8527 0 0 0 0 1
0.609468 0.8 -0.109822 -0.0683618 12.8527 0 0 0 0 1
0.609468 0.9 -0.0549111 -0.0341809 12.8527 0 0 0 0 1
0.609468 0.9 -0.0274556 -0.0170905 12.8527 0 0 0 0 1
0.609468 0.9 -0.0137278 -0.00854523 12.8527 0 0 0 0 1
0.609468 0.9 -0.00686389 -0.00427261 12.8527 0 0 0 0 1
0.609468 0.9 -0.00343195 -0.00213631 12.8527 0 0 0 0 1
0.609468 0.9 -0.00171597 -0.00106815 12.8527 0 0 0 0 1
0.609468 0.9 -0.000857986 -0.000534077 12.8527 0 0 0 0 1
0.609468 0.9 -0.000428993 -0.000267038 12.8527 0 0 0 0 1
0.609468 0.9 -0.000214497 -0.000133519 12.8527 0 0 0 0 1
0.609468 0.9 -0.000107248 -6.67596e-005 12.8527 0 0 0 0 1
0.609468 0.9 -5.36242e-005 -3.33798e-005 12.8527 0 0 0 0 1
0.609468 0.9 -2.68121e-005 -1.66899e-005 12.8527 0 0 0 0 0
0.609468 0.9 -1.3406e-005 -8.34495e-006 12.8527 0 0 0 0 0
0.609468 0.9 -6.70302e-006 -4.17247e-006 12.8527 0 0 0 0 0
0.609468 0.9 -3.35151e-006 -2.08624e-006 12.8527 0 0 0 0 0
0.609468 0.9 -1.67575e-006 -1.04312e-006 12.8527 0 0 0 0 0
0.609468 0.9 -8.37877e-007 -5.21559e-007 12.8527 0 0 0 0 0
0.609468 0.9 -4.18939e-007 -2.6078e-007 12.8527 0 0 0 0 0
0.609468 0.9 -2.09469e-007 -1.3039e-007 12.8527 0 0 0 0 0
0.609468 0.9 -1.04735e-007 -6.51949e-008 12.8527 0 0 0 0 0
0.609468 0.9 -5.23673e-008 -3.25975e-008 12.8527 0 0 0 0 0
0.609468 0.9 -2.61837e-008 -1.62987e-008 12.8527 0 0 0 0 0
0.609468 0.9 -1.30918e-008 -8.14936e-009 12.8527 0 0 0 0 0
0.609468 0.9 -6.54592e-009 -4.07468e-009 12.8527 0 0 0 0 0
