165 8 2
0.455181 0.1 -0.0482545 0 0.283763 0.0631815 0.0236354 0.0689083 0 0
0.291316 0.2 -0.00970363 0 0.339241 0.0505452 0.0122416 0.00979331 0 0
0.186442 0.3 0.00322927 0 0.372112 0.0437695 0.00645998 0.00850131 0 0
0.119323 0.2 0.00892333 0 0.392654 0.0350156 0.00183465 0.00146772 0 0
0.457275 0.2 0.0834155 0 0.393035 0.0280125 -0.00186562 -0.00149249 0 0
0.292656 0.2 0.0134228 0 0.372822 0.02241 -0.00482583 -0.00386066 0 0
0.1873 0.2 0.0207354 0 0.376636 0.017928 -0.00719399 -0.0057552 0 0
0.119872 0.2 0.0135581 0 0.379086 0.0143424 -0.00908853 -0.00727082 0 0
0.076718 0.3 0.0238348 0 0.364338 0.108141 0.0527292 0.212183 0 0
0.0490995 0.2 0.033855 0 0.357657 0.103179 0.0421833 0.0537467 0 0
0.0314237 0.3 0.0322798 0 0.35184 0.0958766 0.0337467 0.043664 0 0
0.0201112 0.4 0.0897227 0 0.354199 0.123368 0.0469973 0.127598 0 0
0.407723 0.5 0.106956 0 0.348608 0.112028 0.0409312 0.0560783 0 0
0.326178 0.6 0.0654162 0 0.369027 0.0896222 0.0294116 0.0235293 0 0
0.208754 0.7 0.0453931 0 0.384732 0.0716977 0.020196 0.0161568 0 0
0.133603 0.8 0.0345299 0 0.378555 0.104025 0.0361568 0.115592 0 0
0.0855056 0.9 0.0312709 0 0.367633 0.0832199 0.0255921 0.0204737 0 0
0.0547236 1 0.0053115 0 0.303555 0.113243 0.0404737 0.119046 0 0
0.0350231 0.8 0.00557072 0 0.314162 0.137261 0.0523789 0.12857 0 0
0.0224148 0.9 0.0689789 0 0.317996 0.156475 0.0619031 0.136189 0 0
0.0143455 1 0.032903 0 0.323462 0.12518 0.0428559 0.0342847 0 0
0.406886 1 0.0290156 0 0.330411 0.113477 0.037618 0.0567611 0 0
0.556244 0.8 0.0278493 0 0.333773 0.104115 0.0334277 0.0534089 0 0
0.444995 0.9 0.0083548 0 0.337441 0.0932923 0.0200755 0.0127271 0 0
0.570878 1 0.00250644 0 0.340375 0.0879671 0.0193938 0.0388483 0 0
