234 8 2
0.740328 0.7 0.0330815 0 0.539451 0.227606 0.0356554 0.0685243 0 0
0.844197 0.7 -0.143863 0 0.539451 0.227606 0.0356554 0.0685243 0 0
0.805214 0.5 0.049488 0 0.539451 0.227606 0.0356554 0.0685243 0 0
0.786503 0.6 0.122935 0 0.539451 0.227606 0.0356554 0.0685243 0 0
0.702017 0.5 0.144969 0 0.735009 0.328752 0.00185768 0.0181528 0 0
0.736968 0.5 0.151579 0 0.810735 0.393001 -0.0118472 0.0271889 0 0
0.753745 0.5 0.153562 0 0.923588 0.434401 -0.0194778 0.0210845 0 0
0.602996 0.5 -0.018081 0 0.998 0.460854 -0.00891554 0.0595342 0 0
0.813663 0.4 -0.0695739 0 0.998 0.45535 -0.000465763 0.0462941 0 0
0.790558 0.3 -0.0850217 0 0.998 0.410947 0.00629406 0.0517019 0 0
0.779468 0.2 -0.0896561 0 0.9784 0.375424 0.00836858 0.0500282 0 0
0.623574 0.2 -0.206897 0 0.998 0.380339 0.0266949 0.108023 0 0
0.399088 0.2 -0.217271 0 0.998 0.350938 0.0280226 0.0890847 0 0
0.255416 0 -0.0704843 0 0.998 0.31075 0.0257514 0.0639344 0 0
0.163466 0 -0.0635695 0 0.985634 0.295267 0.0239344 0.0658142 0 0
0.478464 0.1 -0.0602473 0 0.808915 0.266214 0.0224809 0.0446514 0 0
0.306217 0.2 -0.0844535 0 0.927983 0.242971 0.021318 0.0603878 0 0
0.195979 0 -0.0535619 0 0.772494 0.241043 0.0237211 0.0689769 0 0
0.125426 0 -0.0386492 0 0.904952 0.206168 0.0189769 0.0251815 0 0
0.460205 0.1 0.233405 0 0.748704 0.178268 0.0185148 0.0381452 0 0
0.294531 0.2 0.0192151 0 0.892296 0.172614 0.0181452 0.0378495 0 0
0.1885 0 -0.0215792 0 0.72674 0.144758 0.0145162 0.0182796 0 0
0.12064 0 0.215193 0 0.855305 0.12914 0.0149463 0.0352903 0 0
0.457907 0 -0.232412 0 0.912201 0.133312 0.0152903 0.0555656 0 0
0.293061 0 -0.129099 0 0.998 0.153316 0.0188989 0.0651192 0 0
0.724401 0.1 -0.0981046 0 0.920139 0.16932 0.0217858 0.0840953 0 0
0.747713 0.2 -0.0888064 0 0.851054 0.225456 0.020762 0.0732763 0 0
0.909177 0.3 -0.0860169 0 0.851054 0.225456 0.020762 0.0732763 0 0
0.909177 0.4 -0.0851801 0 0.851054 0.225456 0.020762 0.0732763 0 0
0.909177 0.5 -0.084929 0 0.851054 0.225456 0.020762 0.0732763 1 0
0.909177 0.6 -0.0848537 0 0.851054 0.225456 0.020762 0.0732763 1 0
0.909177 0.7 -0.0848311 0 0.851054 0.225456 0.020762 0.0732763 1 0
0.909177 0.8 -0.0848243 0 0.851054 0.225456 0.020762 0.0732763 1 0
0.909177 0.9 -0.0848223 0 0.851054 0.225456 0.020762 0.0732763 1 1
0.909177 1 -0.0848217 0 0.851054 0.225456 0.020762 0.0732763 1 1
0.909177 1 -0.0848215 0 0.851054 0.225456 0.020762 0.0732763 1 1
0.909177 0.8 -0.0848215 0 0.851054 0.225456 0.020762 0.0732763 1 1
0.909177 0.7 -0.0848214 0 0.851054 0.225456 0.020762 0.0732763 1 1
0.909177 0.7 -0.0848214 0 0.851054 0.225456 0.020762 0.0732763 1 1
0.909177 0.5 -0.0848214 0 0.851054 0.225456 0.020762 0.0732763 1 1
0.727341 0.6 -0.322946 0 0.746822 0.210365 0.0166096 0.046621 1 1
0.749124 0.7 -0.112793 0 0.706932 0.194958 0.0132877 0.0406301 1 1
