0.48049 0.9 4.28552 -3.72671 -2.38661 -29 31 -90 0 0
0.307513 0.8 -19.8811 -3.98292 12.2454 -17 8 58 0 0
0.547606 0.8 -5.30089 2.48489 -13.7019 -29 29 90 0 0
0.662851 0.7 4.49241 -1.64871 -5.48074 -52 -19 47 0 0
0.424225 0.7 10.1629 11.6756 -5.1923 -51 -17 57 0 0
0.271504 0.6 7.40287 6.3813 5.72308 -48 -5 67 0 0
0.173762 0.6 16.2014 -0.0702193 -5.51077 -45 27 90 0 0
0.466725 0.5 -16.8993 -25.0351 9.19569 -46 27 90 0 0
0.680035 0.6 6.62389 -10.0554 -2.92172 -47 27 90 0 0
0.661133 0.566667 -21.6881 -30.0277 -2.36869 -48 23 89 0 0
0.79668 0.633333 -11.9155 -16.4232 39.2525 -48 23 89 0 0
0.782406 0.566667 3.6256 -6.36376 -25.099 -48 23 89 0 0
0.865333 0.6 -23.1872 -28.1819 7.3604 -48 23 89 0 0
0.81536 0.633333 -36.5936 -39.0909 -15.0558 -47 26 90 0 0
0.791373 0.566667 -43.2968 -44.5455 10.7777 -47 23 89 0 0
0.874824 0.6 -14.9388 -18.2955 -4.08893 -46 27 90 0 0
0.819915 0.6 1.10201 -2.53541 -3.43557 -46 24 89 0 0
0.524746 0.666667 -24.449 -4.36317 11.2258 -52 -19 65 0 0
0.651878 0.6 -37.2245 -4.79522 -16.5097 -51 -18 65 0 0
0.712901 0.6 -25.1073 -2.20822 -16.5097 -51 -18 65 0 0
0.570321 0.633333 -10.4108 -2.73454 -6.60388 -45 25 89 0 0
0.365006 0.633333 -5.07914 -1.36727 -6.60388 -45 25 89 0 0
0.292004 0.633333 11.5229 2.9622 2.75845 -46 27 90 0 0
0.540162 0.7 8.49584 -0.556945 -4.29662 -47 27 90 0 0
0.659278 0.6 9.96221 0.944354 17.4814 -48 26 90 0 0
0.421938 0.633333 20.1326 2.8396 -12.2075 -49 22 89 0 0
0.60253 0.633333 -14.9337 1.4198 -12.2075 -49 22 89 0 0
