0.664739 0.633333 -21.2447 -26.9429 0.239616 -5 0 0 0
0.65526 0.633333 -35.6224 -38.4715 0.239616 0 0 0 0
0.875894 0.633333 -42.8112 -44.2357 0.239616 -4 0 0 0
0.700715 0.633333 -17.7426 -22.1179 0.239616 -7 0 -3 0
0.669074 0.633333 -33.8713 -36.0589 0.239616 -3 0 0 0
0.53526 0.666667 -18.771 -17.1862 0.239616 -2 0 -4 0
0.342566 0.633333 -7.52562 -10.0637 0.239616 -4 0 0 0
0.531545 0.633333 -28.7628 -30.0318 0.239616 -4 0 0 0
0.718927 0.566667 -12.6515 -15.6298 0.239616 -2 0 1 0
0.676068 0.6 -31.3257 -32.8149 0.239616 -3 0 0 0
0.540854 0.6 -13.811 -15.6932 0.239616 -4 0 0 0
0.607688 0.633333 -31.9055 -32.8466 0.239616 -5 0 0 0
0.486151 0.6 -11.0718 -14.6376 0.239616 -10 0 -5 0
0.586682 0.666667 -30.5359 -32.3188 0.239616 -4 0 0 0
0.752009 0.633333 -7.10297 -17.2958 -0.208307 -9 0 -1 0
0.688771 0.666667 -28.5515 -33.6479 -0.208307 -4 0 -2 0
0.813263 0.666667 -5.4121 -17.8467 -2.16665 -9 0 -2 0
0.712293 0.7 -27.7061 -33.9233 -2.16665 -1 0 -2 0
0.569834 0.633333 -8.23368 -17.5358 -2.16665 -6 0 -1 0
0.364694 0.666667 -1.51267 -10.5536 -2.16665 0 0 0 0
0.233404 0.6 1.14696 -5.63395 -2.16665 0 0 0 0
0.149379 0.6 -2.53451 -3.49756 -2.16665 -1 0 -2 0
0.457361 0.633333 -26.2673 -26.7488 -2.16665 -4 0 1 0
0.619533 0.6 -38.1336 -38.3744 -2.16665 -1 0 0 0
0.495627 0.633333 -44.0668 -44.1872 -2.16665 -7 0 0 0
0.637901 0.666667 -47.0334 -47.0936 -2.16665 -7 0 -1 0
0.408257 0.666667 -48.5167 -48.5468 -2.16665 -7 0 1 0
0.595963 0.666667 -49.2584 -49.2734 -2.16665 -6 0 1 0
0.62885 0.6 -49.6292 -49.6367 -2.16665 -5 0 1 0
0.50308 0.666667 -21.9947 -25.3525 -2.16665 -5 0 0 0
0.321971 0.633333 -7.60684 -11.2179 -2.16665 -3 0 1 0
0.523637 0.6 -28.8034 -30.609 -2.16665 -2 0 0 0
0.828509 0.633333 -39.4017 -40.3045 -2.16665 0 0 0 0
0.662807 0.666667 -25.1933 -19.5841 -2.16665 -3 0 0 0
0.830889 0.6 -37.5966 -34.792 -2.16665 0 0 0 0
0.664711 0.633333 -16.2342 -16.4345 -2.16665 -3 0 0 0
0.655249 0.6 -33.1171 -33.2172 -2.16665 -1 0 0 0
0.71452 0.633333 -41.5586 -41.6086 -2.16665 0 0 0 0
0.571616 0.666667 -17.8507 -19.0186 -2.16665 -2 0 0 0
0.365834 0.6 -5.99678 -9.15215 -2.16665 -3 0 0 0
0.234134 0.6 0.308059 -4.47992 -2.16665 0 0 0 0
0.149846 0.633333 -1.63707 -0.882496 -2.16665 0 0 0 0
0.0959012 0.6 2.21177 -2.39437 -2.16665 0 0 0 0
0.0613768 0.533333 -1.0736 -3.12026 -2.16665 -1 0 -2 0
0.0392811 0.6 2.82858 0.120539 -2.16665 0 0 0 0
0.0251399 0.566667 3.68702 -1.07609 -2.16665 0 0 0 0
0.0160895 0.6 -0.117595 0.43164 -2.16665 -2 0 -4 0
0.0102973 0.566667 3.66408 2.50872 -2.16665 -4 0 -2 0
0.00659028 0.633333 2.68989 2.8475 -2.16665 0 0 0 0
0.402531 0.6 -23.6551 -23.5763 -2.16665 0 0 0 0
0.593215 0.633333 -36.8275 -36.7881 -2.16665 -1 0 0 0
0.853557 0.633333 -43.4138 -43.3941 -2.16665 -7 -1 -1 0
0.947281 0.633333 -46.7069 -46.697 -2.16665 -4 -1 0 0
0.968368 0.566667 -48.3534 -48.3485 -2.16665 0 0 0 0
0.864817 0.6 -49.1767 -49.1743 -2.16665 -6 -1 0 0
0.815112 0.6 -49.5884 -49.5871 -2.16665 -4 -1 2 0
0.791254 0.633333 -49.7942 -49.7936 -2.16665 0 0 0 0
0.779802 0.566667 -49.8971 -49.8968 -2.16665 -2 0 0 0
0.774305 0.6 -49.9485 -26.9006 -2.16665 0 0 0 0
0.863 0.6 -49.9743 -38.4503 -2.16665 0 0 0 0
0.9178 0.6 -22.383 -20.5272 -2.16665 0 0 0 0
0.587392 0.633333 -7.02482 -11.2252 -2.16665 0 0 0 0
0.375931 0.533333 2.16941 -7.21514 -2.16665 -3 0 0 0
0.748268 0.6 -23.9153 -28.6076 -2.16665 0 0 0 0
0.598615 0.566667 -9.20124 -13.823 -2.16665 0 0 0 0
0.812401 0.6 -29.6006 -31.9115 -2.16665 0 0 0 0
0.789953 0.566667 -39.8003 -40.9558 -2.16665 0 0 0 0
0.873972 0.633333 -18.3115 -21.6708 -2.16665 0 0 0 0
0.819506 0.533333 -12.0404 -10.9247 -2.16665 -2 0 -4 0
0.793363 0.6 -5.04522 -5.38537 -2.16665 0 0 0 0
0.780814 0.533333 0.379173 -2.69268 -2.16665 -5 0 -1 0
0.499721 0.566667 3.40928 -3.61907 -2.16665 -5 0 0 0
0.639866 0.533333 11.1874 -1.80953 -2.16665 -7 0 -1 0
0.707136 0.6 16.9573 -3.03545 0.266684 -8 0 -1 0
0.739425 0.533333 -16.5213 -26.5177 0.266684 0 0 0 0
0.754924 0.6 -33.2607 -38.2589 0.266684 0 0 0 0
0.762364 0.533333 -41.6303 -44.1294 0.266684 0 0 0 0
0.765934 0.6 -45.8152 -47.0647 0.266684 -7 0 -9 0
0.767649 0.5 -47.9076 -48.5324 0.266684 -3 0 0 0
0.768471 0.6 -48.9538 -49.2662 0.266684 0 0 0 0
0.768866 0.533333 -49.4769 -49.6331 0.266684 -4 0 0 0
0.492074 0.6 -49.7384 -24.8165 0.266684 -4 0 0 0
0.636196 0.566667 -49.8692 -37.4083 0.266684 0 0 0 0
0.705374 0.633333 -49.9346 -43.7041 0.266684 -4 -1 3 0
0.893935 0.566667 -49.9673 -46.8521 0.266684 0 0 0 0
0.961816 0.6 -49.9837 -48.426 0.266684 0 0 0 0
0.986254 0.566667 -49.9918 -49.213 0.266684 -2 0 0 0
0.991752 0.6 -49.9959 -49.6065 0.266684 -3 0 0 0
0.876041 0.633333 -49.998 -49.8033 0.266684 -3 0 0 0
0.7364 0.7 -49.999 -49.9016 0.266684 0 0 0 0
0.58912 0.6 -49.9995 -49.9508 0.266684 0 0 0 0
0.377037 0.7 -49.9997 -49.9754 0.266684 0 0 0 0
0.241303 0.633333 -49.9999 -49.9877 0.266684 0 0 0 0
0.515826 0.6 -49.9999 -49.9939 0.266684 -3 1 -9 0
0.647596 0.666667 -50 -49.9969 0.266684 0 0 0 0
0.710846 0.633333 -50 -49.9985 0.266684 -3 1 -8 0
0.741206 0.566667 -50 -49.9992 0.266684 -3 0 -7 0
0.474372 0.633333 -50 -49.9996 2.21335 -13 2 -15 0
0.627699 0.633333 -50 -49.9998 2.21335 -3 1 -8 0
0.401727 0.6 -50 -38.7499 2.21335 0 0 -8 0
0.257105 0.633333 -50 -44.375 1.57068 -11 1 -8 0
0.164547 0.633333 -50 -18.4375 -2.54346 -1 0 6 0
0.478983 0.6 -50 -1.71874 -2.54346 -7 0 -7 0
0.306549 0.6 -50 6.64063 -2.54346 0 0 -7 0
0.196191 0.533333 -50 -21.6797 -2.54346 -1 0 -9 0
0.125562 0.6 -50 -35.8398 3.36523 -8 2 -14 0
0.08036 0.6 -50 -42.9199 3.36523 -1 0 -2 0
0.663144 0.533333 -50 -46.46 3.36523 0 0 0 0
0.797886 0.6 -50 -48.23 3.36523 -3 1 -9 0
0.510647 0.533333 -50 -49.115 3.36523 0 0 -8 0
0.326814 0.6 -50 -49.5575 -2.30781 -12 2 -14 0
0.734123 0.6 -50 -49.7787 -2.30781 -3 1 -9 0
0.587298 0.566667 -50 -49.8894 -2.30781 0 0 -9 0
0.681903 0.6 -50 -24.9447 -2.30781 0 0 -9 0
0.545522 0.566667 -50 -4.97234 -2.30781 -3 0 -8 0
0.349134 0.6 -50 -27.4862 -2.30781 -2 0 -8 0
0.534068 0.533333 -50 -38.7431 -0.846251 -12 2 -14 0
0.656352 0.533333 -50 -44.3715 -0.846251 -5 1 -9 0
0.793812 0.533333 -50 -22.1858 -0.846251 -5 1 -9 0
0.635049 0.533333 -50 -36.0929 -0.846251 -2 0 0 0
0.704824 0.533333 -50 -18.0464 -0.846251 -2 0 0 0
0.893736 0.533333 -50 -34.0232 -0.846251 -3 1 -8 0
0.714989 0.6 -50 -42.0116 -0.846251 -10 2 -14 0
0.743195 0.566667 -50 -46.0058 -0.846251 -5 1 -8 0
0.756734 0.633333 -50 -48.0029 2.323 -13 2 -14 0
0.763232 0.566667 -50 -49.0015 2.323 -3 1 -7 0
0.488469 0.633333 -50 -49.5007 -2.5416 -4 1 -2 0
0.780679 0.566667 -50 -49.7504 -2.5416 -3 1 -8 0
0.624543 0.666667 -50 -49.8752 -2.5416 -5 1 -7 0
0.399708 0.566667 -50 -49.9376 -2.5416 -9 2 -14 0
0.255813 0.6 -50 -49.9688 -2.5416 -3 1 -6 0
0.52279 0.633333 -50 -24.9844 -2.5416 -3 1 -6 0
0.828204 0.566667 -50 -37.4922 -2.5416 -3 1 -7 0
0.938154 0.6 -50 -43.7461 -2.5416 -3 1 -6 0
0.962892 0.6 -50 -46.873 -2.5416 -3 1 -8 0
0.917313 0.666667 -50 -48.4365 -2.5416 -3 1 -7 0
0.970233 0.566667 -50 -49.2183 -2.5416 -3 1 -8 0
0.776186 0.666667 -50 -49.6091 -2.5416 -1 1 -1 1
0.772569 0.6 -50 -49.8046 -2.5416 -3 1 -6 1
0.770833 0.633333 -50 -25.9103 -2.5416 -3 1 -7 1
0.493333 0.666667 -14.6044 -14.7229 -0.63328 -8 1 -8 1
0.6368 0.6 -9.55783 -10.2186 -0.63328 -3 1 -8 1
0.644531 0.6 -29.7789 -30.1093 -0.63328 -3 1 -8 1
0.515625 0.5 -10.585 -15.4713 -0.63328 0 0 0 1
0.6475 0.6 -3.50681 -5.03504 -0.63328 0 0 0 1
0.7108 0.5 -4.43198 -2.51752 -0.63328 0 0 0 1
0.84471 0.6 -27.216 -26.2588 -0.63328 0 0 0 1
0.944096 0.6 -38.608 -38.1294 -0.63328 0 0 0 1
0.966457 0.6 -19.945 -17.1416 -0.63328 -2 0 -4 0
0.8639 0.6 -11.5229 -6.48747 -0.63328 -3 0 -5 0
0.888803 0.7 -30.7614 -28.2437 -0.63328 0 0 0 0
0.711042 0.6 -12.2557 -12.1988 -0.63328 -2 0 -3 0
0.455067 0.7 -8.94125 -8.98401 -0.63328 -2 0 -3 0
0.291243 0.666667 -2.06678 -8.16848 -0.63328 0 0 0 0
0.186396 0.6 -4.55903 -4.08424 -0.63328 -3 0 -5 0
0.693682 0.566667 -27.2795 -27.0421 -0.63328 0 0 0 0
0.554946 0.633333 -12.264 -14.0018 -0.63328 -2 0 -3 0
0.666374 0.566667 -0.153763 -5.34685 -0.63328 -1 0 -2 0
0.426479 0.6 3.04812 -2.19266 -0.63328 0 0 0 0
0.272947 0.533333 4.32549 -1.17494 -0.63328 0 0 0 0
0.174686 0.6 6.71631 -3.71247 -0.63328 0 0 0 0
0.483849 0.533333 1.61397 -1.85624 -0.63328 -3 0 -5 0
0.632248 0.566667 5.96828 -2.21844 -0.63328 0 0 0 0
0.822087 0.6 -22.0159 -26.1092 -0.63328 0 0 0 0
0.893252 0.566667 -9.34126 -12.6082 -0.63328 -2 0 -3 0
0.828761 0.6 -0.055937 -8.51943 -0.63328 0 0 0 0
0.530407 0.566667 5.74126 -8.22606 -0.63328 -3 1 -9 0
0.654595 0.6 5.0623 -4.19165 -0.63328 0 0 0 0
0.418941 0.6 -5.16116 -2.84369 1.69338 0 0 0 0
0.268122 0.566667 0.449725 -2.93699 1.69338 0 0 0 0
0.171598 0.633333 9.19922 -3.87638 1.69338 -3 1 -8 0
0.109823 0.633333 6.55274 -1.32006 1.69338 0 0 0 0
0.452715 0.633333 4.11379 -1.08705 1.69338 -2 0 -3 0
0.617303 0.6 11.2993 -2.81625 -0.845299 0 0 0 0
0.395074 0.633333 -2.68367 -3.4514 1.32376 0 0 0 0
0.252847 0.6 -0.345374 -1.08467 1.32376 -2 0 -3 0
0.497093 0.633333 -25.1727 -25.5423 1.32376 0 0 0 0
0.638605 0.633333 -37.5863 -37.7712 1.32376 0 0 0 0
0.510884 0.633333 -14.6654 -20.5082 1.32376 0 0 0 0
0.326966 0.7 -5.16042 -9.32816 1.32376 0 0 0 0
0.525555 0.633333 -27.5802 -29.6641 1.32376 0 0 0 0
0.420444 0.7 -7.90068 -18.0171 1.32376 -3 1 -8 0
0.269084 0.666667 -7.15547 -11.5658 1.32376 0 0 0 0
0.52916 0.7 -1.28943 -4.5284 1.32376 0 0 0 0
0.653997 0.666667 0.753312 -4.66805 1.32376 0 0 0 0
0.713919 0.666667 6.47556 -2.38897 1.32376 0 0 0 0
0.456908 0.6 7.34583 0.715238 1.32376 0 0 0 0
0.619316 0.666667 4.61042 1.66599 1.32376 0 0 0 0
0.697272 0.633333 4.35235 -1.64839 1.32376 0 0 0 0
0.73469 0.666667 3.5501 -3.97614 1.32376 0 0 0 0
0.752651 0.666667 2.65889 -4.2608 1.32376 0 0 0 0
0.761273 0.733333 2.68361 -1.20447 1.32376 0 0 0 0
0.765411 0.666667 4.65063 -2.35877 1.32376 0 0 0 0
0.489863 0.766667 3.28685 -1.96064 1.32376 0 0 0 0
0.588107 0.766667 -23.3566 -25.9803 1.32376 0 0 0 0
0.470486 0.766667 -8.85711 -12.0642 1.32376 0 0 0 0
0.301111 0.8 -2.64284 -8.35066 1.32376 0 0 0 0
0.72672 0.733333 -26.3214 -29.1753 1.32376 0 0 0 0
0.836032 0.7 -10.212 -15.4851 1.32376 0 0 0 0
0.53506 0.7 -2.1389 -5.84772 1.32376 0 0 0 0
0.794097 0.7 -26.0694 -27.9239 1.32376 0 0 0 0
0.781167 0.666667 -38.0347 -38.9619 1.25901 0 0 0 0
0.77496 0.633333 -44.0174 -44.481 1.25901 0 0 0 0
0.864976 0.633333 -18.7397 -17.597 1.25901 0 0 0 0
0.815189 0.6 -1.1628 -9.36668 -2.59279 0 0 0 0
0.521721 0.6 -2.57702 -5.94431 -2.59279 0 0 0 0
0.333901 0.566667 0.327238 -1.07732 -2.59279 -2 0 -3 0
0.736164 0.633333 -24.8364 -25.5387 -2.59279 0 0 0 0
0.841698 0.566667 -11.2463 -14.3318 -2.59279 0 0 0 0
0.804015 0.633333 -4.23707 -7.92196 -2.59279 0 0 0 0
0.51457 0.633333 -1.40169 -3.73204 -2.59279 0 0 0 0
0.646993 0.6 2.0743 1.57973 -2.59279 0 0 0 0
0.414076 0.6 1.94827 3.08192 -2.59279 0 0 0 0
0.598756 0.633333 9.09703 -0.163583 2.12577 0 0 0 0
0.687403 0.6 -20.4515 -25.0818 2.12577 0 0 0 0
0.439938 0.633333 -35.2257 -12.5409 2.12577 0 0 0 0
0.35195 0.633333 -42.6129 -31.2704 0.900612 0 0 0 0
0.568936 0.6 -46.3064 -40.6352 0.900612 -3 1 -7 0
0.618472 0.566667 -48.1532 -45.3176 0.900612 0 0 0 0
0.494777 0.666667 -49.0766 -47.6588 0.900612 -4 1 -7 0
0.589994 0.566667 -49.5383 -48.8294 0.900612 0 0 0 0
0.753997 0.6 -19.8059 -28.1079 0.900612 -3 1 -9 0
0.761918 0.566667 -7.25144 -17.2221 0.900612 -3 1 -8 0
0.765721 0.633333 -1.66144 -5.62194 0.900612 0 0 0 0
0.490061 0.566667 4.73226 -2.86667 -2.67951 0 0 0 0
0.313639 0.566667 4.75087 -4.29048 -2.67951 -3 1 -7 0
0.730328 0.566667 -22.6246 -27.1452 -2.67951 -3 1 -9 0
0.584262 0.566667 -36.3123 -15.5726 -2.67951 -3 1 -10 0
0.808268 0.533333 -43.1561 -32.7863 -2.67951 -3 1 -9 0
0.646614 0.6 -25.7447 -17.5684 -2.67951 -3 1 -9 0
0.710375 0.533333 -11.3099 -11.1279 -2.67951 -3 1 -8 0
0.74098 0.6 -3.44905 -7.11985 -2.67951 -3 1 -8 0
0.684536 0.5 -26.7245 -28.5599 -2.67951 0 0 0 0
0.728577 0.6 -38.3623 -39.28 -0.943608 -3 1 -8 0
0.749717 0.6 -44.1811 -44.64 -0.943608 -3 1 -9 0
0.599774 0.6 -17.6551 -22.32 -0.943608 -3 1 -9 0
0.687891 0.6 -8.50347 -13.3359 -0.943608 -4 1 -7 0
0.730188 0.7 -3.15325 -8.97059 -0.943608 -4 1 -7 0
0.680392 0.633333 -26.5766 -29.4853 -0.943608 -3 1 -8 0
0.544314 0.633333 -11.6086 -17.0864 -0.943608 -3 1 -7 0
0.609016 0.7 -30.8043 -33.5432 -0.943608 -3 1 -9 0
0.487213 0.7 -9.99675 -16.0959 -0.943608 -3 1 -9 0
0.633862 0.733333 -1.7447 -7.6667 -0.943608 0 0 0 0
0.643403 0.7 -25.8723 -28.8333 -0.943608 -3 1 -9 0
0.708833 0.633333 -37.9362 -39.4167 -0.943608 -4 1 -7 0
0.567067 0.7 -17.5618 -19.7083 -0.943608 -3 1 -9 0
0.362923 0.666667 -0.20949 -7.61232 -0.943608 0 0 0 0
0.744522 0.666667 -25.1047 -28.8062 -0.943608 -3 1 -9 0
0.595617 0.6 -16.078 -19.0599 -0.943608 -3 1 -8 0
0.381195 0.633333 -9.84553 -11.7159 -0.943608 0 0 0 0
0.749784 0.6 -29.9228 -30.8579 -0.943608 0 0 0 0
0.599827 0.633333 -10.6757 -11.0811 -0.943608 0 0 0 0
0.687917 0.6 -7.42117 -7.44448 -0.943608 0 0 0 0
0.66416 0.633333 -28.7106 -28.7222 -0.943608 -3 1 -9 0
0.798496 0.6 -10.6053 -13.0114 -0.943608 0 0 0 0
0.706622 0.6 -30.3026 -31.5057 -0.943608 0 0 0 0
0.823973 0.666667 -12.0505 -15.1714 -0.943608 0 0 0 0
0.795507 0.633333 -4.75838 -10.3304 -0.943608 -3 1 -9 0
0.705475 0.6 -27.3792 -30.1652 -0.943608 0 0 0 0
0.56438 0.566667 -12.1009 -17.0331 -0.943608 -3 1 -9 0
0.361203 0.6 -9.85357 -10.079 -0.943608 0 0 0 0
0.573377 0.566667 -3.5082 -7.60942 -0.943608 -3 1 -9 0
0.675221 0.633333 -0.890044 -5.87844 -0.943608 0 0 0 0
0.432142 0.566667 1.33237 -1.32228 -0.943608 0 0 0 0
0.764457 0.633333 -24.3338 -25.6611 -0.943608 -3 1 -9 0
0.915204 0.566667 -37.1669 -37.8306 -0.943608 -3 1 -9 0
0.949123 0.6 -17.6665 -16.9922 -0.943608 0 0 0 0
0.607439 0.6 -6.91016 -9.25368 -0.943608 -3 1 -9 0
0.69157 0.566667 2.42728 -4.62684 -0.943608 0 0 0 0
0.442605 0.6 2.99935 -2.90866 -0.943608 0 0 0 0
0.283267 0.633333 3.00863 1.75748 -0.943608 0 0 0 0
0.181291 0.6 2.38667 2.37447 -0.943608 0 0 0 0
0.469616 0.6 -23.8067 -23.8128 -0.943608 -3 1 -9 0
0.681769 0.566667 -12.6609 -13.3584 -0.943608 -3 1 -9 0
0.727249 0.6 -9.53558 -5.39715 -0.943608 0 0 0 0
0.849448 0.6 -29.7678 -27.6986 -0.943608 0 0 0 0
0.807735 0.6 -39.8839 -38.8493 -0.943608 0 0 0 0
0.787713 0.6 -44.9419 -44.4246 -0.943608 0 0 0 0
0.63017 0.566667 -47.471 -47.2123 3.84511 -7 1 -8 0
0.403309 0.6 -48.7355 -23.6062 3.84511 -7 1 -8 0
0.641985 0.6 -49.3677 -36.8031 3.84511 0 0 0 0
0.410871 0.6 -49.6839 -43.4015 3.84511 -3 1 -8 0
0.557774 0.566667 -49.8419 -46.7008 3.84511 0 0 0 0
0.446219 0.533333 -49.921 -48.3504 -2.12391 -3 1 -7 1
0.571348 0.6 -49.9605 -49.1752 -2.12391 -3 1 -8 1
0.742809 0.533333 -49.9802 -49.5876 -2.12391 -3 1 -7 1
0.853929 0.6 -49.9901 -49.7938 -2.12391 -3 1 -8 1
0.947414 0.533333 -49.9951 -49.8969 -2.12391 -3 1 -8 1
0.968449 0.6 -49.9975 -49.9484 -2.12391 -3 1 -8 1
0.771884 0.6 -49.9988 -49.9742 -2.12391 -3 1 -8 1
0.863131 0.566667 -49.9994 -49.9871 -2.12391 -3 1 -8 1
0.552404 0.6 -49.9997 -49.9936 -2.12391 -3 1 -7 1
0.665154 0.666667 -49.9998 -49.9968 -2.12391 0 0 0 1
0.831564 0.6 -49.9999 -49.9984 -2.12391 -3 1 -8 1
0.898939 0.6 -26.6649 -25.9004 -2.12391 -3 1 -8 1
0.575321 0.5 -10.4678 -14.5127 -2.12391 -3 1 -8 1
0.805692 0.6 -30.2339 -32.2564 -2.12391 -3 1 -8 1
0.883415 0.533333 -8.24467 -20.1866 -0.499127 -3 1 -8 1
0.739232 0.633333 -29.1223 -35.0933 -0.499127 -3 1 -8 1
0.843539 0.566667 -13.3515 -20.3692 -0.499127 -3 1 -7 1
0.539865 0.633333 -7.191 -8.34674 -0.499127 0 0 0 1
0.659135 0.6 -7.96613 -5.5137 -0.499127 -4 1 -7 1
0.421846 0.6 -7.82922 -3.5633 -0.499127 -4 1 -7 0
0.269982 0.6 -7.15535 -5.02239 -0.499127 -4 1 -7 0
0.172788 0.6 2.30811 -6.18767 -0.499127 -3 1 -7 0
0.689763 0.6 -23.8459 -28.0938 -0.499127 -3 1 -8 0
0.888315 0.633333 -36.923 -39.0469 -0.499127 -3 1 -9 0
0.826391 0.633333 -43.4615 -44.5235 -0.499127 -3 1 -8 0
0.895835 0.666667 -18.4593 -23.8731 -0.499127 -3 1 -8 0
0.830001 0.6 -7.93653 -15.3848 -0.499127 -3 1 -8 0
0.7984 0.7 -1.46826 -9.30878 -0.499127 -3 1 -9 0
0.869939 0.633333 -25.7341 -29.6544 -0.499127 -3 1 -8 0
0.817571 0.666667 -37.8671 -39.8272 -0.499127 -3 1 -8 0
0.792434 0.6 -43.9335 -44.9136 -0.499127 -4 1 -7 0
0.633947 0.633333 -21.0879 -24.4099 -0.499127 -4 1 -7 0
0.643436 0.633333 -35.5439 -37.205 -0.499127 -3 1 -7 0
0.786061 0.666667 -18.5073 -20.8084 -0.499127 -4 1 -7 0
0.777309 0.633333 -7.97158 -8.4811 -0.499127 0 0 0 0
0.698487 0.666667 -28.9858 -29.2406 -0.499127 -3 1 -9 0
0.735274 0.666667 -39.4929 -39.6203 -0.499127 -3 1 -9 0
0.752931 0.6 -44.7464 -44.8101 -0.499127 -3 1 -9 0
0.761407 0.666667 -47.3732 -47.4051 -0.499127 -3 1 -8 0
0.856844 0.666667 -48.6866 -48.7025 -0.499127 -3 1 -7 0
0.811285 0.633333 -49.3433 -24.3513 -0.499127 -3 1 -7 0
0.649028 0.6 -49.6717 -37.1756 -0.499127 -3 0 -5 0
0.711534 0.633333 -49.8358 -43.5878 -0.499127 -3 1 -8 0
0.455381 0.6 -49.9179 -46.7939 -0.499127 -3 1 -7 0
0.618583 0.6 -49.959 -48.397 -0.499127 -3 1 -7 0
0.395893 0.6 -49.9795 -23.967 -0.499127 -3 1 -7 0
0.754017 0.6 -49.9897 -36.9835 -0.499127 -3 1 -8 0
0.85241 0.566667 -23.606 -21.6167 -0.499127 -3 1 -8 0
0.809157 0.6 -9.52358 -10.8084 -0.499127 -4 1 -7 0
0.51786 0.566667 -1.69485 -8.64493 -0.499127 -3 1 -7 0
0.789144 0.633333 -25.8474 -29.3225 -0.499127 -4 1 -7 0
0.778789 0.566667 -37.9237 -39.6612 -0.499127 -3 1 -7 0
0.623031 0.633333 -15.7211 -19.8306 -0.499127 -4 1 -7 0
0.39874 0.633333 -4.83025 -7.99223 -0.499127 0 0 0 0
0.591395 0.6 0.36265 -7.30494 -0.499127 -3 1 -7 0
0.627096 0.6 -24.8187 -28.6525 -0.499127 -4 1 -7 0
0.776257 0.566667 -11.5383 -18.0221 -0.499127 -4 1 -7 0
0.496805 0.6 -4.08648 -7.56874 -0.499127 -4 1 -7 0
0.638466 0.566667 -0.489185 -2.09518 -0.499127 -3 1 -9 0
0.645171 0.666667 -25.2446 -26.0476 -0.499127 -4 1 -7 0
0.872262 0.6 -37.6223 -38.0238 -0.499127 -3 1 -7 0
0.923357 0.666667 -18.0299 -16.5004 -0.499127 -3 1 -9 0
0.754569 0.633333 -34.0149 -33.2502 -0.499127 -3 1 -7 0
0.603655 0.633333 -19.438 -18.7084 -0.499127 -4 1 -7 0
