0.491313 0.6 -33.9737 -13.9213 26.2254 0 0 0 0 0
0.63583 0.5 -13.0266 -4.61516 11.0901 0 0 0 0 0
0.406931 0.566667 -2.65348 -1.31381 3.83606 0 0 0 0 0
0.260436 0.566667 -7.34526 2.54571 -7.46558 0 0 0 0 0
0.166679 0.566667 3.37865 3.67283 4.81377 0 0 0 0 0
0.106675 0.566667 -13.8555 7.36526 -2.27449 0 0 0 0 0
0.670722 0.633333 -31.9278 -21.3174 -33.3098 0 0 0 0 0
0.802433 0.566667 -34.4298 -9.3194 3.47608 0 0 0 0 0
0.708134 0.6 -42.2149 -29.6597 -14.2096 0 0 0 0 0
0.824881 0.633333 -18.6059 -7.05705 11.7162 0 0 0 0 0
0.527924 0.6 -8.14017 4.95362 12.4865 0 0 0 0 0
0.337871 0.566667 1.02251 6.98757 4.99459 0 0 0 0 0
0.216238 0.666667 3.12753 12.1145 -2.20216 0 0 0 0 0
0.483035 0.633333 -23.4362 -18.9428 0.319134 0 0 0 1 0
0.386428 0.7 -26.6329 -1.06621 -4.07235 0 0 0 1 0
0.247314 0.733333 -8.73311 0.716896 -2.82894 0 0 0 1 0
0.158281 0.666667 0.87538 0.358448 -16.1316 0 0 0 1 0
0.1013 0.666667 4.98314 1.31559 -20.8526 0 0 0 1 0
0.0648319 0.666667 5.39855 7.55435 20.4589 0 0 0 1 0
0.424895 0.666667 -22.3007 -21.2228 9.38358 0 0 0 1 0
0.60395 0.7 -36.1504 -35.6114 7.35343 0 0 0 1 0
0.76237 0.6 -43.0752 -17.8057 7.35343 0 0 0 1 0
0.609896 0.6 -36.9222 -2.47428 4.74137 0 0 0 1 0
0.390333 0.633333 -13.1581 6.7174 -4.10345 0 0 0 1 0
0.58736 0.633333 1.14155 14.1542 -3.44138 0 0 0 1 0
0.37591 0.566667 7.60203 14.8152 1.02345 0 0 0 1 0
0.580437 0.6 11.3768 14.2258 -0.790621 0 0 0 1 0
0.67861 0.566667 -2.52523 15.6356 -2.71625 0 0 0 1 0
0.43431 0.6 -19.2388 16.3323 -4.0865 0 0 0 1 0
0.765081 0.566667 -34.6194 -16.8339 -14.8346 0 0 0 1 0
0.915429 0.6 -42.3097 -33.4169 1.86616 0 0 0 1 0
0.732343 0.533333 -13.2977 -7.46933 -0.453536 0 0 0 1 0
0.751525 0.6 -0.00822902 -3.13943 -7.38141 0 0 0 1 0
0.480976 0.566667 6.66255 1.86096 -4.75257 0 0 0 1 0
0.630868 0.6 10.7532 2.71619 7.09897 0 0 0 1 0
0.403756 0.6 12.1948 7.6081 -1.36041 0 0 0 1 0
0.555042 0.533333 -18.9026 -21.196 2.45584 0 0 0 1 0
0.839815 0.6 -34.4513 -35.598 35.1823 0 0 0 1 0
0.671852 0.6 -12.7902 -17.3958 13.4729 0 0 0 1 0
0.429985 0.566667 -9.01039 -6.97374 4.18917 0 0 0 1 0
0.275191 0.6 1.37716 -3.48687 7.07567 0 0 0 1 0
0.176122 0.633333 5.68858 -0.493436 1.03027 0 0 0 1 0
0.484539 0.633333 7.21929 3.63259 -3.78789 0 0 0 1 0
0.632578 0.6 6.42214 5.18168 6.88484 0 0 0 1 0
0.40485 0.666667 -15.9854 6.29651 -44.0461 0 0 0 1 0
0.756597 0.6 -32.9927 -21.8517 -17.0184 0 0 0 1 0
