0.00219338 0.633333 0.645716 3.95108 4.7993 0 0 0 0 0
0.400842 0.6 -24.6771 -23.0245 6.11972 0 0 0 0 0
0.784303 0.6 -37.3386 -36.5122 -2.95211 0 0 0 0 0
0.776466 0.566667 -43.6693 -43.2561 1.21916 0 0 0 0 0
0.865879 0.566667 -18.6204 -18.0566 -7.91234 0 0 0 0 0
0.554163 0.566667 -14.0896 -7.92537 7.63507 0 0 0 0 0
0.354664 0.6 -10.8327 -0.757558 -39.546 0 0 0 0 0
0.570239 0.566667 -3.59714 4.62122 -6.81839 0 0 0 0 0
0.618972 0.633333 -26.7986 -22.6894 -11.7274 0 0 0 0 0
0.697106 0.6 -38.3993 -36.3447 -4.69094 0 0 0 0 0
0.734611 0.7 -44.1996 -43.1723 40.1236 0 0 0 0 0
0.752613 0.633333 -47.0998 -46.5862 15.4494 0 0 0 0 0
0.761254 0.666667 -48.5499 -48.2931 -34.6202 0 0 0 0 0
0.609003 0.666667 -26.3259 -22.544 29.3519 0 0 0 0 0
0.633857 0.666667 -38.163 -36.272 11.1408 0 0 0 0 0
0.704252 0.666667 -44.0815 -43.136 3.85631 0 0 0 0 0
0.563401 0.7 -28.9852 -20.5263 4.54252 0 0 0 0 0
0.616346 0.633333 -39.4926 -35.2632 -0.582991 0 0 0 0 0
0.493077 0.7 -17.6034 -18.3459 -42.2332 0 0 0 0 0
0.315569 0.7 6.04203 -9.88722 25.1067 0 0 0 0 0
0.521179 0.633333 -21.979 -29.9436 8.24269 0 0 0 0 0
0.712707 0.666667 -16.1366 -11.3969 5.09708 0 0 0 0 0
0.456133 0.633333 -11.9968 -4.35826 5.63883 0 0 0 0 0
0.291925 0.666667 -1.60653 -1.50345 1.65553 0 0 0 0 0
0.512099 0.6 -25.8033 -25.7517 -3.53779 0 0 0 0 0
0.645808 0.633333 -37.9016 -37.8759 -0.815115 0 0 0 0 0
0.516646 0.633333 -9.10233 -20.0743 -22.526 0 0 0 0 0
0.330653 0.633333 3.2191 -11.0507 20.3896 0 0 0 0 0
0.526971 0.6 -23.3904 -30.5253 0.355833 0 0 0 0 0
0.421577 0.666667 -9.36964 -14.3698 -40.6577 0 0 0 0 0
0.561885 0.666667 -29.6848 -32.1849 -16.2631 0 0 0 0 0
0.449508 0.6 -21.7869 -17.8286 43.8948 0 0 0 0 0
0.572611 0.666667 -35.8934 -33.9143 8.55791 0 0 0 0 0
0.743567 0.6 -12.9467 -17.5006 1.02316 0 0 0 0 0
0.756912 0.6 -28.14 -2.50031 -16.3907 0 0 0 0 0
0.484424 0.566667 -18.2367 0.0656347 16.8437 0 0 0 0 0
0.779514 0.6 -34.1183 -24.9672 1.93748 0 0 0 0 0
0.623611 0.533333 -21.9203 -11.7891 -38.825 0 0 0 0 0
0.699333 0.6 -14.3255 -7.33688 -16.73 0 0 0 0 0
0.447573 0.566667 -2.16276 -2.23987 35.308 0 0 0 0 0
0.571868 0.666667 -26.0814 -26.1199 15.9232 0 0 0 0 0
0.743121 0.6 4.81645 -9.35626 9.96928 0 0 0 0 0
0.854019 0.666667 -22.5918 -29.6781 3.38771 0 0 0 0 0
0.947447 0.666667 -36.2959 -39.8391 -43.6449 0 0 0 0 0
0.968468 0.733333 -15.767 -16.3481 -16.858 0 0 0 0 0
0.61982 0.766667 5.68793 -2.34072 40.0568 0 0 0 0 0
0.697513 0.7 6.4154 1.06178 5.82272 0 0 0 0 0
0.840884 0.733333 -21.7923 -24.4691 3.52909 0 0 0 0 0
0.942718 0.7 -35.8962 -37.2346 -0.988364 0 0 0 0 0
0.754175 0.733333 -16.1624 -17.278 -38.7953 0 0 0 0 0
0.762004 0.7 -4.67209 -5.514 -13.7181 0 0 0 0 0
0.692609 0.666667 -27.336 -27.757 24.5127 0 0 0 0 0
0.889339 0.6 -38.668 -38.8785 -20.1949 0 0 0 0 0
0.960162 0.6 -44.334 -44.4392 -8.67796 0 0 0 0 0
0.985658 0.6 -47.167 -47.2196 38.5288 0 0 0 0 0
0.994837 0.6 -48.5835 -48.6098 -27.7885 0 0 0 0 0
0.996902 0.533333 -12.1185 -19.7595 -10.5154 0 0 0 0 0
0.878513 0.633333 -2.02702 -7.56491 40.7938 0 0 0 0 0
0.893012 0.633333 -26.0135 -28.7825 15.7175 0 0 0 0 0
0.961484 0.6 -38.0068 -39.3912 -0.912984 0 0 0 0 0
0.986134 0.633333 -44.0034 -44.6956 -38.1652 0 0 0 0 0
0.995008 0.666667 -47.0017 -47.3478 29.1339 0 0 0 0 0
0.998203 0.666667 -48.5008 -48.6739 8.65357 0 0 0 0 0
0.999353 0.6 -49.2504 -49.337 -37.3386 0 0 0 0 0
0.999612 0.666667 -16.0538 -21.4076 -15.5354 0 0 0 0 0
0.879814 0.633333 -7.13403 -5.79309 -15.5354 0 0 0 1 0
0.927888 0.633333 -1.48368 8.04096 36.9858 0 0 0 1 0
0.845386 0.6 -6.76036 12.3538 18.9943 0 0 0 1 0
0.883471 0.633333 -28.3802 -18.8231 -39.2023 0 0 0 1 0
0.930083 0.566667 -16.5338 -0.817797 -12.6809 0 0 0 1 0
0.84644 0.633333 -5.84757 2.17731 -5.07236 0 0 0 1 0
0.806291 0.6 -1.36603 11.0541 38.7711 0 0 0 1 0
0.78702 0.633333 5.94964 18.027 19.1084 0 0 0 1 0
0.777769 0.566667 12.8585 16.7721 12.4434 0 0 0 1 0
0.773329 0.633333 7.88276 18.1517 1.37735 0 0 0 1 0
0.771198 0.633333 11.0205 19.5872 0.550939 0 0 0 1 0
0.862105 0.7 -19.4898 -15.2064 -0.979624 0 0 0 1 0
0.950358 0.7 -34.7449 -32.6032 2.00815 0 0 0 1 0
0.970215 0.766667 -14.5599 -4.58285 -0.39674 0 0 0 1 0
0.620937 0.666667 -8.08125 4.96664 4.6413 0 0 0 1 0
0.3974 0.666667 -0.835498 10.5478 -43.7435 0 0 0 1 0
0.754451 0.7 -25.4177 -19.7261 17.9026 0 0 0 1 0
0.911602 0.666667 -37.7089 -34.863 27.561 0 0 0 1 0
0.729282 0.666667 -43.8544 -17.4315 27.561 0 0 0 1 0
0.837569 0.6 -17.0803 -5.83114 -3.37558 0 0 0 1 0
0.536044 0.6 -12.5174 6.13615 16.0498 0 0 0 1 0
0.794381 0.5 -31.2587 -21.9319 -60.7801 0 0 0 1 0
0.925977 0.6 -40.6294 -35.966 -26.712 0 0 0 1 0
0.844469 0.533333 -45.3147 -42.983 -11.8848 0 0 0 1 0
0.805345 0.6 -47.6573 -46.4915 43.8461 0 0 0 1 0
0.883207 0.6 -48.8287 -36.5033 27.7384 0 0 0 1 0
0.739152 0.566667 -49.4143 -43.2517 -25.5046 0 0 0 1 0
0.906095 0.6 -49.7072 -46.6258 9.59815 0 0 0 1 0
0.834925 0.533333 -49.8536 -48.3129 8.03926 0 0 0 1 0
0.900955 0.6 -18.2862 -30.1088 -42.9843 0 0 0 1 0
0.576611 0.5 -29.1952 -11.0862 -3.39372 0 0 0 1 0
0.369031 0.6 -31.6785 -5.59719 -15.7575 0 0 0 1 0
0.577135 0.533333 -10.3655 -7.5605 37.497 0 0 0 1 0
0.677025 0.533333 2.53783 -3.18501 -26.4012 0 0 0 1 0
0.433296 0.533333 7.32952 -2.18774 32.6395 0 0 0 1 0
0.277309 0.5 10.4829 1.74704 14.2558 0 0 0 1 0
0.177478 0.533333 9.61647 8.08506 -0.297676 0 0 0 1 0
0.113586 0.5 13.3609 9.39967 1.08093 0 0 0 1 0
0.072695 0.566667 14.4185 10.057 -42.1676 0 0 0 1 0
0.434894 0.5 18.6958 12.7208 36.5329 0 0 0 1 0
0.765249 0.566667 -15.6521 -18.6396 9.81318 0 0 0 1 0
0.91549 0.533333 -32.8261 -34.3198 16.5253 0 0 0 1 0
0.839435 0.566667 -41.413 -42.1599 -51.5899 0 0 0 1 1
0.942197 0.566667 -45.7065 -46.08 14.164 0 0 0 1 1
0.852254 0.5 -47.8533 -48.04 -16.5344 0 0 0 1 1
0.809082 0.6 -48.9266 -49.02 -21.0138 0 0 0 1 1
0.788359 0.533333 -49.4633 -49.51 21.5945 0 0 0 1 1
0.923809 0.6 -49.7317 -49.755 -21.9622 0 0 0 1 1
0.972571 0.566667 -49.8658 -49.8775 47.6151 0 0 0 1 1
0.990126 0.666667 -49.9329 -49.9387 -32.554 0 0 0 1 1
0.87526 0.633333 -49.9665 -49.9694 13.9784 0 0 0 1 1
0.820125 0.733333 -49.9832 -49.9847 1.39137 0 0 0 1 1
0.935245 0.733333 -49.9916 -49.9923 -12.0435 0 0 0 1 1
0.976688 0.7 -49.9958 -49.9962 12.5826 0 0 0 1 1
0.86881 0.7 -49.9979 -49.9981 9.23305 0 0 0 1 1
0.817029 0.733333 -49.999 -49.999 -2.30678 0 0 0 1 1
0.792174 0.733333 -49.9995 -49.9995 36.8773 0 0 0 1 1
0.780243 0.666667 -49.9997 -49.9998 -54.8491 0 0 0 1 1
0.774517 0.666667 -49.9999 -49.9999 15.2604 0 0 0 1 1
0.918826 0.6 -49.9999 -49.9999 4.30415 0 0 0 1 1
0.970777 0.6 -50 -50 -33.0783 0 0 0 1 1
0.98948 0.6 -50 -50 19.1687 0 0 0 1 1
