246 8 1
0.80358 0.9 -1.19334e-015 -7.63913e-016 1.64084 -49 4 -43 0
0.80358 0.9 -5.96668e-016 -3.81956e-016 1.64084 -49 4 -43 0
0.80358 0.9 -2.98334e-016 -1.90978e-016 1.64084 -49 4 -43 0
0.80358 0.9 -1.49167e-016 -9.54891e-017 1.64084 -49 4 -43 0
0.80358 0.9 -7.45834e-017 -4.77445e-017 1.64084 -49 4 -43 0
0.80358 0.9 -3.72917e-017 -2.38723e-017 1.64084 -49 4 -43 0
0.80358 0.9 -1.86459e-017 -1.19361e-017 1.64084 -49 4 -43 0
0.80358 0.9 -9.32293e-018 -5.96807e-018 1.64084 -49 4 -43 0
0.80358 0.9 -4.66147e-018 -2.98403e-018 1.64084 -49 4 -43 0
0.80358 0.9 -2.33073e-018 -1.49202e-018 1.64084 -49 4 -43 0
0.80358 0.9 -1.16537e-018 -7.46009e-019 1.64084 -49 4 -43 0
0.80358 0.9 -5.82683e-019 -3.73004e-019 1.64084 -49 4 -43 0
0.80358 0.9 -2.91342e-019 -1.86502e-019 1.64084 -49 4 -43 0
0.80358 0.9 -1.45671e-019 -9.32511e-020 1.64084 -49 4 -43 0
0.80358 0.9 -7.28354e-020 -4.66255e-020 1.64084 -49 4 -43 0
0.80358 0.9 -3.64177e-020 -2.33128e-020 1.64084 -49 4 -43 0
0.80358 0.9 -1.82088e-020 -1.16564e-020 1.64084 -49 4 -43 0
0.80358 0.9 -9.10442e-021 -5.82819e-021 1.64084 -49 4 -43 0
0.80358 0.9 -4.55221e-021 -2.9141e-021 1.64084 -49 4 -43 0
0.80358 0.9 -2.27611e-021 -1.45705e-021 1.64084 -49 4 -43 0
0.80358 0.9 -1.13805e-021 -7.28524e-022 1.64084 -49 4 -43 0
0.80358 0.9 -5.69027e-022 -3.64262e-022 1.64084 -49 4 -43 0
0.80358 0.9 -2.84513e-022 -1.82131e-022 1.64084 -49 4 -43 0
0.80358 0.9 -1.42257e-022 -9.10655e-023 1.64084 -49 4 -43 0
0.80358 0.9 -7.11283e-023 -4.55327e-023 1.64084 -49 4 -43 0
0.80358 0.9 -3.55642e-023 -2.27664e-023 1.64084 -49 4 -43 0
0.80358 0.9 -1.77821e-023 -1.13832e-023 1.64084 -49 4 -43 0
0.80358 0.9 -8.89104e-024 -5.69159e-024 1.64084 -49 4 -43 0
0.80358 0.9 -4.44552e-024 -2.8458e-024 1.64084 -49 4 -43 0
0.80358 0.9 -2.22276e-024 -1.4229e-024 1.64084 -49 4 -43 0
0.80358 0.9 -1.11138e-024 -7.11449e-025 1.64084 -49 4 -43 0
0.80358 0.9 -5.5569e-025 -3.55725e-025 1.64084 -49 4 -43 0
0.80358 0.9 -2.77845e-025 -1.77862e-025 1.64084 -49 4 -43 0
0.80358 0.9 -1.38923e-025 -8.89311e-026 1.64084 -49 4 -43 0
0.80358 0.9 -6.94613e-026 -4.44656e-026 1.64084 -49 4 -43 0
0.80358 0.9 -3.47306e-026 -2.22328e-026 1.64084 -49 4 -43 0
0.80358 0.9 -1.73653e-026 -1.11164e-026 1.64084 -49 4 -43 0
0.80358 0.9 -8.68266e-027 -5.5582e-027 1.64084 -49 4 -43 0
0.80358 0.9 -4.34133e-027 -2.7791e-027 1.64084 -49 4 -43 0
0.80358 0.9 -2.17066e-027 -1.38955e-027 1.64084 -49 4 -43 0
0.80358 0.9 -1.08533e-027 -6.94775e-028 1.64084 -49 4 -43 0
0.80358 0.9 -5.42666e-028 -3.47387e-028 1.64084 -49 4 -43 0
0.80358 0.9 -2.71333e-028 -1.73694e-028 1.64084 -49 4 -43 0
0.80358 0.9 -1.35667e-028 -8.68468e-029 1.64084 -49 4 -43 0
0.80358 0.9 -6.78333e-029 -4.34234e-029 1.64084 -49 4 -43 0
0.80358 0.9 -3.39166e-029 -2.17117e-029 1.64084 -49 4 -43 0
0.80358 0.9 -1.69583e-029 -1.08559e-029 1.64084 -49 4 -43 0
0.80358 0.9 -8.47916e-030 -5.42793e-030 1.64084 -49 4 -43 0
0.80358 0.9 -4.23958e-030 -2.71396e-030 1.64084 -49 4 -43 0
0.80358 0.9 -2.11979e-030 -1.35698e-030 1.64084 -49 4 -43 0
0.80358 0.9 -1.05989e-030 -6.78491e-031 1.64084 -49 4 -43 0
0.80358 0.9 -5.29947e-031 -3.39245e-031 1.64084 -49 4 -43 0
0.80358 0.9 -2.64974e-031 -1.69623e-031 1.64084 -49 4 -43 0
0.80358 0.9 -1.32487e-031 -8.48113e-032 1.64084 -49 4 -43 0
0.80358 0.9 -6.62434e-032 -4.24057e-032 1.64084 -49 4 -43 0
0.80358 0.9 -3.31217e-032 -2.12028e-032 1.64084 -49 4 -43 0
0.80358 0.9 -1.65609e-032 -1.06014e-032 1.64084 -49 4 -43 0
0.80358 0.9 -8.28043e-033 -5.30071e-033 1.64084 -49 4 -43 0
0.80358 0.9 -4.14021e-033 -2.65035e-033 1.64084 -49 4 -43 0
0.80358 0.9 -2.07011e-033 -1.32518e-033 1.64084 -49 4 -43 0
0.80358 0.9 -1.03505e-033 -6.62589e-034 1.64084 -49 4 -43 0
0.80358 0.9 -5.17527e-034 -3.31294e-034 1.64084 -49 4 -43 0
0.80358 0.9 -2.58763e-034 -1.65647e-034 1.64084 -49 4 -43 0
0.80358 0.9 -1.29382e-034 -8.28236e-035 1.64084 -49 4 -43 0
0.80358 0.9 -6.46908e-035 -4.14118e-035 1.64084 -49 4 -43 0
0.80358 0.9 -3.23454e-035 -2.07059e-035 1.64084 -49 4 -43 0
0.80358 0.9 -1.61727e-035 -1.03529e-035 1.64084 -49 4 -43 0
0.80358 0.9 -8.08635e-036 -5.17647e-036 1.64084 -49 4 -43 0
0.80358 0.9 -4.04318e-036 -2.58824e-036 1.64084 -49 4 -43 0
0.80358 0.9 -2.02159e-036 -1.29412e-036 1.64084 -49 4 -43 0
0.80358 0.9 -1.01079e-036 -6.47059e-037 1.64084 -49 4 -43 0
0.80358 0.9 -5.05397e-037 -3.2353e-037 1.64084 -49 4 -43 0
0.80358 0.9 -2.52699e-037 -1.61765e-037 1.64084 -49 4 -43 0
0.80358 0.9 -1.26349e-037 -8.08824e-038 1.64084 -49 4 -43 0
0.80358 0.9 -6.31746e-038 -4.04412e-038 1.64084 -49 4 -43 0
0.80358 0.9 -3.15873e-038 -2.02206e-038 1.64084 -49 4 -43 0
0.80358 0.9 -1.57937e-038 -1.01103e-038 1.64084 -49 4 -43 0
0.80358 0.9 -7.89683e-039 -5.05515e-039 1.64084 -49 4 -43 0
0.80358 0.9 -3.94841e-039 -2.52758e-039 1.64084 -49 4 -43 0
0.80358 0.9 -1.97421e-039 -1.26379e-039 1.64084 -49 4 -43 0
0.80358 0.9 -9.87104e-040 -6.31894e-040 1.64084 -49 4 -43 0
0.80358 0.9 -4.93552e-040 -3.15947e-040 1.64084 -49 4 -43 0
0.80358 0.9 -2.46776e-040 -1.57973e-040 1.64084 -49 4 -43 0
0.80358 0.9 -1.23388e-040 -7.89867e-041 1.64084 -49 4 -43 0
0.80358 0.9 -6.1694e-041 -3.94934e-041 1.64084 -49 4 -43 0
0.80358 0.9 -3.0847e-041 -1.97467e-041 1.64084 -49 4 -43 0
0.80358 0.9 -1.54235e-041 -9.87334e-042 1.64084 -49 4 -43 0
0.80358 0.9 -7.71175e-042 -4.93667e-042 1.64084 -49 4 -43 0
0.80358 0.9 -3.85587e-042 -2.46834e-042 1.64084 -49 4 -43 0
0.80358 0.9 -1.92794e-042 -1.23417e-042 1.64084 -49 4 -43 0
0.80358 0.9 -9.63968e-043 -6.17084e-043 1.64084 -49 4 -43 0
0.80358 0.9 -4.81984e-043 -3.08542e-043 1.64084 -49 4 -43 0
0.80358 0.9 -2.40992e-043 -1.54271e-043 1.64084 -49 4 -43 0
0.80358 0.9 -1.20496e-043 -7.71355e-044 1.64084 -49 4 -43 0
0.80358 0.9 -6.0248e-044 -3.85677e-044 1.64084 -49 4 -43 0
0.80358 0.9 -3.0124e-044 -1.92839e-044 1.64084 -49 4 -43 0
0.80358 0.9 -1.5062e-044 -9.64193e-045 1.64084 -49 4 -43 0
0.80358 0.9 -7.531e-045 -4.82097e-045 1.64084 -49 4 -43 0
0.80358 0.9 -3.7655e-045 -2.41048e-045 1.64084 -49 4 -43 0
0.80358 0.9 -1.88275e-045 -1.20524e-045 1.64084 -49 4 -43 0
0.80358 0.9 -9.41375e-046 -6.02621e-046 1.64084 -49 4 -43 0
0.80358 0.9 -4.70688e-046 -3.0131e-046 1.64084 -49 4 -43 0
0.80358 0.9 -2.35344e-046 -1.50655e-046 1.64084 -49 4 -43 0
0.80358 0.9 -1.17672e-046 -7.53276e-047 1.64084 -49 4 -43 0
0.80358 0.9 -5.8836e-047 -3.76638e-047 1.64084 -49 4 -43 0
0.80358 0.9 -2.9418e-047 -1.88319e-047 1.64084 -49 4 -43 0
0.80358 0.9 -1.4709e-047 -9.41595e-048 1.64084 -49 4 -43 0
0.80358 0.9 -7.3545e-048 -4.70798e-048 1.64084 -49 4 -43 0
0.80358 0.9 -3.67725e-048 -2.35399e-048 1.64084 -49 4 -43 0
0.80358 0.9 -1.83862e-048 -1.17699e-048 1.64084 -49 4 -43 0
0.80358 0.9 -9.19312e-049 -5.88497e-049 1.64084 -49 4 -43 0
0.80358 0.9 -4.59656e-049 -2.94248e-049 1.64084 -49 4 -43 0
0.80358 0.9 -2.29828e-049 -1.47124e-049 1.64084 -49 4 -43 0
0.80358 0.9 -1.14914e-049 -7.35621e-050 1.64084 -49 4 -43 0
0.80358 0.9 -5.7457e-050 -3.67811e-050 1.64084 -49 4 -43 0
0.80358 0.9 -2.87285e-050 -1.83905e-050 1.64084 -49 4 -43 0
0.80358 0.9 -1.43642e-050 -9.19526e-051 1.64084 -49 4 -43 0
0.80358 0.9 -7.18212e-051 -4.59763e-051 1.64084 -49 4 -43 0
0.80358 0.9 -3.59106e-051 -2.29882e-051 1.64084 -49 4 -43 0
0.80358 0.9 -1.79553e-051 -1.14941e-051 1.64084 -49 4 -43 0
0.80358 0.9 -8.97766e-052 -5.74704e-052 1.64084 -49 4 -43 0
0.80358 0.9 -4.48883e-052 -2.87352e-052 1.64084 -49 4 -43 0
0.80358 0.9 -2.24441e-052 -1.43676e-052 1.64084 -49 4 -43 0
0.80358 0.9 -1.12221e-052 -7.1838e-053 1.64084 -49 4 -43 0
0.80358 0.9 -5.61104e-053 -3.5919e-053 1.64084 -49 4 -43 0
0.80358 0.9 -2.80552e-053 -1.79595e-053 1.64084 -49 4 -43 0
0.80358 0.9 -1.40276e-053 -8.97975e-054 1.64084 -49 4 -43 0
0.80358 0.9 -7.01379e-054 -4.48988e-054 1.64084 -49 4 -43 0
0.80358 0.9 -3.5069e-054 -2.24494e-054 1.64084 -49 4 -43 0
0.80358 0.9 -1.75345e-054 -1.12247e-054 1.64084 -49 4 -43 0
0.80358 0.9 -8.76724e-055 -5.61234e-055 1.64084 -49 4 -43 0
0.80358 0.9 -4.38362e-055 -2.80617e-055 1.64084 -49 4 -43 0
0.80358 0.9 -2.19181e-055 -1.40309e-055 1.64084 -49 4 -43 0
0.80358 0.9 -1.09591e-055 -7.01543e-056 1.64084 -49 4 -43 0
0.80358 0.9 -5.47953e-056 -3.50772e-056 1.64084 -49 4 -43 0
0.80358 0.9 -2.73976e-056 -1.75386e-056 1.64084 -49 4 -43 0
0.80358 0.9 -1.36988e-056 -8.76929e-057 1.64084 -49 4 -43 0
0.80358 0.9 -6.84941e-057 -4.38464e-057 1.64084 -49 4 -43 0
0.80358 0.9 -3.4247e-057 -2.19232e-057 1.64084 -49 4 -43 0
0.80358 0.9 -1.71235e-057 -1.09616e-057 1.64084 -49 4 -43 0
0.80358 0.9 -8.56176e-058 -5.48081e-058 1.64084 -49 4 -43 0
0.80358 0.9 -4.28088e-058 -2.7404e-058 1.64084 -49 4 -43 0
0.80358 0.9 -2.14044e-058 -1.3702e-058 1.64084 -49 4 -43 0
0.80358 0.9 -1.07022e-058 -6.85101e-059 1.64084 -49 4 -43 0
0.80358 0.9 -5.3511e-059 -3.4255e-059 1.64084 -49 4 -43 0
0.80358 0.9 -2.67555e-059 -1.71275e-059 1.64084 -49 4 -43 0
0.80358 0.9 -1.33778e-059 -8.56376e-060 1.64084 -49 4 -43 0
0.80358 0.9 -6.68888e-060 -4.28188e-060 1.64084 -49 4 -43 0
0.80358 0.9 -3.34444e-060 -2.14094e-060 1.64084 -49 4 -43 0
0.80358 0.9 -1.67222e-060 -1.07047e-060 1.64084 -49 4 -43 0
0.80358 0.9 -8.36109e-061 -5.35235e-061 1.64084 -49 4 -43 0
0.80358 0.9 -4.18055e-061 -2.67617e-061 1.64084 -49 4 -43 0
0.80358 0.9 -2.09027e-061 -1.33809e-061 1.64084 -49 4 -43 0
0.80358 0.9 -1.04514e-061 -6.69044e-062 1.64084 -49 4 -43 0
0.80358 0.9 -5.22568e-062 -3.34522e-062 1.64084 -49 4 -43 0
0.80358 0.9 -2.61284e-062 -1.67261e-062 1.64084 -49 4 -43 0
0.80358 0.9 -1.30642e-062 -8.36304e-063 1.64084 -49 4 -43 0
0.80358 0.9 -6.5321e-063 -4.18152e-063 1.64084 -49 4 -43 0
0.80358 0.9 -3.26605e-063 -2.09076e-063 1.64084 -49 4 -43 0
0.80358 0.9 -1.63303e-063 -1.04538e-063 1.64084 -49 4 -43 0
0.80358 0.9 -8.16513e-064 -5.2269e-064 1.64084 -49 4 -43 0
0.80358 0.9 -4.08257e-064 -2.61345e-064 1.64084 -49 4 -43 0
0.80358 0.9 -2.04128e-064 -1.30673e-064 1.64084 -49 4 -43 0
0.80358 0.9 -1.02064e-064 -6.53363e-065 1.64084 -49 4 -43 0
0.80358 0.9 -5.10321e-065 -3.26681e-065 1.64084 -49 4 -43 0
0.80358 0.9 -2.5516e-065 -1.63341e-065 1.64084 -49 4 -43 0
0.80358 0.9 -1.2758e-065 -8.16704e-066 1.64084 -49 4 -43 0
0.80358 0.9 -6.37901e-066 -4.08352e-066 1.64084 -49 4 -43 0
0.80358 0.9 -3.1895e-066 -2.04176e-066 1.64084 -49 4 -43 0
0.80358 0.9 -1.59475e-066 -1.02088e-066 1.64084 -49 4 -43 0
0.80358 0.9 -7.97376e-067 -5.1044e-067 1.64084 -49 4 -43 0
0.80358 0.9 -3.98688e-067 -2.5522e-067 1.64084 -49 4 -43 0
0.80358 0.9 -1.99344e-067 -1.2761e-067 1.64084 -49 4 -43 0
0.80358 0.9 -9.9672e-068 -6.3805e-068 1.64084 -49 4 -43 0
0.80358 0.9 -4.9836e-068 -3.19025e-068 1.64084 -49 4 -43 0
0.80358 0.9 -2.4918e-068 -1.59512e-068 1.64084 -49 4 -43 0
0.80358 0.9 -1.2459e-068 -7.97562e-069 1.64084 -49 4 -43 0
0.80358 0.9 -6.2295e-069 -3.98781e-069 1.64084 -49 4 -43 0
0.80358 0.9 -3.11475e-069 -1.99391e-069 1.64084 -49 4 -43 0
0.80358 0.9 -1.55738e-069 -9.96953e-070 1.64084 -49 4 -43 0
0.80358 0.9 -7.78688e-070 -4.98476e-070 1.64084 -49 4 -43 0
0.80358 0.9 -3.89344e-070 -2.49238e-070 1.64084 -49 4 -43 0
0.80358 0.9 -1.94672e-070 -1.24619e-070 1.64084 -49 4 -43 0
0.80358 0.9 -9.73359e-071 -6.23095e-071 1.64084 -49 4 -43 0
0.80358 0.9 -4.8668e-071 -3.11548e-071 1.64084 -49 4 -43 0
0.80358 0.9 -2.4334e-071 -1.55774e-071 1.64084 -49 4 -43 0
0.80358 0.9 -1.2167e-071 -7.78869e-072 1.64084 -49 4 -43 0
0.80358 0.9 -6.0835e-072 -3.89435e-072 1.64084 -49 4 -43 0
0.80358 0.9 -3.04175e-072 -1.94717e-072 1.64084 -49 4 -43 0
0.80358 0.9 -1.52087e-072 -9.73587e-073 1.64084 -49 4 -43 0
0.80358 0.9 -7.60437e-073 -4.86793e-073 1.64084 -49 4 -43 0
0.80358 0.9 -3.80219e-073 -2.43397e-073 1.64084 -49 4 -43 0
0.80358 0.9 -1.90109e-073 -1.21698e-073 1.64084 -49 4 -43 0
0.80358 0.9 -9.50546e-074 -6.08492e-074 1.64084 -49 4 -43 0
0.80358 0.9 -4.75273e-074 -3.04246e-074 1.64084 -49 4 -43 0
0.80358 0.9 -2.37637e-074 -1.52123e-074 1.64084 -49 4 -43 0
0.80358 0.9 -1.18818e-074 -7.60614e-075 1.64084 -49 4 -43 0
0.80358 0.9 -5.94091e-075 -3.80307e-075 1.64084 -49 4 -43 0
0.80358 0.9 -2.97046e-075 -1.90154e-075 1.64084 -49 4 -43 0
0.80358 0.9 -1.48523e-075 -9.50768e-076 1.64084 -49 4 -43 0
0.80358 0.9 -7.42614e-076 -4.75384e-076 1.64084 -49 4 -43 0
0.80358 0.9 -3.71307e-076 -2.37692e-076 1.64084 -49 4 -43 0
0.80358 0.9 -1.85654e-076 -1.18846e-076 1.64084 -49 4 -43 0
0.80358 0.9 -9.28268e-077 -5.9423e-077 1.64084 -49 4 -43 0
0.80358 0.9 -4.64134e-077 -2.97115e-077 1.64084 -49 4 -43 0
0.80358 0.9 -2.32067e-077 -1.48558e-077 1.64084 -49 4 -43 0
0.80358 0.9 -1.16033e-077 -7.42788e-078 1.64084 -49 4 -43 0
0.80358 0.9 -5.80167e-078 -3.71394e-078 1.64084 -49 4 -43 0
