605 8 1
0.791215 0.766667 0.393296 -0.56891 -1.36685 0 0 0 0
0.874729 0.666667 -24.8034 -0.284455 -1.36685 0 0 0 0
0.874729 0.766667 -12.4017 -0.142228 -1.36685 0 0 0 0
0.924837 0.666667 -6.6175 9.92889 -1.36685 0 0 0 0
0.924837 0.7 -3.30875 4.96444 -1.36685 0 0 0 0
0.924837 0.666667 -1.65438 2.48222 -1.36685 0 0 0 0
0.73987 0.666667 -17.6241 4.75674 0.106522 0 0 0 0
0.755138 0.6 -6.56203 3.84896 0.106522 0 0 0 0
0.755138 0.7 -3.28102 1.92448 0.106522 0 0 0 0
0.755138 0.6 -1.64051 0.962239 0.106522 0 0 0 0
0.853083 0.7 9.17975 0.48112 0.106522 0 0 0 0
0.682466 0.666667 -20.4101 0.24056 0.106522 0 0 0 0
0.545973 0.666667 -7.16687 0.12028 0.106522 0 0 0 0
0.436778 0.666667 4.5048 0.0601399 0.106522 0 0 0 0
0.662067 0.633333 -22.7476 0.03007 0.106522 0 0 0 0
0.662067 0.633333 -11.3738 0.015035 0.106522 0 0 0 0
0.79724 0.7 -2.82232 3.52314 0.106522 0 0 0 0
0.79724 0.7 -1.41116 1.76157 0.106522 0 0 0 0
0.782675 0.7 -25.7056 -24.1192 1.68522 0 0 0 0
0.869605 0.7 -37.8528 -12.0596 1.68522 0 0 0 0
0.869605 0.666667 -18.9264 -6.0298 1.68522 0 0 0 0
0.695684 0.766667 -9.62402 -1.83069 1.68522 0 0 0 0
0.695684 0.666667 -4.81201 -0.915346 1.68522 0 0 0 0
0.733928 0.7 -27.406 -25.4577 -5.45183 0 0 0 0
0.587143 0.6 -7.03634 -3.97884 2.23854 0 0 0 0
0.587143 0.633333 -3.51817 -1.98942 2.23854 0 0 0 0
0.681828 0.666667 -26.7591 -5.88601 2.19083 0 0 0 0
0.727278 0.633333 -38.3795 -27.943 2.19083 0 0 0 0
0.465458 0.6 -44.1898 -38.9715 3.55267 0 0 0 0
0.62342 0.633333 -32.5116 -28.1598 -2.55787 0 0 0 0
0.62342 0.6 -16.2558 -14.0799 -2.55787 0 0 0 0
0.498736 0.6 -27.5029 -7.03994 -2.55787 0 0 0 0
0.498736 0.6 -13.7514 -3.51997 -2.55787 0 0 0 0
0.319191 0.6 -13.3273 -1.75999 -2.55787 0 0 0 0
0.319191 0.5 -6.66367 -0.879993 -2.55787 0 0 0 0
0.204282 0.6 -28.3318 -0.439996 -2.55787 0 0 0 0
0.204282 0.5 -14.1659 -0.219998 -2.55787 0 0 0 0
0.204282 0.6 -7.08296 -0.109999 -2.55787 0 0 0 0
0.204282 0.566667 -3.54148 -0.0549995 -2.55787 0 0 0 0
0.163426 0.666667 -10.6417 3.76714 4.55371 0 0 0 0
0.104592 0.566667 -15.0865 2.47881 4.55371 0 0 0 0
0.440163 0.666667 -32.5432 -23.7606 -2.55704 0 0 0 0
0.352131 0.6 -27.8702 -10.8272 4.75437 0 0 0 0
0.535218 0.6 -38.9351 -30.4136 3.4035 0 0 0 0
0.428175 0.533333 -31.849 -14.4109 2.9228 0 0 0 0
0.605524 0.633333 -9.01663 -7.20546 2.9228 0 0 0 0
0.484419 0.566667 -24.204 -1.62904 2.9228 0 0 0 0
0.387535 0.6 -21.4672 -1.45089 -0.461762 0 0 0 0
0.248023 0.566667 -35.7336 -0.725443 -0.461762 0 0 0 0
0.198418 0.6 -29.8259 2.01823 2.63059 0 0 0 0
0.697144 0.566667 -39.913 -23.9909 2.63059 0 0 0 0
0.557716 0.6 -19.6658 -11.9954 2.63059 0 0 0 0
0.734629 0.566667 -2.59605 -5.99772 2.63059 0 0 0 0
0.840778 0.633333 11.202 -0.406532 2.63059 0 0 0 0
0.803573 0.533333 -5.5769 2.17769 2.63059 0 0 0 0
0.514287 0.6 -27.7884 1.08884 2.63059 0 0 0 0
0.708572 0.5 -6.54174 0.544422 2.63059 0 0 0 0
0.825143 0.6 6.45817 -2.01927 2.30447 0 0 0 0
0.528092 0.533333 10.8298 -1.00964 2.30447 0 0 0 0
0.422473 0.566667 9.85935 -0.504818 2.30447 0 0 0 0
0.79209 0.533333 -20.0703 -25.2524 2.30447 0 0 0 0
0.875254 0.6 -24.4582 -9.74159 1.84358 0 0 0 0
0.820122 0.533333 -37.2291 -4.87079 1.84358 0 0 0 0
0.656098 0.566667 -35.3909 -1.44856 1.84358 0 0 0 0
0.524878 0.566667 -16.3936 -0.724278 1.84358 0 0 0 0
0.714927 0.533333 -33.1968 -0.362139 1.84358 0 0 0 0
0.571941 0.6 -10.1795 -0.181069 1.84358 0 0 0 0
0.457553 0.5 -15.7343 2.29042 1.84358 0 0 0 0
0.771775 0.6 -32.8671 -23.8548 -2.72514 0 0 0 0
0.61742 0.566667 -27.9896 -9.54644 -2.72514 0 0 0 0
0.395149 0.6 -32.5986 -4.11533 -2.72514 0 0 0 0
0.316119 0.566667 -41.2993 -2.05766 -2.72514 0 0 0 0
0.589671 0.633333 -12.3651 -1.02883 -2.72514 0 0 0 0
0.471737 0.6 -31.1825 -0.514416 -2.72514 0 0 0 0
0.37739 0.566667 -5.39391 -0.257208 -2.72514 0 0 0 0
0.626434 0.633333 -27.697 -25.1286 -2.72514 0 0 0 0
0.640551 0.566667 -38.8485 -37.5643 -2.72514 0 0 0 0
0.512441 0.6 -14.7814 -18.7822 -2.72514 0 0 0 0
0.409952 0.533333 -16.1407 -4.39108 1.61989 0 0 0 0
0.596777 0.6 -14.5359 -1.39144 0.0959119 0 0 0 0
0.477422 0.533333 -28.3886 -0.695722 0.0959119 0 0 0 0
0.477422 0.6 -14.1943 -0.347861 0.0959119 0 0 0 0
0.58333 0.6 -32.0972 -25.1739 0.0959119 0 0 0 0
0.58333 0.6 -16.0486 -12.587 0.0959119 0 0 0 0
0.466664 0.6 -33.0243 -7.09993 -4.72327 0 0 0 0
0.466664 0.5 -16.5121 -3.54997 -4.72327 0 0 0 0
0.298665 0.6 1.35931 -1.69346 -4.72327 0 0 0 0
0.298665 0.5 0.679656 -0.846731 -4.72327 0 0 0 0
0.543359 0.6 6.8231 -1.04837 2.62138 0 0 0 0
0.543359 0.533333 3.41155 -0.524183 2.62138 0 0 0 0
0.34775 0.633333 -10.391 0.0504087 2.09711 0 0 0 0
0.22256 0.566667 -13.3986 1.36449 0.877686 0 0 0 0
0.142438 0.633333 -14.4696 2.18225 1.30215 0 0 0 0
0.0911605 0.6 -12.4767 2.96612 0.441719 0 0 0 0
0.435006 0.7 -31.2384 -23.5169 0.153375 0 0 0 0
0.348005 0.633333 -28.1192 -7.38347 -3.4773 0 0 0 0
0.222723 0.7 -24.784 -1.09433 -3.78184 0 0 0 0
0.142543 0.6 -24.892 1.40596 -3.82547 0 0 0 0
0.0912273 0.666667 8.83778 4.49762 -2.66038 0 0 0 0
0.443789 0.566667 -20.5811 2.79229 -1.1283 0 0 0 0
0.284025 0.633333 0.879657 6.63808 1.09736 0 0 0 0
0.181776 0.6 -16.6435 8.40111 3.47789 0 0 0 0
0.116337 0.566667 -24.9411 6.61991 -0.0176907 0 0 0 0
0.455842 0.566667 -26.5834 4.7162 1.78585 0 0 0 0
0.618804 0.6 -31.4007 3.46104 0.428678 0 0 0 0
0.396035 0.533333 -0.387847 5.69687 -0.457058 0 0 0 0
0.253462 0.566667 -18.1287 3.20558 -3.76565 0 0 0 0
0.162216 0.566667 -21.9676 5.43091 -3.61252 0 0 0 0
0.103818 0.6 -29.3929 -0.617877 -0.0900135 0 0 0 0
0.0664436 0.566667 -32.8008 -0.308938 -0.0900135 0 0 0 0
0.439866 0.6 -5.42283 -0.154469 0.127989 0 0 0 0
0.281514 0.566667 -16.0447 6.17277 -3.09761 0 0 0 0
0.535127 0.566667 -1.89992 5.03951 2.12191 0 0 0 0
0.342481 0.566667 3.80004 1.87637 2.09753 0 0 0 0
0.531513 0.6 -23.1 -24.0618 2.27802 0 0 0 0
0.42521 0.566667 -36.55 -12.0309 2.27802 0 0 0 0
0.340168 0.566667 -30.3583 -4.82498 2.82242 0 0 0 0
0.217708 0.6 -11.6077 -2.41249 2.82242 0 0 0 0
0.174166 0.533333 -12.0539 -1.60947 2.85794 0 0 0 0
0.111466 0.6 -3.56481 -0.804735 2.85794 0 0 0 0
0.453504 0.566667 -26.7824 -25.4024 0.0863485 0 0 0 0
0.617682 0.633333 -38.3912 -37.7012 0.269079 0 0 0 0
0.862365 0.533333 -44.1956 -43.8506 0.415263 0 0 0 0
0.813935 0.633333 -47.0978 -46.9253 1.13221 0 0 0 0
0.651148 0.566667 -17.4592 -24.9332 0.305768 0 0 0 0
0.650041 0.6 -33.7296 -37.4666 -1.75539 0 0 0 0
0.520033 0.633333 -7.32532 -18.7333 -1.75539 0 0 0 0
0.649616 0.633333 -28.6627 -34.3667 0.795692 0 0 0 0
0.519693 0.633333 -10.5523 -17.1833 0.795692 0 0 0 0
0.649452 0.633333 -30.2761 -33.5917 1.23655 0 0 0 0
0.519562 0.633333 -25.0519 -22.2125 1.58924 0 0 0 0
0.64939 0.666667 -5.6926 -11.1062 1.58924 0 0 0 0
0.519512 0.666667 -27.8463 -7.35493 -2.52861 0 0 0 0
0.332488 0.633333 -28.8425 -2.87389 1.57712 0 0 0 0
0.212792 0.633333 -28.0931 -0.841708 1.57712 0 0 0 0
0.136187 0.6 -28.4563 2.96456 -2.13831 0 0 0 0
0.0871596 0.633333 -9.22814 1.56025 0.489354 0 0 0 0
0.0557821 0.6 -13.7807 -1.71987 1.79148 0 0 0 0
0.0357006 0.6 -15.2237 -1.48494 -0.366814 0 0 0 0
0.0228484 0.566667 -20.6327 -1.73453 -0.366814 0 0 0 0
0.410967 0.6 -8.3719 -0.867266 -0.366814 0 0 0 0
0.64658 0.6 -0.126424 -0.433633 -0.366814 0 0 0 0
0.517264 0.633333 -13.2323 0.472717 -0.693451 0 0 0 0
0.788972 0.6 -31.6162 -24.7636 -1.55476 0 0 0 0
0.631178 0.566667 -27.5823 -11.6675 -1.55476 0 0 0 0
0.403954 0.566667 -29.6245 -3.89444 -0.0438086 0 0 0 0
0.25853 0.566667 -20.2969 -3.27298 -5.03505 0 0 0 0
0.165459 0.533333 -17.0362 -2.41774 3.37196 0 0 0 0
0.463536 0.6 -33.5181 -26.2089 -0.10243 0 0 0 0
0.678122 0.566667 -24.2059 -17.5399 -0.10243 0 0 0 0
0.835299 0.6 -37.1029 -33.77 1.91806 0 0 0 0
0.901179 0.6 -43.5515 -16.885 1.91806 0 0 0 0
0.940708 0.666667 -12.2169 -8.44249 0.334445 0 0 0 0
0.85154 0.666667 -10.1263 -4.18013 1.66756 0 0 0 0
0.808739 0.666667 1.92569 -2.09006 1.66756 0 0 0 0
0.885243 0.6 -24.0372 -1.04503 1.66756 0 0 0 0
0.931146 0.633333 -4.92398 -0.522516 1.66756 0 0 0 0
0.958688 0.633333 -16.559 -1.64332 1.13404 0 0 0 0
0.768136 0.633333 -33.2795 -25.8217 -0.292764 0 0 0 0
0.768705 0.633333 -41.6398 -37.9108 -1.03421 0 0 0 0
0.768979 0.633333 -45.8199 -43.9554 0.572631 0 0 0 0
0.615183 0.6 -15 -24.6804 -0.141895 0 0 0 0
0.695288 0.6 -0.921032 -12.3402 -0.141895 0 0 0 0
0.817173 0.6 8.16693 -10.1175 0.286484 0 0 0 0
0.792243 0.533333 11.4553 -7.94335 0.629187 0 0 0 0
0.780277 0.6 15.506 -4.72925 0.10335 0 0 0 0
0.774533 0.533333 9.97523 -2.36463 0.10335 0 0 0 0
0.86472 0.633333 9.98762 -1.18231 0.10335 0 0 0 0
0.951299 0.566667 -20.0062 -25.5912 0.88268 0 0 0 0
0.970779 0.6 0.777148 -16.0445 -0.0938562 0 0 0 0
0.621299 0.566667 11.46 -8.02224 -0.0938562 0 0 0 0
0.863668 0.6 -19.27 -29.0111 -0.275085 0 0 0 0
0.918201 0.566667 -1.57341 -14.5056 -3.62007 0 0 0 0
0.840736 0.566667 7.43798 -8.4012 0.103946 0 0 0 0
0.882132 0.566667 -21.281 -29.2006 1.28316 0 0 0 0
0.929279 0.566667 -0.0635822 -16.386 1.02653 0 0 0 0
0.756843 0.6 -25.0318 -33.193 0.22122 0 0 0 0
0.763285 0.566667 -37.5159 -41.5965 -0.0230239 0 0 0 0
0.914783 0.6 -43.7579 -45.7983 0.581581 0 0 0 0
0.731826 0.6 -14.3132 -25.431 0.581581 0 0 0 0
0.468369 0.633333 -1.14698 -14.1453 0.581581 0 0 0 0
0.624817 0.6 -25.5735 -7.07265 0.581581 0 0 0 0
0.499854 0.666667 -8.18148 -3.53633 0.581581 0 0 0 0
0.399883 0.666667 3.54815 -1.76816 0.581581 0 0 0 0
0.319906 0.666667 7.81221 -0.884081 0.581581 0 0 0 0
0.255925 0.666667 -10.7678 -1.24849 -1.93474 0 0 0 0
0.163792 0.633333 1.43733 -0.624246 -1.93474 0 0 0 0
0.498275 0.666667 6.46191 -0.312123 -1.93474 0 0 0 0
0.698965 0.6 10.3738 -0.714097 -1.54779 0 0 0 0
0.735503 0.633333 -19.8131 -0.357048 -1.54779 0 0 0 0
0.588403 0.566667 -34.9065 -0.178524 -1.54779 0 0 0 0
0.753042 0.633333 -8.16756 -0.0892621 -1.54779 0 0 0 0
0.602433 0.566667 -4.08378 -0.044631 -1.54779 0 0 0 0
0.76146 0.633333 7.49758 -0.0223155 -1.54779 0 0 0 0
