1020 8 1
0.22692 0.6 -30.3234 6.16874 -5.49615 0 0 0 0
0.145229 0.566667 -40.1617 6.35818 -5.49615 0 0 0 0
0.0929466 0.6 -45.0808 5.50593 -5.49615 0 0 0 0
0.444614 0.6 -47.5404 9.81818 -5.49615 0 0 0 0
0.284553 0.666667 -48.7702 6.45671 -5.49615 0 0 0 0
0.182114 0.666667 -49.3851 10.7876 -5.49615 0 0 0 0
0.487415 0.666667 -49.6926 11.9156 -5.49615 0 0 0 0
0.633959 0.666667 -49.8463 9.36687 -5.49615 0 0 0 0
0.405734 0.7 -49.9231 11.2052 -5.49615 0 0 0 0
0.25967 0.766667 -49.9616 11.3997 -5.49615 0 0 0 0
0.524641 0.7 -49.9808 8.35136 -5.49615 0 0 0 0
0.651828 0.666667 -49.9904 -20.8243 -5.19692 0 0 0 0
0.712877 0.7 -49.9952 -35.4122 -5.19692 0 0 0 0
0.742181 0.666667 -49.9976 -42.7061 -5.19692 0 0 0 0
0.474996 0.733333 -29.8283 -16.353 -5.19692 0 0 0 0
0.303997 0.666667 -18.8427 -12.1051 -5.19692 0 0 0 0
0.194558 0.633333 -28.1714 -9.33361 -5.19692 0 0 0 0
0.124517 0.566667 -30.0536 -4.07157 -5.19692 0 0 0 0
0.0796911 0.633333 -28.122 -6.69848 -5.19692 0 0 0 0
0.0510023 0.633333 -31.311 -4.13049 -5.19692 0 0 0 0
0.0326415 0.6 3.59672 -10.4191 -5.19692 0 0 0 0
0.0208905 0.6 6.34382 -9.37622 -5.19692 0 0 0 0
0.408022 0.6 -21.8281 -29.6881 -5.19692 0 0 0 0
0.326418 0.6 -27.9595 -18.7131 -4.15754 0 0 0 0
0.208907 0.6 -23.0707 -13.902 -4.15754 0 0 0 0
0.133701 0.666667 -36.5353 -15.2843 -4.15754 0 0 0 0
0.0855684 0.633333 -30.7677 -9.9149 -4.15754 0 0 0 0
0.0547638 0.666667 -21.0657 -5.7511 -4.15754 0 0 0 0
0.426287 0.6 -16.2146 -7.13691 -3.12603 0 0 0 0
0.604618 0.666667 -15.4603 -5.273 -3.12603 0 0 0 0
0.690216 0.6 -13.7907 -3.77286 -3.12603 0 0 0 0
0.731304 0.6 -13.7136 -4.15916 -3.12603 0 0 0 0
0.468034 0.633333 -31.8568 1.54361 -3.12603 0 0 0 0
0.624657 0.633333 -40.9284 0.771805 -3.12603 0 0 0 0
0.774794 0.6 -45.4642 0.385902 -3.12603 0 0 0 1
0.864876 0.6 -47.7321 4.61842 -3.12603 0 0 0 1
0.889084 0.6 -48.866 -22.6908 -3.12603 0 0 0 1
0.96007 0.633333 -49.433 -36.3454 -3.12603 0 0 0 1
0.768056 0.633333 -20.8253 -14.006 -3.12603 0 0 0 1
0.8612 0.633333 -35.4127 -32.003 -3.12603 0 0 0 1
0.68896 0.6 -42.7063 -11.4561 -3.12603 0 0 0 0
0.730701 0.633333 -46.3532 -4.02348 -3.12603 0 0 0 0
0.750736 0.633333 -48.1766 -27.0117 -3.12603 0 0 0 0
0.480471 0.666667 -16.7966 -11.6309 -3.12603 0 0 0 0
0.584501 0.633333 -33.3983 -30.8154 -3.12603 0 0 0 0
0.68056 0.666667 -41.6992 -40.4077 -3.12603 0 0 0 0
0.726669 0.6 -45.8496 -45.2039 -3.12603 0 0 0 0
0.836001 0.6 -18.2866 -24.8747 -3.12603 0 0 0 0
0.801281 0.566667 -1.24042 -13.832 -3.12603 0 0 0 0
0.784615 0.633333 1.23991 -6.95318 -3.12603 0 0 0 0
0.701292 0.6 -24.38 -28.4766 -3.12603 0 0 0 0
0.73662 0.666667 -37.19 -39.2383 -3.12603 0 0 0 0
0.589296 0.666667 -30.4998 -24.9763 -3.12603 0 0 0 0
0.62629 0.7 -40.2499 -37.4881 -3.12603 0 0 0 0
0.700619 0.733333 -45.1249 -43.7441 -3.12603 0 0 0 0
0.560495 0.7 -29.1101 -25.4435 -3.12603 0 0 0 0
0.61523 0.7 -39.555 -37.7217 -3.12603 0 0 0 0
0.69531 0.666667 -44.7775 -43.8609 -3.12603 0 0 0 0
0.556248 0.666667 -31.3173 -29.6685 -3.12603 0 0 0 0
0.355999 0.6 -25.6587 -15.928 -3.12603 0 0 0 0
0.227839 0.6 -23.5436 -10.1961 -3.12603 0 0 0 0
0.145817 0.6 -18.0549 -6.94993 -3.12603 0 0 0 0
0.093323 0.633333 -15.7735 -6.64957 -3.12603 0 0 0 0
0.0597267 0.633333 -17.0117 -5.19978 -3.12603 0 0 0 0
0.422935 0.7 -33.5059 -27.5999 -3.12603 0 0 0 0
0.338348 0.7 -20.3244 -16.1809 -3.12603 0 0 0 0
0.529926 0.7 -35.1622 -33.0904 -3.12603 0 0 0 0
0.423941 0.7 -26.1038 -21.0907 -3.12603 0 0 0 0
0.271322 0.7 -19.3019 -15.9025 -3.12603 0 0 0 0
0.173646 0.7 -18.1737 -11.3603 -3.12603 0 0 0 0
0.111133 0.7 -19.3141 -6.81653 -3.12603 0 0 0 0
0.0711254 0.766667 -15.6094 -6.24917 -3.12603 0 0 0 0
0.427312 0.766667 -32.8047 -28.1246 -3.12603 0 0 0 0
0.60511 0.766667 -41.4024 -39.0623 -3.12603 0 0 0 0
0.484088 0.866667 -25.4631 -26.0788 -3.12603 0 0 0 0
0.58589 0.766667 -37.7315 -38.0394 -3.12603 0 0 0 0
0.468712 0.766667 -35.9112 -22.4288 -3.12603 0 0 0 0
0.299976 0.766667 -25.0985 -15.3811 -3.12603 0 0 0 0
0.191984 0.766667 -19.4242 -11.4405 -3.12603 0 0 0 0
0.473722 0.8 -34.7121 -30.7203 -3.12603 0 0 0 0
0.627387 0.8 -42.3561 -40.3601 -3.12603 0 0 0 0
0.701146 0.766667 -46.178 -45.1801 -3.12603 0 0 0 0
0.73655 0.766667 -48.089 -47.59 -3.12603 0 0 0 0
0.58924 0.833333 -34.1636 -26.7712 -3.12603 0 0 0 0
0.377114 0.8 -26.6056 -19.2388 -3.12603 0 0 0 0
0.544812 0.8 -38.3028 -34.6194 -3.12603 0 0 0 0
0.435849 0.766667 -29.4639 -18.8722 -3.12603 0 0 0 0
0.567366 0.766667 -39.7319 -34.4361 -3.12603 0 0 0 0
0.672336 0.666667 -44.866 -42.218 -3.12603 0 0 0 0
