819 8 1
0.841399 0.666667 -3.30043 -18.1593 -0.901626 0 0 0 0
0.723097 0.6 -26.6502 -34.0796 -1.5213 0 0 0 0
0.833858 0.633333 -6.53939 -17.0398 -1.5213 0 0 0 0
0.667087 0.6 -8.43274 -7.68658 -1.5213 0 0 0 0
0.800252 0.633333 -9.43066 -3.84329 -1.5213 0 0 0 0
0.640202 0.666667 -4.03029 -1.92164 -1.5213 0 0 0 0
0.784121 0.6 -2.58332 -0.960822 -1.5213 0 0 0 0
0.627297 0.6 0.324349 -0.480411 -1.5213 0 0 0 0
0.776378 0.566667 10.8765 -0.240206 -1.5213 0 0 0 0
0.621102 0.6 -19.5618 2.36196 0.182959 0 0 0 0
0.698129 0.566667 -34.7809 1.18098 0.182959 0 0 0 0
0.735102 0.633333 -42.3904 -24.4095 -2.05363 0 0 0 0
0.588082 0.566667 -22.3971 -10.9746 -2.05363 0 0 0 0
0.470465 0.633333 -17.9843 -5.4873 -2.05363 0 0 0 0
0.682279 0.633333 -22.505 -2.74365 -2.05363 0 0 0 0
0.545823 0.533333 -11.4621 -1.37182 -2.05363 0 0 0 0
0.727494 0.633333 -18.0571 -0.685912 -2.05363 0 0 0 0
0.836496 0.566667 -34.0286 -0.342956 -2.05363 0 0 0 0
0.669197 0.566667 -14.1734 -0.171478 -2.05363 0 0 0 0
0.535358 0.566667 -16.3816 1.83734 -2.05363 0 0 0 0
0.428286 0.6 -24.1391 1.57656 -2.05363 0 0 0 0
0.342629 0.566667 -25.7924 2.41872 -2.05363 0 0 0 0
0.605577 0.566667 -32.1819 1.20936 -2.05363 0 0 0 0
0.605577 0.566667 -16.0909 0.604679 -2.05363 0 0 0 0
0.484462 0.566667 -33.0455 0.30234 -2.05363 0 0 0 0
0.387569 0.566667 -41.5227 0.15117 -2.05363 0 0 0 0
0.310056 0.566667 -45.7614 0.0755849 -2.05363 0 0 0 0
0.310056 0.533333 -22.8807 0.0377925 -2.05363 0 0 0 0
0.248044 0.533333 -36.4403 0.0188962 -2.05363 0 0 0 0
0.248044 0.566667 -18.2202 0.00944811 -2.05363 0 0 0 0
0.198436 0.533333 -20.6485 3.57615 -2.05363 0 0 0 0
0.519061 0.6 -35.3243 1.78808 -2.05363 0 0 0 0
0.711437 0.533333 -30.5193 2.25273 -2.05363 0 0 0 0
0.569149 0.6 -30.7838 1.12637 -2.05363 0 0 0 0
0.74149 0.533333 -34.1419 0.563183 -2.05363 0 0 0 0
0.844894 0.6 -10.5672 0.281592 -2.05363 0 0 0 0
0.906936 0.6 -21.4768 1.86493 -2.05363 0 0 0 0
0.725549 0.533333 -19.9489 0.932467 -2.05363 0 0 0 0
0.580439 0.6 -20.1718 0.966233 -2.05363 0 0 0 0
0.748264 0.566667 1.21923 -3.51688 -2.05363 0 0 0 0
0.478889 0.6 -24.3904 -1.75844 -2.05363 0 0 0 0
0.687333 0.6 -37.1952 -0.879221 -2.05363 0 0 0 0
0.549867 0.7 -34.555 1.17329 -2.05363 0 0 0 0
0.72992 0.666667 -24.6639 1.44872 -2.05363 0 0 0 0
0.837952 0.666667 -21.1085 1.93404 -2.05363 0 0 0 0
0.902771 0.733333 -9.97287 0.967018 -2.05363 0 0 0 0
0.941663 0.666667 5.77745 0.483509 -2.05363 0 0 0 0
0.964998 0.7 -22.1113 0.241754 -2.05363 0 0 0 0
0.964998 0.633333 -11.0556 0.120877 -2.05363 0 0 0 0
0.964998 0.633333 -5.52782 0.0604386 -2.05363 0 0 0 0
0.771998 0.6 -12.0496 0.0302193 -2.05363 0 0 0 0
0.771998 0.6 15.3396 0.0151096 -2.05363 0 0 0 0
0.770559 0.6 1.59836 0.00755482 -2.05363 0 0 0 0
0.862335 0.633333 -4.55797 0.00377741 -2.05363 0 0 0 0
0.862335 0.633333 -2.27898 0.00188871 -2.05363 0 0 0 0
0.862335 0.566667 -1.13949 0.000944353 -2.05363 0 0 0 0
0.689868 0.633333 -7.35546 0.000472177 -2.05363 0 0 0 0
0.813921 0.566667 -28.6777 0.000236088 -2.05363 0 0 0 0
0.813921 0.566667 -14.3389 0.000118044 -2.05363 0 0 0 0
