1279 8 1
0.981958 0.6 -5.47864 -6.32328 -1.521 0 0 0 0
0.989175 0.666667 -27.7393 -3.16164 -1.521 0 0 0 0
0.989175 0.6 -22.8048 -1.58082 -1.521 0 0 0 0
0.79134 0.633333 -11.4024 -0.790409 -1.521 0 0 0 0
0.79134 0.533333 -5.70121 -0.395205 -1.521 0 0 0 0
0.79134 0.6 -2.85061 -0.197602 -1.521 0 0 0 0
0.79134 0.633333 -1.4253 -0.0988012 -1.521 0 0 0 0
0.79134 0.6 -0.712651 -0.0494006 -1.521 0 0 0 0
0.79134 0.633333 -0.356326 -0.0247003 -1.521 0 0 0 0
0.79134 0.666667 -0.178163 -0.0123501 -1.521 0 0 0 0
0.79134 0.6 -0.0890814 -0.00617507 -1.521 0 0 0 0
0.79134 0.666667 -0.0445407 -0.00308754 -1.521 0 0 0 0
0.79134 0.6 -0.0222704 -0.00154377 -1.521 0 0 0 0
0.79134 0.6 -0.0111352 -0.000771884 -1.521 0 0 0 0
0.79134 0.6 -0.00556759 -0.000385942 -1.521 0 0 0 0
0.79134 0.6 -0.00278379 -0.000192971 -1.521 0 0 0 0
0.79134 0.6 -0.0013919 -9.64855e-005 -1.521 0 0 0 0
0.79134 0.6 -0.000695949 -4.82428e-005 -1.521 0 0 0 0
0.874804 0.6 -25.0003 -2.41214e-005 -1.521 0 0 0 0
0.819906 0.6 -37.5002 -25 -1.521 0 0 0 0
0.819906 0.6 -18.7501 -12.5 -1.521 0 0 0 0
0.819906 0.566667 -9.37504 -6.25 -1.521 0 0 0 0
0.891944 0.633333 -29.6875 -3.125 -1.521 0 0 0 0
0.891944 0.6 -14.8438 -1.5625 -1.521 0 0 0 0
0.9611 0.633333 -32.4219 -25.7813 -1.521 0 0 0 0
0.9611 0.6 0.979412 -12.8906 -1.521 0 0 0 0
0.76888 0.6 0.489706 -6.44531 -1.521 0 0 0 0
0.76888 0.6 0.244853 -3.22266 -1.521 0 0 0 0
0.861328 0.633333 11.0484 -4.68205 -1.521 0 0 0 0
0.813437 0.633333 -19.4758 -2.34102 -1.521 0 0 0 0
0.813437 0.566667 -9.73791 -1.17051 -1.521 0 0 0 0
0.813437 0.566667 -4.86896 -0.585256 -1.521 0 0 0 0
0.813437 0.533333 -15.1782 -0.292628 -1.521 0 0 0 0
0.65075 0.533333 -7.58909 -0.146314 -1.521 0 0 0 0
0.65075 0.566667 -3.79455 -0.073157 -1.521 0 0 0 0
0.65075 0.566667 -1.89727 -0.0365785 -1.521 0 0 0 0
0.65075 0.6 -0.948637 -0.0182892 -1.521 0 0 0 0
0.65075 0.6 -0.474318 -0.00914462 -1.521 0 0 0 0
0.65075 0.666667 -0.237159 -0.00457231 -1.521 0 0 0 0
0.65075 0.666667 -25.1186 -0.00228616 -1.521 0 0 0 0
0.65075 0.666667 -12.5593 -0.00114308 -1.521 0 0 0 0
0.5206 0.666667 -6.27964 -0.000571539 -1.521 0 0 0 0
0.5206 0.666667 5.22875 -0.000285769 -1.521 0 0 0 0
0.41648 0.666667 2.61438 -0.000142885 -1.521 0 0 0 0
0.41648 0.666667 1.30719 -7.14424e-005 -1.521 0 0 0 0
0.41648 0.6 0.653594 -3.57212e-005 -1.521 0 0 0 0
0.41648 0.6 0.326797 -1.78606e-005 -1.521 0 0 0 0
0.41648 0.6 0.163398 -8.9303e-006 -1.521 0 0 0 0
0.41648 0.6 12.8866 -4.46515e-006 -1.521 0 0 0 0
0.333184 0.533333 6.44329 -2.23257e-006 -1.521 0 0 0 0
0.333184 0.6 -21.7784 -1.11629e-006 -1.521 0 0 0 0
0.559928 0.533333 -35.8892 -25 -1.521 0 0 0 0
0.447943 0.6 -17.9446 -12.5 -1.521 0 0 0 0
0.447943 0.533333 -8.97229 -6.25 -1.521 0 0 0 0
0.447943 0.6 -4.48615 -3.125 -1.521 0 0 0 0
0.447943 0.533333 -2.24307 -1.5625 -1.521 0 0 0 0
0.447943 0.6 -1.12154 -0.78125 -1.521 0 0 0 0
0.447943 0.6 -0.560768 -0.390625 -1.521 0 0 0 0
0.447943 0.7 -0.280384 -0.195313 -1.521 0 0 0 0
0.358354 0.666667 -25.1402 -5.7921 -1.521 0 0 0 0
0.286683 0.7 -12.5701 -2.89605 -1.521 0 0 0 0
0.286683 0.7 -6.28505 -1.44803 -1.521 0 0 0 0
0.286683 0.733333 -3.14252 -0.724013 -1.521 0 0 0 0
0.286683 0.7 -1.57126 -0.362006 -1.521 0 0 0 0
0.229347 0.7 4.20611 -2.96594 -3.6168 0 0 0 0
0.146782 0.6 7.78487 -3.84784 -3.6168 0 0 0 0
0.470455 0.633333 11.9282 -1.40309 -3.6168 0 0 0 0
0.301091 0.6 11.9537 -0.701543 -3.6168 0 0 0 0
0.240873 0.6 -19.0232 -0.350771 -3.6168 0 0 0 0
0.192698 0.566667 -34.5116 -7.16068 -3.6168 0 0 0 0
0.473996 0.633333 -42.2558 -28.5803 -3.6168 0 0 0 0
0.684398 0.566667 -17.7091 -18.5637 -3.6168 0 0 0 0
0.837107 0.6 -33.8545 -34.2818 -6.69344 0 0 0 0
0.837107 0.566667 -16.9273 -17.1409 -6.69344 0 0 0 0
0.837107 0.633333 -8.46364 -8.57046 -6.69344 0 0 0 0
0.837107 0.633333 -4.23182 -4.28523 -6.69344 0 0 0 0
0.801811 0.733333 -27.1159 -27.1426 4.84525 0 0 0 0
0.928652 0.633333 -38.558 -38.5713 4.84525 0 0 0 0
0.928652 0.7 -19.279 -19.2857 4.84525 0 0 0 0
0.928652 0.666667 -9.63949 -9.64283 4.84525 0 0 0 1
0.845753 0.7 -29.8197 -29.8214 4.84525 0 0 0 1
0.907452 0.633333 1.7568 -21.9 4.84525 0 0 0 1
0.907452 0.6 0.878398 -10.95 4.84525 0 0 0 0
0.725961 0.6 0.439199 -5.47499 4.84525 0 0 0 0
0.725961 0.5 0.219599 -2.73749 4.84525 0 0 0 0
0.725961 0.6 0.1098 -1.36875 4.84525 0 0 0 0
0.748461 0.566667 -24.9451 -25.6844 -5.3238 0 0 0 0
0.748461 0.6 -12.4726 -12.8422 -5.3238 0 0 0 0
0.748461 0.566667 -6.23628 -6.42109 -5.3238 0 0 0 0
0.909446 0.633333 -28.1181 -28.2105 -5.3238 0 0 0 0
0.909446 0.566667 -14.0591 -14.1053 -5.3238 0 0 0 0
0.909446 0.6 -7.02953 -7.05264 -5.3238 0 0 0 0
0.909446 0.533333 -3.51477 -3.52632 -5.3238 0 0 0 0
0.945668 0.6 -26.7574 -1.76316 -5.3238 0 0 0 0
0.945668 0.566667 -13.3787 -0.88158 -5.3238 0 0 0 0
0.945668 0.533333 -6.68935 -0.44079 -5.3238 0 0 0 0
0.945668 0.566667 -3.34467 -0.220395 -5.3238 0 0 0 0
0.756534 0.6 6.7579 9.55961 -5.3238 0 0 0 0
0.605227 0.566667 3.37895 4.77981 -5.3238 0 0 0 0
0.605227 0.6 1.68947 2.3899 -5.3238 0 0 0 0
0.605227 0.666667 1.70681 1.19495 -5.3238 0 0 0 0
0.632407 0.6 -24.1466 -24.4025 -5.3238 0 0 0 0
0.505926 0.666667 -2.44048 -4.0712 -5.3238 0 0 0 0
0.642844 0.6 -26.2202 -2.0356 -5.3238 0 0 0 0
0.785707 0.6 -6.26238 -1.0178 -5.3238 0 0 0 0
0.785707 0.5 -3.13119 -0.5089 -5.3238 0 0 0 0
0.777139 0.6 -26.5656 -25.2544 -5.3238 0 0 0 0
