300 8 1
0.699437 0.9 -8.82224 -0.0025795 -1.18643 0 0 0 0
0.819662 0.8 -8.30001 -0.00128975 -1.18643 0 0 0 0
0.793438 0.8 -29.15 -25.0006 -3.54914 0 0 0 0
0.63475 0.733333 -13.9936 -12.5003 -3.54914 0 0 0 0
0.78085 0.733333 -3.61139 -6.25016 -3.54914 0 0 0 0
0.86851 0.666667 -26.8057 -9.97992 -1.03931 0 0 0 0
0.555847 0.633333 -10.6528 -4.98996 -1.03931 0 0 0 0
0.733508 0.6 1.58847 -2.49498 -1.03931 0 0 0 0
0.840105 0.533333 6.49352 -8.81025 0.168549 0 0 0 0
0.537667 0.633333 -21.7532 -4.40512 0.168549 0 0 0 0
0.7226 0.566667 -35.8766 -2.20256 0.168549 0 0 0 0
0.83356 0.633333 -7.61222 -1.10128 0.168549 0 0 0 0
0.900136 0.6 -19.2228 -8.36314 1.73484 0 0 0 0
0.576087 0.633333 -3.22841 -4.18157 1.73484 0 0 0 0
0.745652 0.6 -26.6142 -10.1265 -0.212129 0 0 0 0
0.757913 0.633333 -38.3071 -5.06325 -0.212129 0 0 0 0
0.854748 0.6 -44.1536 -11.3552 0.630297 0 0 0 0
0.810279 0.633333 -14.705 -5.67758 0.630297 0 0 0 0
0.886167 0.6 -2.86531 -2.83879 0.630297 0 0 0 0
0.708934 0.6 4.54561 -1.41939 0.630297 0 0 0 0
0.82536 0.533333 7.72152 -0.709697 0.630297 0 0 0 0
0.660288 0.633333 8.66845 -0.354849 0.630297 0 0 0 0
0.796173 0.6 8.95379 -0.177424 0.630297 0 0 0 0
0.877704 0.666667 -20.5231 -0.0887121 0.630297 0 0 0 0
0.926622 0.666667 -4.41049 -0.0443561 0.630297 0 0 0 0
0.741298 0.666667 3.26351 -0.022178 0.630297 0 0 0 0
0.844779 0.633333 -23.3682 -0.011089 0.630297 0 0 0 0
0.906867 0.6 -4.73968 -0.00554451 0.630297 0 0 0 0
0.94412 0.666667 -27.3698 -0.00277225 0.630297 0 0 0 0
0.853178 0.633333 -38.6849 -25.0014 1.10424 0 0 0 0
0.682542 0.6 -33.0867 -12.5007 1.10424 0 0 0 0
0.809525 0.566667 -8.85103 -6.25035 1.10424 0 0 0 0
0.885715 0.566667 -29.4255 -3.12517 1.10424 0 0 0 0
0.931429 0.6 -7.02045 -1.56259 1.10424 0 0 0 0
0.958857 0.633333 -0.385225 -0.781293 1.10424 0 0 0 0
0.860252 0.666667 -25.1926 -25.3906 1.10424 0 0 0 0
0.688201 0.633333 -24.8412 -12.6953 1.10424 0 0 0 0
0.812921 0.666667 -8.96316 -6.34766 1.10424 0 0 0 0
0.650337 0.666667 0.571614 -3.17383 1.10424 0 0 0 0
0.520269 0.666667 -24.7142 -1.58692 1.10424 0 0 0 0
0.416215 0.666667 -37.3571 -0.793458 1.10424 0 0 0 0
0.649729 0.633333 -14.7723 -0.396729 1.10424 0 0 0 0
0.519783 0.633333 -3.85354 -0.198364 1.10424 0 0 0 0
0.71187 0.633333 -3.01373 -0.0991822 1.10424 0 0 0 0
0.827122 0.666667 -17.7767 -0.0495911 1.10424 0 0 0 0
0.661698 0.666667 -33.8884 -0.0247956 1.10424 0 0 0 0
0.797019 0.666667 -35.9918 -0.0123978 1.10424 0 0 0 0
0.878211 0.7 -31.5597 -0.00619889 1.10424 0 0 0 0
0.702569 0.733333 -29.5299 3.0272 1.10424 0 0 0 0
0.821541 0.733333 -25.6692 3.93296 1.10424 0 0 0 0
0.657233 0.733333 -11.7929 1.96648 1.10424 0 0 0 0
0.79434 0.666667 -2.28535 0.983239 1.10424 0 0 0 0
0.635472 0.666667 -21.2514 2.91097 1.10424 0 0 0 0
0.781283 0.566667 -35.6257 1.45549 1.10424 0 0 0 0
0.625027 0.633333 -30.0469 4.35678 1.10424 0 0 0 0
0.775016 0.566667 -12.9401 2.17839 1.10424 0 0 0 0
0.620013 0.633333 -31.4701 1.08919 1.10424 0 0 0 0
0.863205 0.633333 -40.735 -24.4554 -1.91661 0 0 0 0
0.690564 0.7 -45.3675 -12.2277 -1.91661 0 0 0 0
0.552451 0.666667 -47.6838 -6.11385 -1.91661 0 0 0 0
0.731471 0.7 -35.1322 -4.30693 -1.91661 0 0 0 0
0.751106 0.7 -28.5036 -3.93918 -3.13329 0 0 0 0
0.760531 0.666667 -39.2518 -1.96959 -3.13329 0 0 0 0
0.856318 0.633333 -34.0281 -0.984794 -3.13329 0 0 0 0
0.685055 0.633333 -17.477 -0.492397 -3.13329 0 0 0 0
0.811033 0.633333 -33.7385 -0.246199 -3.13329 0 0 0 0
0.88662 0.633333 -41.8692 -8.18762 -0.30663 0 0 0 0
0.825577 0.6 -15.4998 -4.09381 -0.30663 0 0 0 0
0.895347 0.6 -4.62492 -2.0469 -0.30663 0 0 0 0
0.937208 0.6 -27.3125 -1.02345 -0.30663 0 0 0 0
0.962325 0.6 -38.6562 -0.511726 -0.30663 0 0 0 0
0.977395 0.633333 -35.0196 -0.255863 -0.30663 0 0 0 0
0.986437 0.566667 -31.0515 -0.127931 -0.30663 0 0 0 0
0.991862 0.633333 -29.2757 -0.0639657 -0.30663 0 0 0 0
0.995117 0.666667 -30.1827 -0.0319829 -0.30663 0 0 0 0
0.99707 0.7 -40.0914 -0.0159914 -0.30663 0 0 0 0
0.99707 0.7 -20.0457 -0.00799572 -0.30663 0 0 0 0
0.998242 0.8 -6.96162 -0.00399786 -0.30663 0 0 0 0
0.798594 0.7 -5.40389 -0.00199893 -0.30663 0 0 0 0
0.879156 0.7 -1.66028 -0.000999465 -0.30663 0 0 0 0
0.703325 0.766667 -18.0809 -0.000499732 -0.30663 0 0 0 0
0.56266 0.7 -6.71505 -0.000249866 -0.30663 0 0 0 0
0.450128 0.666667 -0.800705 -0.000124933 -0.30663 0 0 0 0
0.360102 0.666667 -25.4004 -6.24665e-005 -0.30663 0 0 0 0
0.616061 0.566667 -25.673 -3.12333e-005 -0.30663 0 0 0 0
0.769637 0.6 -6.18756 -1.56166e-005 -0.30663 0 0 0 0
0.861782 0.566667 -28.0938 -2.71608 -2.0453 0 0 0 0
0.813655 0.6 -39.0469 -1.35804 -2.0453 0 0 0 0
0.650924 0.566667 -44.5234 -0.679019 -2.0453 0 0 0 0
0.520739 0.6 -47.2617 -0.339509 -2.0453 0 0 0 0
0.712444 0.533333 -18.3531 -0.169755 -2.0453 0 0 0 0
0.827466 0.6 -3.19828 -0.0848774 -2.0453 0 0 0 0
0.661973 0.6 -26.5991 -0.0424387 -2.0453 0 0 0 0
0.797184 0.566667 -15.1225 -0.0212193 -2.0453 0 0 0 0
0.637747 0.6 -10.9703 -0.0106097 -2.0453 0 0 0 0
0.510198 0.6 -30.4852 -0.00530483 -2.0453 0 0 0 0
0.706119 0.633333 -24.6938 -5.09525 -2.0453 0 0 0 0
0.738937 0.633333 -16.7074 -2.54762 -2.0453 0 0 0 0
0.59115 0.6 -19.5379 1.22619 -2.0453 0 0 0 0
0.75469 0.633333 -34.7689 0.613094 -2.0453 0 0 0 0
0.603752 0.6 -6.94676 3.80655 -2.0453 0 0 0 0
0.386401 0.633333 -10.8452 4.30712 -2.0453 0 0 0 0
0.247297 0.533333 -12.1793 2.67439 -2.0453 0 0 0 0
0.197837 0.6 12.2777 -0.275707 -2.0453 0 0 0 0
0.126616 0.566667 15.0277 1.56669 1.96376 0 0 0 0
0.0810342 0.633333 -17.4861 0.783346 1.96376 0 0 0 0
0.0810342 0.6 -8.74307 0.391673 1.96376 0 0 0 0
0.0810342 0.6 -4.37153 0.195837 1.96376 0 0 0 0
0.669172 0.633333 -27.1858 -24.9021 1.96376 0 0 0 0
0.801503 0.566667 -15.1025 -12.451 1.96376 0 0 0 0
0.880902 0.6 10.4175 -11.8707 1.96376 0 0 0 0
0.822833 0.6 1.59763 -5.93534 1.96376 0 0 0 0
0.79496 0.633333 -24.2012 -27.9677 1.96376 0 0 0 0
0.635968 0.6 -37.1006 -13.9838 1.96376 0 0 0 0
0.508774 0.633333 -20.6657 -5.54961 1.96376 0 0 0 0
0.705265 0.6 -20.8385 -0.370959 1.96376 0 0 0 0
0.823159 0.566667 -16.6693 -0.185479 1.96376 0 0 0 0
0.658527 0.6 -33.3346 -0.0927397 1.96376 0 0 0 0
0.795116 0.533333 -41.6673 -0.0463699 1.96376 0 0 0 0
0.795116 0.566667 -20.8337 -0.0231849 1.96376 0 0 0 0
0.636093 0.6 -35.4168 -25.0116 1.77101 0 0 0 0
0.823195 0.566667 -42.7084 -37.5058 1.77101 0 0 0 0
0.658556 0.6 -46.3542 -18.7529 1.77101 0 0 0 0
0.526845 0.533333 -48.1771 -7.90586 -0.583196 0 0 0 0
0.602308 0.6 -49.0886 -28.9529 -0.583196 0 0 0 0
0.761385 0.566667 -49.5443 -20.5662 -1.46656 0 0 0 0
0.765465 0.633333 -49.7721 -17.0139 -1.46656 0 0 0 0
0.693938 0.566667 -49.8861 -33.5069 -1.46656 0 0 0 0
0.816363 0.566667 -29.9623 -16.7535 -1.46656 0 0 0 0
0.889818 0.566667 -39.9812 -8.37673 -1.46656 0 0 0 0
0.960334 0.566667 -44.9906 -29.1884 -1.46656 0 0 0 0
0.98572 0.566667 -47.4953 -39.5942 -1.46656 0 0 0 0
0.98572 0.6 -23.7476 -19.7971 -1.46656 0 0 0 0
0.98572 0.633333 -11.8738 -9.89855 -1.46656 0 0 0 0
0.98572 0.7 -5.93691 -4.94927 -1.46656 0 0 0 0
0.98572 0.733333 -2.96846 -2.47464 -1.46656 0 0 0 0
0.98572 0.766667 -1.48423 -1.23732 -1.46656 0 0 0 0
0.98572 0.833333 -0.742114 -0.618659 -1.46656 0 0 0 0
0.98572 0.866667 -0.371057 -0.30933 -1.46656 0 0 0 0
0.98572 0.9 -0.185528 -0.154665 -1.46656 0 0 0 0
0.98572 0.9 -0.0927642 -0.0773324 -1.46656 0 0 0 0
0.98572 0.9 -0.0463821 -0.0386662 -1.46656 0 0 0 0
0.98572 0.9 -0.0231911 -0.0193331 -1.46656 0 0 0 0
0.98572 0.9 -0.0115955 -0.00966655 -1.46656 0 0 0 0
0.98572 0.9 -0.00579777 -0.00483327 -1.46656 0 0 0 0
0.98572 0.9 -0.00289888 -0.00241664 -1.46656 0 0 0 0
0.98572 0.9 -0.00144944 -0.00120832 -1.46656 0 0 0 0
0.98572 0.9 -0.000724721 -0.000604159 -1.46656 0 0 0 0
0.991432 0.9 -10.4842 1.32782 -1.46656 0 0 0 0
0.991432 0.833333 -5.24212 0.663911 -1.46656 0 0 0 0
0.991432 0.833333 -2.62106 0.331956 -1.46656 0 0 0 0
0.991432 0.833333 -1.31053 0.165978 -1.46656 0 0 0 0
0.991432 0.833333 -0.655265 0.0829889 -1.46656 0 0 0 0
0.991432 0.833333 -0.327632 0.0414945 -1.46656 0 0 0 0
0.991432 0.833333 -0.163816 0.0207472 -1.46656 0 0 0 0
0.925532 0.833333 -25.0819 -24.9896 -1.46656 0 0 0 0
0.925532 0.8 -12.541 -12.4948 -1.46656 0 0 0 0
0.955319 0.8 -2.36423 -3.18618 -1.46656 0 0 0 0
0.955319 0.733333 -1.18211 -1.59309 -1.46656 0 0 0 0
0.611404 0.733333 -5.39875 1.92404 -1.46656 0 0 0 0
0.634779 0.633333 -27.6994 -24.038 -1.57325 0 0 0 0
0.634779 0.633333 -13.8497 -12.019 -1.57325 0 0 0 0
0.868521 0.633333 -31.9248 -31.0095 -1.57325 0 0 0 0
0.868521 0.633333 -15.9624 -15.5047 -1.57325 0 0 0 0
0.81689 0.633333 -32.9812 -32.7524 -1.57325 0 0 0 0
0.653512 0.6 -41.4906 -17.9788 -1.57325 0 0 0 0
0.418248 0.6 -17.0548 -8.98938 -1.57325 0 0 0 0
0.650949 0.533333 -10.83 -4.49469 -1.57325 0 0 0 0
0.712455 0.6 -30.415 -27.2473 3.7414 0 0 0 0
0.827473 0.5 -21.4575 -13.6237 3.7414 0 0 0 0
0.661979 0.6 -16.707 -6.81184 3.7414 0 0 0 0
0.797187 0.5 -13.7107 -3.40592 3.7414 0 0 0 0
0.878312 0.6 -31.8553 -1.70296 3.7414 0 0 0 0
0.926987 0.5 -22.9589 -2.43878 0.793123 0 0 0 0
0.844954 0.6 -36.4795 -11.4372 -1.5655 0 0 0 0
0.540771 0.533333 -13.2774 -5.71861 -1.5655 0 0 0 0
0.724462 0.6 0.462885 -2.85931 -1.5655 0 0 0 0
0.834677 0.6 -24.7686 -1.42965 -1.5655 0 0 0 0
0.667742 0.666667 -10.3616 -0.714827 -1.5655 0 0 0 0
0.534194 0.6 -30.1808 -0.357413 -1.5655 0 0 0 0
0.720516 0.566667 -8.81019 -2.95648 -1.5655 0 0 0 0
0.46113 0.6 -29.4051 -1.47824 -1.5655 0 0 0 0
0.368904 0.6 -39.7025 -0.739121 -1.5655 0 0 0 0
0.621343 0.666667 -44.8513 -4.40182 1.7476 0 0 0 0
0.397659 0.6 -47.4256 -2.20091 1.7476 0 0 0 0
0.638596 0.566667 -48.7128 -1.10045 1.7476 0 0 0 0
0.783157 0.666667 -17.1649 -0.550227 1.7476 0 0 0 0
0.869894 0.633333 2.61168 -0.275114 1.7476 0 0 0 0
0.921937 0.6 -12.4038 3.61244 2.79808 0 0 0 0
0.84253 0.6 -6.36218 4.21007 2.79808 0 0 0 0
0.943311 0.6 -28.1811 -22.895 1.63846 0 0 0 0
0.754649 0.6 -39.0905 -11.4475 1.63846 0 0 0 0
0.852789 0.533333 -6.48505 -9.03257 1.71077 0 0 0 0
0.545785 0.6 -14.5101 -4.51628 1.71077 0 0 0 0
0.727471 0.533333 -32.255 -2.25814 1.71077 0 0 0 0
0.581977 0.633333 -17.5164 -1.12907 1.71077 0 0 0 0
0.749186 0.566667 -7.16246 -0.564535 1.71077 0 0 0 0
0.909707 0.566667 -28.5812 -25.2823 1.71077 0 0 0 0
0.945824 0.6 -39.2906 -12.6411 1.71077 0 0 0 0
0.967495 0.633333 -15.1581 -6.32057 1.71077 0 0 0 0
0.773996 0.633333 -8.5406 -3.16028 1.71077 0 0 0 0
0.619197 0.666667 -10.6806 -1.25963 1.71077 0 0 0 0
0.771518 0.7 -30.3403 -0.629814 1.71077 0 0 0 0
0.862911 0.666667 -31.2027 -0.314907 1.71077 0 0 0 0
0.690329 0.666667 -11.4347 -0.157454 1.71077 0 0 0 0
0.552263 0.7 -4.11479 -0.0787268 1.71077 0 0 0 0
0.44181 0.633333 -8.87558 -0.0393634 1.71077 0 0 0 0
0.353448 0.7 -29.4378 -0.0196817 1.71077 0 0 0 0
0.612069 0.666667 -10.5522 -0.00984085 1.71077 0 0 0 0
0.767241 0.666667 -30.2761 -0.00492043 1.71077 0 0 0 0
0.860345 0.633333 -1.241 3.87685 1.71077 0 0 0 0
0.812966 0.633333 -25.6205 1.93843 1.71077 0 0 0 0
0.887779 0.6 -37.8102 0.969213 1.71077 0 0 0 0
