480 8 1
0.779994 0.6 2.6373 -3.50708 -1.49831 -29 2 -24 0
0.774397 0.666667 3.15689 -1.18536 -0.99865 -29 2 -24 0
0.697369 0.566667 -23.4216 -25.5927 -0.99865 -24 -2 -13 0
0.891053 0.6 -36.7108 -37.7963 2.00108 -16 -1 -11 1
0.934632 0.566667 -43.3554 -32.6482 2.00108 -16 -1 -11 1
0.848623 0.6 -46.6777 -30.6991 -1.99914 -16 -1 -11 1
0.725871 0.533333 -48.3388 -40.3495 0.600691 -16 -1 -11 1
0.580697 0.566667 -19.4819 -20.77 0.0805532 -16 -1 -11 1
0.807241 0.566667 -34.741 -35.385 0.0644425 -16 -1 -11 1
0.787476 0.6 -42.3705 -42.6925 -0.148446 -16 -1 -11 1
0.872485 0.566667 -12.5915 -18.9653 -0.318757 -16 -1 -11 1
0.872485 0.6 -6.29575 -9.48265 -0.318757 -16 -1 -11 1
0.735034 0.666667 -28.1479 -29.7413 0.544995 -16 -1 -11 1
0.841021 0.6 -8.31997 -19.3349 -1.964 -16 -1 -11 1
0.80369 0.666667 6.82486 -7.39475 1.6288 -16 -1 -11 0
0.785771 0.566667 11.367 -3.00293 1.6288 -17 -1 -11 0
0.502894 0.633333 13.3589 -2.36869 1.6288 -45 17 -46 0
0.321852 0.566667 13.4976 0.5202 1.6288 -45 16 -46 0
0.205985 0.6 -18.2512 -11.6149 1.6288 -18 -5 -11 0
0.131831 0.5 -34.1256 -11.4324 1.6288 -12 -8 -5 0
0.463279 0.566667 -42.0628 -7.03201 1.6288 -12 -8 -5 0
0.370623 0.5 -21.0314 -3.51601 1.6288 -12 -8 -5 0
0.370623 0.5 -10.5157 -1.758 1.6288 -12 -8 -5 0
0.370623 0.566667 -5.25785 -0.879002 1.6288 -12 -8 -5 0
0.370623 0.6 -2.62892 -0.439501 1.6288 -12 -8 -5 0
0.370623 0.666667 -1.31446 -0.21975 1.6288 -12 -8 -5 0
0.296498 0.6 -25.6572 -25.1099 -0.496963 -12 -8 -5 0
0.725392 0.633333 -37.8286 -37.5549 -0.59757 -12 -8 -5 0
0.835235 0.6 -43.9143 -18.7775 -0.59757 -12 -8 -5 0
0.901141 0.6 -29.5329 -9.38873 -0.59757 -12 -8 -5 0
0.720913 0.666667 -23.008 -4.69437 -0.59757 -12 -8 -5 0
0.720913 0.666667 -11.504 -2.34718 -0.59757 -12 -8 -5 0
0.720913 0.566667 -5.75199 -1.17359 -0.59757 -12 -8 -5 0
0.832548 0.6 -27.876 -0.586796 -0.59757 -12 -8 -5 0
0.832548 0.566667 -13.938 -0.293398 -0.59757 -12 -8 -5 0
0.832548 0.6 -6.969 -0.146699 -0.59757 -12 -8 -5 0
0.832548 0.566667 -3.4845 -0.0733495 -0.59757 -12 -8 -5 0
0.666038 0.6 -26.7422 -0.0366747 -0.59757 -12 -8 -5 0
0.799623 0.566667 -38.3711 -25.0183 -0.59757 -12 -8 -5 0
0.707055 0.6 -44.1856 -37.5092 3.12194 -11 -4 -5 0
0.565644 0.566667 -47.0928 -43.7546 -2.50244 -11 -4 -5 0
0.362012 0.566667 -5.77853 -15.4914 -2.50244 -41 9 -39 0
0.573766 0.566667 -27.8893 -5.75707 -2.50244 -41 9 -39 0
0.675408 0.533333 -38.9446 -2.02626 -2.50244 -41 9 -39 0
0.834517 0.566667 -44.4723 -26.0131 -2.50244 -31 -5 -23 0
0.940426 0.533333 -47.2362 -38.0066 -2.50244 -30 -4 -23 0
0.964256 0.6 -48.6181 -19.5715 -2.50244 -30 -4 -23 0
0.862843 0.533333 -49.309 -7.51301 -2.00196 -30 -4 -23 0
0.552219 0.6 -49.6545 2.37986 -1.60156 -30 -4 -23 0
0.35342 0.533333 -49.8273 -1.25572 -1.60156 -41 9 -39 0
0.226189 0.6 -18.366 -2.24351 -1.60156 -41 9 -39 0
0.144761 0.5 -2.93301 0.204003 -1.60156 -41 9 -39 0
0.092647 0.566667 2.57761 2.27591 -1.60156 -41 8 -39 0
0.0592941 0.5 -23.7112 -1.26589 -1.60156 -41 7 -39 0
0.0379482 0.533333 -7.68893 0.240528 -1.08125 -37 -2 -30 0
0.418215 0.5 -2.83956 3.69169 -0.665001 -38 -3 -30 0
0.600743 0.533333 -0.293408 3.39267 -1.132 -39 -3 -30 0
0.688357 0.5 -25.1467 9.19633 -1.132 -31 -6 -23 0
0.730411 0.533333 -37.5734 -20.4018 -0.705601 -15 -8 -5 0
0.750597 0.5 -43.7867 -15.2604 0.235519 -41 9 -39 0
0.856172 0.6 -46.8933 -32.6302 0.388415 -29 1 -19 0
0.684938 0.5 -13.5982 -21.3746 0.310732 -34 6 -25 0
0.43836 0.6 -31.7991 -16.3691 0.848586 -14 -1 -1 0
0.56833 0.5 -40.8995 -33.1846 2.47887 -24 2 -11 0
0.454664 0.6 -12.3853 -17.1875 2.3831 -29 2 -11 0
0.770943 0.5 -31.1926 -33.5938 1.90648 -22 3 -11 0
0.862566 0.6 -7.83962 -21.984 0.725181 -29 8 -22 0
0.552042 0.5 1.68625 -15.5374 0.980145 -24 6 -16 0
0.353307 0.6 3.19702 -11.5386 -0.415884 -18 4 -11 0
0.569587 0.566667 9.55306 -9.93595 0.267293 -19 4 -10 0
0.673402 0.6 10.8371 -11.7862 1.81383 -23 4 -13 0
0.723233 0.6 -19.5814 -13.8476 0.851067 -20 4 -13 0
0.747152 0.633333 -1.0786 -10.6738 0.680854 -4 2 -2 0
0.758633 0.6 7.79404 -8.46191 -0.055317 -4 1 -2 0
0.764144 0.666667 11.7095 -8.19921 0.355746 -4 1 -2 0
0.766789 0.6 14.0098 -7.375 0.284597 -4 1 -3 0
0.768059 0.6 11.8483 -8.01063 -2.17232 0 0 0 0
0.768668 0.6 11.5681 -6.38626 1.06214 -3 0 -2 0
0.768961 0.6 12.1201 -6.87279 0.849714 -14 1 -9 0
0.769101 0.5 13.2476 -5.22211 0.479771 -13 0 -8 0
0.769169 0.6 11.4767 -5.32845 -1.61618 -12 0 -8 0
0.861521 0.6 -19.2616 -27.6642 0.507053 -11 0 -7 0
0.916912 0.6 -34.6308 -19.3163 -1.19436 -9 -1 -5 0
0.904071 0.6 -42.3154 -34.6582 -0.155486 -14 0 -9 0
0.942442 0.6 -14.5806 -23.0109 -2.12439 -12 0 -8 0
0.603163 0.6 -1.60847 -15.6721 -1.49951 -14 0 -9 0
0.386024 0.633333 2.27481 -10.1088 0.400391 -9 -1 -5 0
0.585292 0.666667 -23.8626 -5.05439 0.400391 -9 -1 -5 0
0.850705 0.6 -36.9313 -27.5272 0.400391 -14 0 -9 0
0.946254 0.7 -43.4656 -38.7636 0.720313 -14 0 -10 0
0.967752 0.6 -8.70482 -21.5684 0.57625 -13 0 -10 0
0.864521 0.7 6.32607 -11.8173 -2.339 -17 -1 -11 0
0.553294 0.6 13.7691 -4.71816 -1.0712 -17 -1 -11 0
0.665581 0.6 17.9245 -0.270337 -1.0712 -19 -2 -11 0
0.719479 0.6 22.2435 -1.32564 -1.85696 -17 -1 -11 0
0.74535 0.666667 -13.8783 -9.78981 -1.85696 -17 -1 -11 0
0.477024 0.6 -31.9391 -29.8949 -0.0855679 -19 1 -14 0
0.628971 0.7 -40.9696 -14.9475 -0.0855679 -19 1 -14 0
0.777383 0.6 -45.4848 -32.4737 -1.66845 -9 -1 -5 0
0.863886 0.666667 -47.7424 -41.2369 -0.934763 -9 -1 -5 0
0.918332 0.633333 -48.8712 -8.11843 1.05219 -12 0 -8 0
0.90448 0.633333 -49.4356 -29.0592 0.0417514 -9 0 -7 0
0.942688 0.566667 -21.0124 -15.6166 -0.566599 -9 -1 -5 0
0.85249 0.666667 -5.05167 -12.3537 2.14672 -9 -1 -5 0
0.809195 0.666667 2.84032 -11.2905 2.11738 -9 -1 -5 0
0.788414 0.7 6.06031 -8.0262 0.493901 -9 -1 -5 0
0.778439 0.666667 6.20251 -8.17977 0.795121 -9 -1 -5 0
0.498201 0.7 8.46741 -9.20352 -1.3639 -9 -1 -5 0
0.318848 0.666667 9.663 -5.73812 -1.29112 -9 -1 -5 0
0.553047 0.733333 9.89349 -7.63097 -0.832898 -9 -1 -5 0
0.35395 0.733333 6.9922 -10.0655 -0.832898 -14 0 -10 0
0.569896 0.733333 6.03939 -9.01001 -0.466318 -8 -1 -5 0
0.67355 0.733333 9.35086 -4.74851 0.426945 -18 -1 -11 0
0.723304 0.633333 11.5778 -4.75521 -1.65844 -19 1 -14 0
0.747186 0.733333 10.2116 -6.40289 -0.526755 -19 1 -14 0
0.758649 0.733333 8.21729 -8.88326 -0.621404 -19 1 -14 0
0.764152 0.766667 -20.8914 -10.1235 -0.0971232 -19 1 -14 0
0.489057 0.7 -35.4457 -30.0617 -0.0971232 -17 -1 -11 0
0.312997 0.7 -42.7228 -21.2809 2.1223 -18 -1 -11 0
0.550238 0.7 -46.3614 -10.9245 2.1223 -18 -1 -11 0
0.664114 0.733333 -48.1807 -4.60999 -0.702159 -18 -1 -11 0
0.425033 0.7 -49.0904 -2.30499 -0.702159 -18 -1 -11 0
0.340027 0.666667 -49.5452 -26.1525 -0.761727 -18 -1 -11 0
0.53057 0.6 -49.7726 -38.0762 -0.609382 -21 1 -15 0
0.424456 0.6 -49.8863 -44.0381 -0.609382 -19 -1 -11 0
0.271652 0.633333 -49.9431 -47.0191 -0.887505 -19 1 -14 0
0.173857 0.633333 -49.9716 -48.5095 -0.710004 -19 1 -14 0
0.483451 0.633333 -49.9858 -49.2548 -0.710004 -9 -1 -5 0
0.632057 0.7 -49.9929 -24.6274 -0.710004 -9 -1 -5 0
0.505645 0.7 -49.9964 -12.3137 -0.710004 -9 -1 -5 0
0.703387 0.766667 -49.9982 -31.1568 1.832 0 0 0 0
0.737626 0.7 -49.9991 -40.5784 -0.734403 -4 1 -2 0
0.75406 0.7 -49.9996 -20.2892 -0.734403 -4 1 -2 0
0.911462 0.633333 -49.9998 -35.1446 1.81248 -4 1 -2 0
0.837502 0.633333 -49.9999 -42.5723 -1.15002 -4 1 -2 0
0.802001 0.566667 -49.9999 -46.2862 0.679986 -4 1 -2 1
0.92872 0.566667 -50 -48.1431 0.343989 -4 1 -2 1
0.845786 0.566667 -50 -49.0715 0.875191 -4 1 -2 1
0.944483 0.566667 -50 -49.5358 0.100153 -4 1 -2 1
0.755586 0.6 -50 -49.7679 0.100153 -4 1 -2 1
0.483575 0.5 -50 -49.8839 0.0801222 -4 1 -2 1
0.77927 0.6 -50 -49.942 -0.135902 -4 1 -2 1
0.867562 0.5 -50 -49.971 1.09128 -14 3 -8 1
0.889858 0.6 -50 -49.9855 -0.326977 -13 3 -8 1
0.960349 0.5 -50 -49.9927 -0.461582 -4 1 -2 1
0.976209 0.6 -20.9321 -28.6972 2.03073 -4 1 -2 1
0.86858 0.533333 -6.32545 -18.5153 1.22459 0 0 0 1
0.816919 0.566667 2.35337 -14.4423 0.57967 -3 0 -2 1
0.792121 0.566667 5.86582 -13.9806 -0.136264 -12 1 -8 1
0.780218 0.566667 8.88994 -9.96647 -1.10901 -13 0 -8 1
0.49934 0.566667 9.20852 -10.028 -1.10901 -12 0 -8 1
0.319577 0.633333 12.0261 -6.62965 -0.487209 -14 0 -9 1
0.204529 0.566667 12.6263 -3.95752 1.41023 -14 0 -10 1
0.478539 0.6 -18.6868 -26.9788 0.528186 -19 1 -14 1
0.687124 0.633333 -5.39957 -18.7033 1.82255 -19 1 -14 1
0.729819 0.6 3.36082 -13.684 -1.14196 -19 1 -14 1
0.750313 0.6 7.14916 -12.7944 0.0864314 -19 1 -14 1
0.76015 0.7 7.20649 -9.51344 0.269145 -19 1 -15 1
0.486496 0.7 8.38266 -9.30218 0.269145 -19 1 -15 0
0.780111 0.7 -20.8087 -29.6511 0.269145 -29 3 -21 0
0.868067 0.766667 -6.33237 -18.8028 0.269145 -29 3 -21 0
0.816672 0.7 -0.592654 -13.8048 -0.584684 -28 3 -21 0
0.792003 0.7 6.79411 -7.8584 -1.86775 -29 3 -21 0
0.780161 0.633333 6.16075 -8.51384 -0.894198 -29 3 -21 0
0.499303 0.7 7.32874 -8.80237 -0.894198 -29 3 -21 0
0.639665 0.633333 7.50636 -9.59599 -0.515358 -19 1 -15 0
0.707039 0.633333 9.20773 -9.34345 -1.01229 -19 1 -15 0
0.739379 0.566667 8.43383 -8.39647 1.59017 -19 1 -15 0
0.754902 0.666667 10.2894 -5.00153 0.472137 -19 1 -15 0
0.689882 0.633333 -19.8553 -27.5008 1.17771 -19 1 -14 0
0.813929 0.7 -5.54416 -18.3395 0.142167 -19 1 -14 0
0.520915 0.633333 -4.47662 -16.272 -1.28627 -14 0 -10 0
0.650039 0.7 2.13879 -12.6815 -1.42901 -14 0 -9 0
0.416025 0.633333 4.34146 -9.74983 -1.74321 -14 0 -10 0
0.266256 0.666667 2.90602 -10.4147 1.20543 -13 0 -8 0
0.170404 0.633333 6.14998 -8.18353 1.20543 -14 1 -9 0
0.481794 0.633333 7.49418 -5.79631 1.20543 -3 0 -2 0
0.308348 0.566667 8.04002 -8.57997 1.20543 0 0 0 0
0.548007 0.566667 -20.98 -9.17635 0.164345 -4 1 -2 0
0.663043 0.566667 -35.49 -29.5882 2.53148 -4 1 -2 0
0.830957 0.6 -42.745 -39.7941 0.025181 -4 1 -2 0
0.830957 0.6 -21.3725 -19.897 0.025181 -4 1 -2 0
0.830957 0.633333 -10.6862 -9.94852 0.025181 -4 1 -2 0
0.939144 0.666667 -30.3431 -29.9743 0.0201448 -4 1 -2 0
0.978092 0.6 -40.1716 -39.9871 2.61612 -4 1 -2 0
0.978092 0.633333 -20.0858 -19.9936 2.61612 -4 1 -2 0
0.869484 0.7 -35.0429 -34.9968 2.49289 -4 1 -2 0
0.92169 0.6 -42.5214 -42.4984 0.594314 -4 1 -2 0
0.842411 0.7 -46.2607 -46.2492 0.594314 -4 3 -2 1
0.539143 0.6 -48.1304 -48.1246 0.594314 -13 4 -8 1
0.658789 0.6 -49.0652 -49.0623 -1.32455 -13 3 -8 1
0.716219 0.566667 -49.5326 -49.5311 -1.05964 -4 2 -2 1
0.45838 0.6 -49.7663 -49.7656 -1.24771 -4 1 -2 1
0.620022 0.5 -22.0721 -32.329 -0.598169 0 0 0 1
0.396814 0.566667 -36.0361 -21.8463 0.321465 -14 1 -9 1
0.253961 0.5 -13.6063 -17.7413 0.857172 -11 0 -7 1
0.521901 0.6 -2.84308 -15.9471 -0.314262 -12 0 -8 1
0.650513 0.533333 0.851187 -13.4423 0.74859 -19 1 -14 1
0.712246 0.6 5.72862 -3.31206 -0.401128 -19 1 -15 1
0.741878 0.533333 6.65219 -5.98842 -2.3209 -19 1 -14 1
0.756101 0.6 5.29802 -6.26125 -2.05672 -19 1 -14 0
0.762929 0.6 4.92174 -4.26699 -1.24538 -19 1 -14 0
0.766206 0.566667 6.87263 -4.7309 -0.996302 -19 1 -14 0
0.767779 0.6 13.4363 2.3694 1.80296 -28 3 -21 0
0.491378 0.5 -18.2818 2.66197 -1.55763 -17 -1 -11 0
0.781517 0.6 -34.1409 -23.669 -1.55763 -46 15 -46 0
0.625214 0.533333 -42.0705 -36.8345 -1.55763 -42 9 -39 0
0.700103 0.6 -46.0352 -18.4173 -1.55763 -42 9 -39 0
0.892037 0.533333 -48.0176 -34.2086 -0.846107 -19 -10 -5 0
0.961133 0.6 -49.0088 -42.1043 0.523115 -19 -10 -5 0
0.97668 0.533333 -49.5044 -46.0522 0.523115 -19 -10 -5 0
0.868806 0.6 -49.7522 -48.0261 0.523115 -19 -10 -5 0
0.556036 0.533333 -49.8761 -24.013 0.523115 -19 -10 -5 0
0.556036 0.566667 -24.9381 -12.0065 0.523115 -19 -10 -5 0
0.556036 0.6 -12.469 -6.00326 0.523115 -19 -10 -5 0
0.556036 0.533333 -6.23451 -3.00163 0.523115 -19 -10 -5 0
0.556036 0.6 -3.11726 -1.50081 0.523115 -19 -10 -5 0
0.556036 0.533333 -1.55863 -0.750407 0.523115 -19 -10 -5 0
0.556036 0.6 -0.779314 -0.375204 0.523115 -19 -10 -5 0
0.444829 0.5 -25.3897 -0.187602 0.523115 -19 -10 -5 0
0.666897 0.6 -37.6948 -25.0938 1.01849 -19 -10 -5 1
0.720111 0.566667 -43.8474 -37.5469 1.21479 -19 -10 -5 1
0.847392 0.633333 -46.9237 -43.7735 -1.62817 -38 -2 -14 1
0.945061 0.566667 -48.4619 -46.8867 -1.30253 -37 3 -23 1
0.980222 0.566667 -49.2309 -48.4434 -0.642026 -37 3 -23 1
0.99288 0.566667 -49.6155 -49.2217 3.28638 -38 3 -23 1
0.995728 0.6 -22.6603 -29.1563 2.4291 -36 3 -23 1
0.877949 0.5 -9.37703 -15.7145 2.94328 -36 3 -23 1
0.821416 0.6 -3.50481 -10.13 -2.64537 -35 3 -23 1
0.79428 0.5 0.156198 -7.9059 -1.9163 -32 4 -23 1
0.781254 0.6 4.24477 -4.04943 -1.9163 -37 5 -25 1
0.865001 0.533333 -22.8776 -27.0247 0.866961 -33 2 -18 1
0.9514 0.633333 -36.4388 -38.5124 2.69357 -34 4 -22 1
0.982504 0.633333 -43.2194 -44.2562 -2.04515 -23 0 -11 1
0.989502 0.6 -11.193 -26.9576 2.16388 -14 0 -9 1
0.924977 0.633333 -30.5965 -38.4788 1.33111 -14 0 -8 1
0.954986 0.666667 -10.5188 -21.3985 -2.73511 -14 0 -8 1
0.858393 0.7 1.17997 -12.8299 0.0119083 -14 1 -9 1
0.549372 0.633333 5.13544 -8.11951 0.809527 -12 0 -7 1
0.351598 0.666667 5.83477 -7.46885 0.447621 -13 0 -8 1
0.568767 0.666667 7.8839 -5.18 0.558097 -14 1 -9 1
0.673008 0.633333 -21.058 -2.59 0.558097 -14 1 -9 1
0.538406 0.7 -35.529 -26.295 -0.153522 -14 1 -9 1
0.34458 0.733333 -12.1273 -18.8293 -2.12282 -14 1 -9 1
0.565398 0.633333 -0.802687 -15.0965 0.901746 -14 1 -9 1
0.361855 0.7 3.72745 -14.3664 0.921396 -11 0 -7 1
0.57369 0.6 7.16675 -12.5809 0.537117 -14 1 -9 1
0.367162 0.633333 8.88641 -11.9723 0.229694 -11 0 -7 1
0.745743 0.533333 -20.5568 -30.9861 0.783755 -14 1 -9 1
0.908467 0.6 -35.2784 -40.4931 0.783755 -11 0 -7 1
0.94508 0.5 -12.2941 -24.2238 1.427 -13 0 -8 1
0.853639 0.6 -1.38852 -13.8875 -0.858397 -13 0 -8 1
0.809747 0.5 4.41938 -9.78465 -0.0867175 -14 0 -9 1
0.788678 0.6 7.32333 -8.5855 0.130626 -14 0 -9 1
0.778566 0.6 8.30181 -5.9973 1.7045 -14 0 -9 1
0.498282 0.633333 9.62013 -2.11416 1.7045 -19 1 -14 1
0.639175 0.633333 11.9536 -3.68408 0.563601 -14 0 -8 1
0.409072 0.633333 -0.27322 6.90796 -0.149119 -16 -2 -7 1
0.261806 0.633333 6.21366 2.21735 0.480704 -13 0 -8 1
0.167556 0.733333 9.16744 -2.30042 0.480704 -19 1 -14 1
0.480427 0.666667 -20.4163 -3.42294 -3.41544 -17 -1 -11 1
0.307473 0.666667 -35.2081 -26.7115 -2.53235 -24 2 -20 1
