898 8 2
0.785838 0.1 0.0469203 0 0.327438 0.163322 -0.0275573 -0.0153792 0 0
0.866321 0.2 0.0724094 0 0.315732 0.137324 -0.0187125 -0.00830333 0 0
0.693057 0.3 0.174287 0 0.302585 0.109859 -0.01497 -0.011976 0 0
0.732667 0.4 0.18734 0 0.288943 0.0945541 -0.00864266 -0.000247464 0 0
0.468907 0.5 0.200679 0 0.280741 0.0756433 -0.00691413 -0.0055313 0 0
0.300101 0.6 -0.0172963 0 0.27418 0.0605146 -0.0055313 -0.00442504 0 0
0.192064 0.7 0.228144 0 0.247915 0.0650784 -0.00775838 0.01046 0 0
0.695315 0.8 0.301777 0 0.237138 0.0687294 -0.00954004 0.00903464 0 0
0.733751 0.9 0.323866 0 0.231816 0.0549835 -0.00763203 -0.00610562 0 0
0.587001 1 -0.118538 0 0.231816 0.0506535 -0.00277229 0.00444884 0 0
0.809056 1 -0.251259 0 0.229897 0.0471894 0.0011155 0.00755907 0 0
0.93126 1 -0.291075 0 0.229897 0.0471894 0.0011155 0.00755907 0 0
0.847005 1 -0.30302 0 0.229897 0.0471894 0.0011155 0.00755907 0 0
0.806562 0.8 -0.111255 0 0.229897 0.0471894 0.0011155 0.00755907 0 0
0.78715 0.9 -0.0537253 0 0.290584 0.0844182 0.0142257 0.0780473 0 0
0.923374 0.8 -0.0561176 0 0.290584 0.0844182 0.0142257 0.0780473 0 0
0.738699 0.9 -0.0168353 0 0.262468 0.0808679 0.00804725 0.0231045 0 0
0.683661 0.8 -0.00505058 0 0.262468 0.0808679 0.00804725 0.0231045 0 0
0.546928 0.9 0.265846 0 0.259498 0.0946943 0.00977114 0.0544836 0 0
0.797515 1 0.347115 0 0.259498 0.0946943 0.00977114 0.0544836 0 0
0.782807 1 0.371496 0 0.259498 0.0946943 0.00977114 0.0544836 0 0
0.775748 0.8 0.37881 0 0.259498 0.0946943 0.00977114 0.0544836 0 0
0.772359 0.8 0.235736 0 0.259498 0.0946943 0.00977114 0.0544836 0 0
0.617887 0.8 0.248086 0 0.258049 0.122422 0.0278169 0.0889202 0 0
0.696586 0.8 0.362535 0 0.258049 0.141271 0.0389202 0.0978028 0 0
0.667489 0.6 0.39687 0 0.353228 0.141271 0.0389202 0.0978028 0 0
0.533991 0.5 0.22247 0 0.337128 0.12635 0.0311362 0.0449089 0 0
0.656316 0.4 0.0906047 0 0.320611 0.10108 0.0249089 0.0199271 0 0
0.420042 0.3 0.289681 0 0.265938 0.0808641 0.0165938 0.013275 0 0
0.268827 0.4 0.242883 0 0.422586 0.108025 0.0366084 0.0959534 0 0
0.529037 0.5 0.211967 0 0.380547 0.133086 0.0459534 0.103429 0 0
0.60315 0.6 0.202693 0 0.511217 0.106469 0.0367627 0.0294102 0 0
0.60315 0.6 0.19991 0 0.511217 0.106469 0.0367627 0.0294102 0 0
0.76189 0.6 0.10664 0 0.448643 0.0985086 0.0327435 0.0528615 0 0
0.692566 0.7 0.0786586 0 0.378269 0.0788069 0.0828615 0.269623 0 0
0.732432 0.8 0.0702642 0 0.353009 0.0630455 0.0629558 0.0503647 0 0
0.903675 0.9 0.0677459 0 0.292752 0.0471031 0.107031 0.285625 0 0
0.72294 1 0.144768 0 0.276478 0.0510158 0.0822917 0.0825 0 0
0.462682 1 0.176583 0 0.26864 0.0474793 0.0658334 0.0626667 0 0
0.296116 0.8 0.167105 0 0.259357 0.0446501 0.0526667 0.0521334 0 0
0.725281 0.5 0.164262 0 0.256608 0.0457201 0.0421334 0.04704 0 0
0.580225 0.6 0.200415 0 0.250448 0.0665761 0.03704 0.0762987 1 0
0.807105 0.7 0.211261 0 0.213804 0.0532609 0.089632 0.275039 1 0
0.930558 0.7 0.214515 0 0.197934 0.055942 0.0717056 0.0773645 1 0
0.975001 0.7 0.215491 0 0.205805 0.0580869 0.0606978 0.0752249 1 0
0.985 0.7 0.253109 0 0.187224 0.0564696 0.0485583 0.0521799 1 0
0.92368 0.6 0.272274 0 0.187224 0.0564696 0.0485583 0.0521799 1 0
0.738944 0.7 0.234246 0 0.173309 0.0751756 0.0421799 0.0804106 1 0
0.852816 0.8 0.222838 0 0.335368 0.106807 0.0404106 0.0989952 1 0
0.682253 0.9 0.075388 0 0.335368 0.0854457 0.0323285 0.0258628 1 0
0.836489 1 0.031153 0 0.318295 0.115023 0.0458628 0.12669 1 0
0.801515 1 0.0178825 0 0.459764 0.122019 0.0400236 0.0786855 1 0
0.880909 0.8 -0.0654686 0 0.421145 0.0976149 0.0320189 0.0256151 1 0
0.738269 0.9 -0.0904739 0 0.388948 0.108092 0.0289484 0.0698254 1 0
0.590615 1 0.133614 0 0.356687 0.116474 0.0264921 0.0678603 1 0
0.377994 1 0.0122432 0 0.356687 0.123179 0.024527 0.0662883 1 0
0.241916 1 -0.0235493 0 0.32876 0.111876 0.0229549 0.0450306 1 0
0.51612 0.9 -0.0997118 0 0.271519 0.0928344 0.0716973 0.257358 1 0
0.330317 1 -0.0461926 0 0.267215 0.0876009 0.0540245 0.0598863 1 0
0.526842 1 -0.0522724 0 0.267215 0.0876009 0.0540245 0.0598863 1 0
0.421473 0.9 -0.0381176 0 0.253467 0.0800807 0.0398863 0.0452423 1 0
0.269743 1 0.00939805 0 0.249648 0.0640646 0.031909 0.0255272 0 0
0.172635 1 0.00281941 0 0.230022 0.064585 0.0288605 0.0464218 0 0
0.466292 0.9 0.0130551 0 0.230022 0.064585 0.0288605 0.0464218 0 0
0.62382 1 0.0161258 0 0.230022 0.064585 0.0288605 0.0464218 0 0
0.699434 1 0.0170471 0 0.230022 0.064585 0.0288605 0.0464218 0 0
0.891796 1 0.0173234 0 0.230022 0.064585 0.0288605 0.0464218 0 0
0.713437 1 0.0432405 0 0.278832 0.051668 0.0230884 0.0184707 0 0
0.4566 1 -0.260247 0 0.267183 0.0546677 0.0184707 0.0347766 0 0
0.292224 1 -0.0430742 0 0.342978 0.0504008 0.0147766 0.0218213 0 0
0.187023 0.8 -0.00125558 0 0.342978 0.053654 0.0151546 0.0387904 0 0
0.471817 0.9 0.00757787 0 0.342978 0.053654 0.0151546 0.0387904 0 0
0.626472 1 0.0102279 0 0.342978 0.053654 0.0151546 0.0387904 0 0
0.700707 0.6 0.0110229 0 0.342978 0.053654 0.0151546 0.0387904 0 0
0.892254 0.6 0.0112614 0 0.342978 0.053654 0.0151546 0.0387904 0 0
0.961212 0.7 0.301908 0 0.342978 0.053654 0.0151546 0.0387904 0 0
0.768969 0.7 0.0790592 0 0.315327 0.0729232 0.015457 0.0590323 0 0
0.695284 0.7 0.0153844 0 0.315327 0.0729232 0.015457 0.0590323 0 0
0.556227 0.4 -0.00609896 0 0.288159 0.0883386 0.015699 0.0592258 0 0
0.355985 0.5 -0.0218297 0 0.275303 0.117338 0.0192258 0.0820473 0 0
0.536698 0.6 -0.0265489 0 0.246713 0.09387 0.0153807 0.0123045 0 0
0.429359 0.7 0.0153687 0 0.245758 0.105096 0.0156379 0.059177 0 0
0.27479 0.8 -0.0260144 0 0.244064 0.0974101 0.0125103 0.0300082 1 0
0.175865 0.9 -0.0197361 0 0.246533 0.107928 0.0133416 0.0573399 1 0
0.112554 1 -0.010408 0 0.245226 0.0930092 0.0106733 0.0185386 1 0
0.443221 1 -0.00760959 0 0.252818 0.0877407 0.0118719 0.0361642 1 0
0.354577 1 0.0518838 0 0.250255 0.0835259 0.0128309 0.033598 1 0
0.742118 1 0.0697318 0 0.252378 0.0768207 0.0102647 0.0248784 1 0
0.593694 1 0.137586 0 0.22207 0.108123 0.0282118 0.112569 1 0
0.379964 1 0.157943 0 0.22207 0.0831652 0.0759027 0.257389 1 0
0.243177 0.8 0.166701 0 0.22207 0.0765322 0.0573889 0.0592444 1 0
0.49338 0.9 0.169328 0 0.419517 0.0612257 0.0459111 0.0367289 1 0
0.394704 1 0.319403 0 0.624689 0.0623139 0.0333955 0.0433831 1 0
0.551566 0.9 0.364426 0 0.592654 0.0931845 0.0500498 0.13004 1 0
0.441253 1 0.355072 0 0.57797 0.0812142 0.0433731 0.0413652 1 0
0.441253 1 0.352266 0 0.57797 0.0812142 0.0433731 0.0413652 1 0
0.441253 1 0.351425 0 0.57797 0.0812142 0.0433731 0.0413652 1 0
0.569441 0.9 0.351172 0 0.57797 0.0812142 0.0433731 0.0413652 1 0
0.569441 1 0.351096 0 0.57797 0.0812142 0.0433731 0.0413652 1 1
0.569441 0.8 0.351074 0 0.57797 0.0812142 0.0433731 0.0413652 1 1
0.673332 0.8 0.351067 0 0.57797 0.0812142 0.0433731 0.0413652 1 1
0.673332 0.8 0.351065 0 0.57797 0.0812142 0.0433731 0.0413652 1 1
0.723199 0.8 0.351064 0 0.57797 0.0812142 0.0433731 0.0413652 1 1
0.578559 0.8 0.135754 0 0.567976 0.0649714 0.0313652 0.0250921 1 1
0.370278 0.7 0.0948929 0 0.567976 0.0653105 0.0217588 0.0340737 1 1
0.74664 0.8 0.0826345 0 0.548498 0.0522484 0.017407 0.0139256 1 1
0.847984 0.8 0.24979 0 0.548498 0.0817987 0.027259 0.0884738 1 1
0.884219 0.8 0.299937 0 0.548498 0.065439 0.0218072 0.0174457 1 1
0.958319 0.9 0.314981 0 0.487654 0.0523512 0.0174457 0.0139566 1 1
0.859993 1 0.319494 0 0.407266 0.0652143 0.0106233 0.0451653 1 1
0.687994 1 0.128956 0 0.351344 0.0755048 0.00516527 0.0407989 1 1
0.838142 1 0.071795 0 0.328483 0.103737 0.0107989 0.0753058 1 1
0.670514 0.8 0.0343434 0 0.328483 0.096323 0.00530578 0.0209113 1 1
0.721847 0.7 0.0875089 0 0.28293 0.0770584 0.00424462 0.0033957 1 1
0.746486 0.6 -0.0532928 0 0.270789 0.108313 0.0100624 0.0747166 1 1
0.477751 0.6 -0.0571643 0 0.264751 0.133317 0.0213832 0.0837732 1 1
0.305761 0.6 -0.0921493 0 0.260286 0.119987 0.0137732 0.0276853 0 0
0.517412 0.6 -0.102645 0 0.260286 0.119987 0.0137732 0.0276853 0 0
0.41393 0.4 -0.0568573 0 0.250977 0.142656 0.0243519 0.0861482 0 0
0.598686 0.5 -0.0448981 0 0.277117 0.124125 0.0161482 0.0262519 0 0
0.629896 0.6 -0.0134694 0 0.277117 0.124125 0.0161482 0.0262519 0 0
0.866762 0.7 -0.00404083 0 0.277117 0.124125 0.0161482 0.0262519 0 0
0.69341 0.8 0.0129769 0 0.266138 0.112633 0.0129186 0.0336682 0 0
0.443782 0.9 0.0198022 0 0.215918 0.13344 0.0236682 0.0856012 0 0
0.284021 0.8 0.0337816 0 0.21484 0.150085 0.0356012 0.0951476 0 0
0.181773 0.9 0.0101345 0 0.247234 0.126735 0.0318143 0.0321181 0 0
0.116335 1 0.0408782 0 0.241583 0.131388 0.0287848 0.0696945 0 0
0.0744543 1 -0.0162249 0 0.237711 0.118444 0.0196945 0.0324223 0 0
0.0476508 0.8 0.00763252 0 0.234613 0.121422 0.00908893 0.0439378 0 0
0.0304965 0.8 0.0221761 0 0.239864 0.140471 0.0239378 0.0858169 0 0
0.411711 0.8 0.229929 0 0.239864 0.140471 0.0239378 0.0858169 0 0
0.329369 0.8 0.0028675 0 0.218121 0.139043 0.0158169 0.0493202 0 0
0.210796 0.6 -0.27164 0 0.183657 0.124568 0.0159869 0.0361228 0 0
0.134909 0.5 0.19294 0 0.170857 0.129654 0.0161228 0.0595649 0 0
0.086342 0.6 0.374549 0 0.170857 0.13039 0.00956493 0.0443186 1 0
0.664867 0.6 0.429031 0 0.170857 0.13039 0.00956493 0.0443186 1 0
0.719136 0.6 0.123562 0 0.170857 0.13039 0.00956493 0.0443186 1 0
0.575309 0.7 0.247069 0 0.192338 0.147645 0.0209853 0.0834549 1 0
0.368198 0.8 0.292871 0 0.209523 0.13145 0.0134549 0.0274306 1 0
0.235646 0.6 0.234424 0 0.223758 0.131826 0.00743058 0.0426111 1 0
0.707866 0.6 0.21689 0 0.223758 0.131826 0.00743058 0.0426111 1 0
0.739776 0.6 0.211629 0 0.232578 0.152128 0.0126111 0.0767556 1 0
0.755092 0.7 0.210051 0 0.214381 0.135036 0.00675557 0.0220711 1 0
0.604074 0.8 0.227078 0 0.199575 0.154695 0.0120711 0.0763236 1 0
0.604074 0.8 0.232186 0 0.199575 0.154695 0.0120711 0.0763236 1 0
0.631964 0.8 0.233718 0 0.199575 0.154695 0.0120711 0.0763236 1 0
0.779179 0.8 0.339346 0 0.219473 0.123756 0.0096569 0.00772552 1 0
0.774006 0.8 0.374975 0 0.234838 0.145672 0.0143922 0.0781804 1 0
0.697218 0.9 0.107345 0 0.234838 0.145672 0.0143922 0.0781804 1 0
0.557775 1 0.252204 0 0.214989 0.116537 0.0115137 0.009211 1 0
0.356976 1 0.140244 0 0.224623 0.139896 0.0158777 0.0793688 1 0
0.356976 0.9 0.106657 0 0.224623 0.139896 0.0158777 0.0793688 1 0
0.356976 0.6 0.0965803 0 0.224623 0.139896 0.0158777 0.0793688 1 0
0.742809 0.7 0.0935574 0 0.224623 0.139896 0.0158777 0.0793688 1 0
0.594247 0.8 0.285962 0 0.234744 0.12525 0.0160355 0.0361617 1 0
0.685239 0.8 0.350323 0 0.234744 0.1302 0.0161617 0.059596 1 0
0.728915 0.8 0.345722 0 0.244938 0.13416 0.0162627 0.0596768 1 0
