986 8 2
0.591151 1 0.0276049 0 0.50635 0.0587769 0.013874 0.0177658 0 0
0.472921 1 0.00828146 0 0.50635 0.0970215 0.00776584 0.0628793 0 0
0.302669 1 0.0174844 0 0.50635 0.110951 0.00287934 0.0389701 0 0
0.193708 0.8 -0.0136736 0 0.50635 0.12876 0.00563681 0.0511761 0 0
0.123973 0.7 -0.0241021 0 0.50635 0.103008 0.00450944 0.00360756 0 0
0.459507 0.6 -0.0078935 0 0.50635 0.122407 0.00694089 0.0522194 0 0
0.294085 0.3 -0.0260167 0 0.50635 0.131259 0.00221938 0.0384422 0 0
0.724696 0.3 -0.0314537 0 0.50635 0.105007 0.0017755 0.0014204 0 0
0.579757 0.3 -0.0157424 0 0.50635 0.0973389 0.0014204 0.017803 0 0
0.678283 0.2 -0.0697227 0 0.50635 0.0978711 0.00113632 0.0242424 0 0
0.835346 0.1 -0.0859168 0 0.50635 0.10163 0.000909057 0.0273939 0 0
0.668276 0 0.000891634 0 0.50635 0.0946375 0.00406058 0.0265818 0 0
0.832464 0.1 0.0269342 0 0.50635 0.0823767 0.0065818 0.0119321 0 0
0.665971 0.2 0.0226636 0 0.50635 0.0659013 0.00526544 0.00421235 0 0
0.655733 0.3 0.0213824 0 0.50635 0.0660544 0.00421235 0.0200365 0 0
0.876064 0.4 0.0209981 0 0.50635 0.0661769 0.00670321 0.0286959 0 0
0.955383 0.3 0.0208828 0 0.50635 0.0829415 0.0086959 0.0502901 0 0
0.858584 0.3 0.0208482 0 0.50635 0.0796865 0.0102901 0.028232 0 0
0.81212 0.3 0.0208378 0 0.50635 0.0804159 0.00823204 0.0265856 0 0
0.789818 0.3 0.0208347 0 0.50635 0.0643327 0.00658564 0.00526851 0 0
0.631854 0.3 0.0539777 0 0.50635 0.0647995 0.00860184 0.0302148 0 0
0.404387 0.4 0.0274433 0 0.467375 0.0818396 0.0102148 -0.0318282 0 0
0.555285 0.4 0.019483 0 0.467375 0.0621383 0.0115052 0.0258708 0 0
0.666537 0.1 0.0170949 0 0.383817 0.0897107 0.0192041 0.00869665 0 0
0.719938 0.1 0.0163785 0 0.316971 0.108435 0.0253633 0.013624 0 0
0.57595 0.2 -0.00508646 0 0.316971 0.0634148 0.0269573 -0.0151008 0 0
0.621165 0.3 -0.0115259 0 0.316971 0.0740652 0.0248992 0.00325268 0 0
0.496932 0.2 -0.00209059 0 0.263747 0.0659188 0.0232527 0.0252688 0 0
0.318036 0.3 0.0279318 0 0.224331 0.0594017 0.0286021 0.0295484 0 0
0.552657 0.4 0.0822077 0 0.19314 0.134188 0.0128817 -0.129695 0 0
0.665276 0.5 0.0158388 0 0.19314 0.120684 0.0136387 0.0375776 0 0
0.655466 0.5 -0.00407192 0 0.164189 0.103214 0.0175776 0.0207288 0 0
0.524373 0.6 0.0256575 0 0.164189 0.0992376 0.0207288 0.0432497 0 0
0.601359 0.7 0.0345763 0 0.164189 0.0793901 0.016583 0.0132664 0 0
0.760816 0.8 -0.00718766 0 0.134891 0.110179 0.0232664 0.0619465 0 0
0.692153 0.8 -0.0197169 0 0.134891 0.101476 0.0219465 0.0408905 0 0
0.889175 0.7 -0.0234756 0 0.118082 0.127848 0.0308905 0.0913791 0 0
0.71134 0.8 5.19091e-005 0 0.118082 0.105612 0.0280457 0.0591033 0 0
0.741443 0.8 -0.0138733 0 0.118082 0.114489 0.0257699 0.0639493 0 0
0.684714 0.6 -0.0180509 0 0.118082 0.114925 0.0239493 -0.000840582 0 0
0.547771 0.6 -0.0193042 0 0.244466 0.175273 0.0124928 -0.133339 0 0
0.66293 0.6 -0.0196801 0 0.206099 0.146885 0.0133275 0.0173287 0 0
0.830924 0.4 -0.0197929 0 0.206099 0.130841 0.0139954 0.0345296 0 0
0.664739 0.5 0.0273954 0 0.206099 0.114673 0.0145296 -0.015043 0 0
0.65526 0.4 0.041552 0 0.206099 0.121739 0.014957 0.055299 0 0
0.875894 0.4 0.0457989 0 0.178213 0.107391 0.0186323 0.0515725 0 0
0.700715 0.5 0.0455579 0 0.155903 0.0925793 0.0182392 0.021258 0 0
0.669074 0.5 0.0454855 0 0.155903 0.0507301 0.021258 -0.0196603 0 0
0.53526 0.6 -0.00371544 0 0.232919 0.0539174 0.0203397 0.0396051 0 0
0.342566 0.7 0.0249234 0 0.232919 0.0731339 0.0196051 0.0623508 0 0
0.531545 0.5 0.0335151 0 0.232919 0.0851738 0.0190174 0.00521394 0 0
0.718927 0.6 0.0342733 0 0.196013 0.114806 0.0285473 0.0895045 0 0
0.676068 0.7 0.0345007 0 0.196013 0.0918446 0.0295045 0.0602703 0 0
0.540854 0.8 0.0253502 0 0.16681 0.120142 0.0369369 0.0962162 0 0
0.607688 0.9 0.0226051 0 0.16681 0.0927805 0.0362162 0.0623063 0 0
0.486151 1 0.0341253 0 0.143705 0.120891 0.0423063 0.100512 0 0
0.586682 1 0.0375813 0 0.143705 0.12338 0.0371784 0.0197427 0 0
0.752009 1 0.0623548 0 0.212355 0.188704 0.0197427 -0.124206 0 0
0.688771 0.8 0.0697869 0 0.173245 0.174296 0.0224608 0.021302 0 0
0.813263 0.9 0.0838267 0 0.288162 0.226104 0.00796866 -0.133625 0 0
0.712293 1 0.0880386 0 0.258876 0.184216 0.0130416 0.0137666 0 0
0.569834 1 0.0524251 0 0.32779 0.19404 0.0270999 0.0783466 0 0
0.364694 0.8 0.0521859 0 0.32779 0.165232 0.0283466 -0.0273227 0 0
0.233404 0.8 0.0366557 0 0.272068 0.145519 0.0360106 0.0621418 0 0
0.149379 0.8 0.0359967 0 0.22703 0.163082 0.0421418 0.10038 0 0
0.457361 0.8 0.035799 0 0.191541 0.143799 0.0403801 0.0523041 0 0
0.619533 0.8 0.0357397 0 0.16291 0.115039 0.0389708 0.0311766 0 0
0.495627 0.6 0.0357219 0 0.16291 0.112031 0.0378433 0.0602746 0 0
0.637901 0.6 0.0357166 0 0.248589 0.129625 0.0402746 0.075553 0 0
0.408257 0.5 0.035715 0 0.208395 0.117033 0.0422197 0.0604424 0 0
0.595963 0.4 0.0357145 0 0.269746 0.0969599 0.0437758 0.0616873 0 0
0.62885 0.5 0.0357143 0 0.225321 0.0775679 0.0450206 0.0693498 0 0
0.50308 0.6 0.0501924 0 0.183563 0.108721 0.0493498 0.106147 0 0
0.321971 0.4 0.062525 0 0.254787 0.0869768 0.0428132 0.0342505 0 0
0.523637 0.5 0.0662248 0 0.315829 0.0929148 0.0409172 0.0627338 0 0
0.828509 0.6 0.0673348 0 0.262499 0.0909985 0.0394004 0.0548537 0 0
0.662807 0.7 0.0511348 0 0.317317 0.0961321 0.0415204 0.0665496 0 0
0.830889 0.8 0.0462748 0 0.36117 0.0769057 0.039883 0.0319064 0 0
0.664711 0.8 -0.00549256 0 0.29227 0.108191 0.0452397 0.102858 0 0
0.655249 0.9 -0.0210228 0 0.259622 0.106553 0.0361918 0.0522867 0 0
0.71452 1 -0.0256818 0 0.329732 0.105242 0.0289534 0.0464961 0 0
0.571616 1 0.0332954 0 0.273463 0.130861 0.0398294 0.0985302 0 0
0.365834 1 0.0509886 0 0.273463 0.131355 0.0418635 0.0701575 0 0
0.234134 1 0.0615869 0 0.221945 0.111751 0.0434908 0.0447926 0 0
