1745 8 2
0.861538 0.4 -0.113786 0 0.406039 0.108135 0.082794 0.112902 0 0
0.813538 0.5 0.0582252 0 0.380831 0.0931744 0.0729019 0.0649882 0 0
0.790498 0.4 0.131218 0 0.511116 0.0812062 0.0649882 0.0586572 0 0
0.779439 0.4 0.0835965 0 0.61781 0.0716316 0.0553239 0.0509258 0 0
0.774131 0.5 0.0380934 0 0.643908 0.0639719 0.0475924 0.0447406 0 0
0.86295 0.5 0.0244425 0 0.663844 0.0511776 0.0380739 0.0304592 0 0
0.91777 0.4 0.0253482 0 0.613742 0.040942 0.0304592 0.0243673 0 0
0.84053 0.5 0.0261936 0 0.544327 0.0394203 0.0277007 0.0288272 0 0
0.803454 0.6 0.121191 0 0.485776 0.0315362 0.0221605 0.0177284 0 0
0.785658 0.7 0.0498581 0 0.446552 0.0318957 0.0210618 0.0235161 0 0
0.777116 0.5 0.0100963 0 0.432409 0.0255165 0.0168494 0.0134795 0 0
0.497354 0.6 0.00642502 0 0.407261 0.0204132 0.0134795 0.0107836 0 0
0.783238 0.7 0.00532363 0 0.401418 0.0163306 0.0107836 0.0086269 0 0
0.869943 0.8 0.0210415 0 0.400622 0.0297311 0.0086269 0.0269015 0 0
0.817573 0.6 0.0201621 0 0.456395 0.0237849 0.00690152 0.00552121 0 0
0.792435 0.5 0.00467201 0 0.421906 0.0190279 0.00218788 0.0017503 0 0
0.780369 0.4 -0.0385984 0 0.41285 0.0285557 0.00508364 0.0274002 0 0
0.774577 0.3 0.00900872 0 0.470539 0.0395112 0.00406691 0.0232535 0 0
0.697438 0.4 0.0232909 0 0.432807 0.0449423 0.00658686 0.0252695 0 0
0.818463 0.5 0.240321 0 0.392489 0.0492872 0.00860282 0.0302156 0 0
0.792862 0.4 0.0575128 0 0.373346 0.0527631 0.0102156 0.0315058 0 0
0.868344 0.3 0.00267052 0 0.350851 0.0422105 0.00483914 0.00387131 0 0
0.921007 0.4 -0.013388 0 0.338575 0.0471017 0.00720464 0.0257637 0 0
0.842083 0.5 -0.0546743 0 0.332193 0.0476814 0.00576372 0.014611 0 0
0.8042 0.6 -0.00668007 0 0.321018 0.0381451 0.00461097 0.00368878 0 0
0.87161 0.7 0.0077182 0 0.313571 0.0605161 0.00702211 0.048951 0 0
