898 8 2
0.858783 0.3 -0.485258 0 0.361857 1.73333 1.73333 1.73333 0 0
0.91527 0.4 -0.0622442 0 0.415594 1.38667 1.38667 1.10933 0 0
0.751464 0.5 0.0646601 0 0.359142 1.10933 1.10933 0.887467 0 0
0.850878 0.6 0.162555 0 0.314631 0.887467 0.887467 0.709973 0 0
0.808422 0.7 -0.00691535 0 0.281555 0.887467 0.887467 0.709973 0 0
0.788042 0.6 0.174439 0 0.309558 0.887467 0.887467 0.709973 0 0
0.866956 0.6 0.228846 0 0.348139 0.887467 0.887467 0.709973 0 0
0.816139 0.7 0.245168 0 0.407543 0.709973 0.709973 0.567979 0 0
0.889683 0.7 0.125175 0 0.356963 0.584645 0.561312 0.465716 0 0
0.741638 0.4 0.0891776 0 0.424517 0.467716 0.44905 0.35924 0 0
0.90699 0.3 0.0783783 0 0.369614 0.467716 0.44905 0.35924 0 0
0.966516 0.3 0.0751385 0 0.436868 0.374173 0.355906 0.284725 0 0
0.987946 0.3 0.0741666 0 0.355843 0.374173 0.355906 0.284725 0 0
0.874214 0 0.073875 0 0.401107 0.374173 0.355906 0.284725 0 0
0.924528 0.1 -0.173671 0 0.464043 0.299338 0.281392 0.225113 0 0
0.591698 0.2 -0.222074 0 0.47 0.246137 0.228447 0.189424 0 0
0.627212 0 -0.236595 0 0.506144 0.19691 0.179424 0.143539 0 0
0.865796 0 -0.240951 0 0.534208 0.160861 0.146873 0.120831 0 0
0.919478 0.1 -0.242258 0 0.548296 0.128689 0.117498 0.0939984 0 0
0.841349 0.2 0.241116 0 0.575951 0.128689 0.117498 0.0939984 0 0
0.882309 0.3 0.386128 0 0.575951 0.128689 0.117498 0.0939984 0 0
0.823508 0.4 0.429631 0 0.634094 0.146285 0.103998 0.129865 0 0
0.936463 0.5 0.442683 0 0.634094 0.146285 0.103998 0.129865 0 0
0.961878 0.6 0.115305 0 0.634094 0.146285 0.103998 0.129865 0 0
0.917021 0.7 0.0170914 0 0.634094 0.146285 0.103998 0.129865 0 0
0.84017 0.8 -0.0123726 0 0.634094 0.146285 0.103998 0.129865 0 0
0.803282 0.9 -0.123472 0 0.634094 0.146285 0.103998 0.129865 1 0
0.929181 1 -0.156802 0 0.634094 0.146285 0.103998 0.129865 1 0
0.957509 1 0.0229595 0 0.634094 0.146285 0.103998 0.129865 1 0
0.915763 1 0.0768879 0 0.634094 0.146285 0.103998 0.129865 1 0
0.969675 0.9 0.0930664 0 0.634094 0.146285 0.103998 0.129865 1 0
0.989083 1 0.0979199 0 0.634094 0.146285 0.103998 0.129865 1 0
0.99607 1 0.099376 0 0.634094 0.146285 0.103998 0.129865 1 0
0.997642 0.8 0.290359 0 0.634094 0.146285 0.103998 0.129865 1 0
0.927321 0.9 0.347654 0 0.634094 0.146285 0.103998 0.129865 1 0
0.973836 1 0.364842 0 0.634094 0.146285 0.103998 0.129865 1 0
0.990581 1 0.369998 0 0.634094 0.146285 0.103998 0.129865 1 0
0.994348 1 0.341416 0 0.634094 0.146285 0.103998 0.129865 1 0
0.926372 0.8 0.332842 0 0.634094 0.146285 0.103998 0.129865 1 0
0.955823 0.9 0.330269 0 0.634094 0.146285 0.103998 0.129865 1 0
0.915277 1 0.329497 0 0.634094 0.146285 0.103998 0.129865 1 0
0.839333 1 0.329266 0 0.634094 0.146285 0.103998 0.129865 1 0
