717 8 2
0.00219338 0.2 -0.0752783 0 0.66157 0.259495 0.0293946 0.0901824 0 0
0.400842 0.3 -0.0894953 0 0.615742 0.270929 0.0301824 0.0908126 0 0
0.784303 0.4 -0.0937603 0 0.553308 0.296743 0.0441459 0.121983 0 0
0.776466 0.5 -0.0950399 0 0.662985 0.280728 0.0353167 0.0682534 0 0
0.865879 0.6 -0.0488608 0 0.563175 0.297916 0.0582534 0.143269 0 0
0.554163 0.7 -0.08157 0 0.592133 0.268333 0.049936 0.0832822 0 0
0.354664 0.8 -0.0775013 0 0.602739 0.234666 0.0399488 0.0552924 0 0
0.570239 0.8 -0.00825039 0 0.599264 0.201066 0.0352924 0.0549006 0 0
0.618972 0.9 0.0125249 0 0.734279 0.164186 0.0282339 0.0259205 0 0
0.697106 1 0.0187575 0 0.600868 0.141349 0.0225871 0.031403 0 0
0.734611 1 0.0206272 0 0.702543 0.126413 0.021403 0.0437891 0 0
0.752613 0.9 0.0211882 0 0.750069 0.13113 0.0204558 0.0430313 0 0
0.761254 0.8 0.0213565 0 0.858879 0.104904 0.0163646 0.0130917 0 0
0.609003 0.8 0.00191976 0 0.923323 0.107257 0.016425 -0.0101933 0 0
0.633857 0.8 -0.00391125 0 0.881267 0.109139 0.01314 0.030512 0 0
0.704252 0.8 -0.00566056 0 0.927623 0.117311 0.0138453 0.0544096 0 0
0.563401 0.8 -0.0989204 0 0.889846 0.123849 0.0144096 0.054861 0 0
0.616346 0.8 -0.126898 0 0.729118 0.105746 0.0115277 0.0158888 0 0
0.493077 0.8 -0.0080695 0 0.721226 0.114596 0.0125555 0.0567111 0 0
0.315569 0.8 0.0125791 0 0.843647 0.0950105 0.0100444 0.0113688 0 0
0.521179 0.8 0.0187737 0 0.914234 0.0893418 0.0113688 0.0324284 0 0
0.712707 0.9 -0.0664267 0 0.863561 0.0948067 0.00909507 0.0339427 0 0
0.456133 1 -0.074928 0 0.906501 0.102512 0.00727606 0.0391542 0 0
0.291925 0.8 -0.0774784 0 0.875201 0.125343 0.00582085 0.0313233 0 0
0.512099 0.8 -0.0782435 0 0.713606 0.0769411 0.0113233 -0.027608 0 0
0.645808 0.8 -0.0784731 0 0.584444 0.0782195 0.0157253 0.0459136 0 0
0.516646 0.8 -0.0474056 0 0.619768 0.152576 -0.000753059 -0.137269 0 0
0.330653 0.8 -0.108816 0 0.555073 0.188727 -0.0106024 -0.0118153 0 0
0.526971 0.8 -0.127239 0 0.671177 0.180982 -0.00514862 0.0392144 0 0
0.421577 0.6 -0.0433189 0 0.789043 0.164785 -0.0041189 0.0200382 0 0
0.561885 0.5 -0.0181427 0 0.886407 0.155162 3.82135e-005 0.0266972 0 0
0.449508 0.6 -0.102665 0 0.797621 0.167463 0.0200306 0.116024 0 0
0.572611 0.7 -0.128022 0 0.890198 0.15397 0.0226911 0.0514862 0 0
0.743567 0.8 -0.0877655 0 0.853537 0.169843 0.0348196 0.0878557 0 0
0.756912 0.7 -0.329663 0 0.700848 0.222541 0.0178557 -0.125715 0 0
0.484424 0.8 -0.157232 0 0.818743 0.191366 0.00761785 0.022761 0 0
0.779514 0.8 -0.105503 0 0.700896 0.196426 0.0260943 0.0975421 0 0
0.623611 0.8 -0.0997065 0 0.594615 0.197141 0.0408754 0.109367 0 0
0.699333 0.8 -0.0770273 0 0.610146 0.201046 0.0460337 0.0834936 0 0
0.447573 0.9 0.0468918 0 0.518625 0.207504 0.0568269 0.122128 0 0
0.571868 1 0.0840675 0 0.679363 0.179336 0.0487949 0.0723692 0 0
0.743121 1 0.0892447 0 0.82349 0.173469 0.0423692 0.0772287 0 0
0.854019 1 0.0907978 0 0.702035 0.162108 0.0338954 0.0504497 0 0
0.947447 1 0.0912637 0 0.738948 0.239687 0.0904497 0.24236 0 0
0.968468 1 0.0607125 0 0.866158 0.288416 0.0923597 0.160554 0 0
0.61982 1 0.208214 0 0.729901 0.254066 0.0738878 0.0291102 0 0
0.697513 0.9 0.112464 0 0.711756 0.29992 0.0857769 0.161955 1 0
0.840884 1 0.0837392 0 0.685534 0.343269 0.0619548 0.0762305 1 0
0.942718 1 0.0751218 0 0.713376 0.371282 0.0462305 0.0636511 1 0
0.754175 1 0.0475365 0 0.731525 0.393692 0.0636511 0.144254 1 0
0.762004 1 0.0600943 0 0.714513 0.404954 0.0775875 0.155403 1 0
0.692609 1 0.0638616 0 0.618277 0.42063 0.05207 0.0449894 1 0
0.889339 1 0.0649918 0 0.664834 0.436504 0.0349894 0.0546582 1 0
0.960162 0.9 0.0653309 0 0.790201 0.44587 0.0213248 0.0403932 1 0
0.985658 1 0.0654326 0 0.890225 0.453362 0.0103932 0.0349812 1 0
0.994837 1 0.0654631 0 0.800601 0.45269 0.00498122 0.0273183 1 0
0.996902 0.8 0.0279723 0 0.844563 0.458819 0.0273183 0.108521 1 0
0.878513 0.9 0.00401668 0 0.848282 0.460388 0.0118546 0.0161504 1 0
0.893012 1 -0.00317 0 0.841891 0.451644 -0.000516282 0.00625364 1 0
0.961484 0.8 -0.005326 0 0.838461 0.447982 -0.00707969 0.0176696 1 0
0.986134 0.6 -0.0059728 0 0.851414 0.478385 0.0576696 0.216136 1 0
0.995008 0.7 -0.00616684 0 0.870222 0.412708 0.0461357 0.0635752 1 0
0.998203 0.8 -0.00622505 0 0.967145 0.420167 0.0302419 0.0475268 1 0
0.999353 0.8 -0.00624252 0 0.808804 0.3628 0.0175268 0.0173548 1 0
0.999612 0.7 0.0189606 0 0.804619 0.383573 0.0373548 0.11655 1 0
0.927888 0.8 0.0181882 0 0.804619 0.383573 0.0373548 0.11655 1 0
0.956733 0.7 0.0346231 0 0.687732 0.346859 0.0298838 0.0439071 1 0
0.859232 0.8 0.0307358 0 0.591211 0.284154 0.0239071 0.012459 1 0
0.887459 0.9 0.0295696 0 0.704548 0.33399 0.012459 0.0366339 1 0
0.932475 1 -0.00362913 0 0.611786 0.313858 0.0133005 0.0539738 1 0
0.847588 1 0.0233299 0 0.753429 0.347753 0.0373071 0.123179 1 0
0.806842 1 0.0153323 0 0.643865 0.324869 0.0365123 0.0792099 1 0
0.787284 1 0.050433 0 0.565542 0.289895 0.0325432 0.0460346 1 0
0.777896 1 0.0401299 0 0.513386 0.278583 0.0293679 0.0634943 1 0
0.77339 1 0.0323878 0 0.46428 0.249533 0.0234943 0.0421288 1 0
0.771227 1 0.0300652 0 0.542853 0.21296 0.0187955 0.0183697 1 0
0.862113 0.7 0.0293684 0 0.455904 0.190368 0.0150364 0.0286958 1 0
0.950361 0.7 0.0291594 0 0.43081 0.162294 0.0120291 -0.000376727 1 0
0.970217 0.7 0.0481228 0 0.631374 0.166502 0.00962327 0.0476986 1 0
0.620939 0.7 0.00321889 0 0.762242 0.173202 0.00436528 0.0434922 1 0
0.397401 0.5 0.0458375 0 0.92539 0.178561 0.000158894 0.0367938 1 0
0.754451 0.4 0.058623 0 0.845766 0.172849 0.000127115 0.023435 1 0
0.911602 0.4 0.0624587 0 0.998 0.164946 0.000101692 0.026748 1 0
0.837569 0.3 0.0636094 0 0.998 0.164946 0.000101692 0.026748 1 0
