31 8 2
0.681803 0.1 0.006037 0 0.440855 0.13827 0.0191272 0.0586351 0 0
0.836359 0.2 0.0465785 0 0.468923 0.14395 0.0153018 0.0555748 0 0
0.901816 0.3 0.0604168 0 0.468923 0.128493 0.0155748 0.0357931 0 0
0.832871 0.4 -0.00017041 0 0.583988 0.116128 0.0157931 0.0426345 0 0
0.799778 0.5 0.0298269 0 0.583988 0.116128 0.0157931 0.0426345 0 0
0.783894 0.4 0.0242573 0 0.563487 0.116128 0.0157931 0.0426345 0 0
0.865761 0.5 0.0225864 0 0.540075 0.126236 0.0126345 0.0434409 0 0
0.919457 0.6 0.0247246 0 0.540075 0.140988 0.0101076 0.0447528 0 0
0.841339 0.7 0.064035 0 0.540075 0.259457 -0.0219139 -0.0341978 0 0
0.723074 0.8 0.0758282 0 0.512732 0.240899 -0.0175311 0.0226418 0 0
0.833845 0.8 0.019757 0 0.512732 0.216053 -0.0140249 0.0154467 0 0
0.533661 0.6 0.0193886 0 0.485399 0.179509 -0.00788659 0.000357397 0 0
0.341543 0.6 0.0262042 0 0.485399 0.153607 -0.00630927 0.00495258 0 0
0.531152 0.6 0.0282489 0 0.454435 0.152886 -0.00838075 0.0299621 1 0
0.531152 0.7 0.0288623 0 0.454435 0.152886 -0.00838075 0.0299621 1 0
0.531152 0.8 0.0290463 0 0.454435 0.152886 -0.00838075 0.0299621 1 0
0.831215 0.8 0.0291016 0 0.454435 0.152886 -0.00838075 0.0299621 1 0
0.831215 0.8 0.0291181 0 0.454435 0.152886 -0.00838075 0.0299621 1 0
0.831215 0.5 0.0291231 0 0.454435 0.152886 -0.00838075 0.0299621 1 0
0.898729 0.6 0.02015 0 0.454435 0.135642 -0.0100379 0.00863632 1 0
0.83139 0.7 0.0464713 0 0.454435 0.11518 -0.00469701 0.00290906 1 0
0.799067 0.6 0.0400052 0 0.449499 0.135477 0.0129091 0.0569939 1 0
0.783552 0.5 0.0566824 0 0.446696 0.115049 0.0136606 0.0175951 1 0
0.776105 0.2 0.0208091 0 0.438657 0.0987056 0.0175951 0.0207428 1 0
0.496707 0.3 0.0100471 0 0.438657 0.0987056 0.0175951 0.0207428 1 0
0.496707 0.4 0.00681847 0 0.438657 0.0987056 0.0175951 0.0207428 1 0
0.496707 0.3 0.00584989 0 0.438657 0.0987056 0.0175951 0.0207428 1 0
0.496707 0.3 0.00555931 0 0.438657 0.0987056 0.0175951 0.0207428 1 0
0.496707 0.3 0.00547214 0 0.438657 0.0987056 0.0175951 0.0207428 0 0
0.496707 0.2 0.00544599 0 0.438657 0.0987056 0.0175951 0.0207428 0 0
0.496707 0.2 0.00543814 0 0.438657 0.0987056 0.0175951 0.0207428 0 0
