27 8 2
0.741095 0.1 -0.0125322 0 0.117333 0.362706 -0.0849014 -0.0512545 0 0
0.474301 0.2 -0.312093 0 0.116594 0.320165 -0.0712545 -0.0203369 0 0
0.627664 0 -0.0897149 0 0.130388 0.256132 -0.0570036 -0.0456029 0 0
0.701279 0.1 0.000627097 0 0.131897 0.204906 -0.0489362 -0.039149 0 0
0.448819 0.2 0.0240518 0 0.121359 0.170591 -0.0358156 -0.0219858 0 0
0.287244 0.3 0.00903373 0 0.125659 0.136473 -0.0286525 -0.022922 0 0
0.183836 0.2 0.0127101 0 0.12158 0.109178 -0.022922 -0.0183376 0 0
0.470593 0.2 0.013813 0 0.118769 0.130676 -0.0083376 0.0399966 0 0
0.682356 0.2 0.0082941 0 0.128005 0.104541 -0.00667008 -0.00533607 0 0
0.662025 0.2 0.00663843 0 0.114649 0.0836327 -0.00533607 -0.00426885 0 0
0.797215 0.3 -0.0130085 0 0.114649 0.116906 -0.00760219 0.0505849 0 0
0.782663 0.4 -0.0296378 0 0.120886 0.136858 -0.00608175 -0.0281987 0 0
0.865407 0.5 -0.0346266 0 0.129141 0.106153 -0.0048654 0.0361077 0 0
0.815395 0.2 -0.0361233 0 0.134892 0.0982559 -0.00389232 0.0335528 0 0
0.79139 0.2 -0.0365723 0 0.136485 0.101938 0.000219478 -0.0464911 0 0
0.874834 0.3 -0.0973881 0 0.121433 0.124884 0.000175582 0.00680713 0 0
0.81992 0.4 -0.132158 0 0.109517 0.11324 0.0034738 0.0194457 0 0
0.524749 0.5 0.0562223 0 0.109517 0.130592 0.00277904 0.0422232 0 0
0.651879 0.6 -0.0499515 0 0.233068 0.144474 0.00555656 0.0211119 0 0
0.827741 0.7 -0.105917 0 0.233068 0.144474 0.00555656 0.0211119 0 0
0.662193 0.7 -0.00879524 0 0.196624 0.125579 0.00777858 0.0428895 0 0
0.654282 0.7 0.0203412 0 0.196624 0.125579 0.00777858 0.0428895 0 0
0.523426 0.8 -0.0321789 0 0.294554 0.15713 0.0095562 0.0309783 0 0
0.651244 0.9 0.0286276 0 0.246078 0.139037 0.0109783 0.052116 0 0
0.712597 0.8 -0.0377353 0 0.208078 0.117896 0.0154493 0.0656928 0 0
0.456062 0.7 0.00458851 0 0.182462 0.157651 0.0156928 0.0392209 0 0
0.771346 0.8 0.0172856 0 0.182462 0.157651 0.0156928 0.0392209 0 0
