0.765681 0.9 3.19767 -1.72414 -23.0589 0 0 0 0 0
0.860516 0.8 -23.4012 -25.8621 -12.2236 0 0 0 0 0
0.91631 0.8 -3.5705 -12.6224 -4.88942 0 0 0 0 0
0.839829 0.7 -3.09207 -5.84823 2.84423 0 0 0 0 0
0.803118 0.7 0.588112 0.149893 -0.0623079 0 0 0 0 0
0.785497 0.666667 4.32631 0.276559 55.1751 0 0 0 0 0
0.866223 0.6 -22.8368 -24.8617 19.67 0 0 0 0 0
0.919734 0.566667 -36.4184 -14.6103 -29.932 0 0 0 0 0
0.841472 0.6 -14.1651 -7.30517 -13.1728 0 0 0 0 0
0.723125 0.566667 -32.0825 -28.6526 19.3309 0 0 0 0 0
0.833875 0.666667 -14.9075 -8.70848 20.3324 0 0 0 0 0
0.53368 0.666667 -5.02318 -1.57646 9.33294 0 0 0 0 0
0.341555 0.566667 1.07297 1.32574 4.33318 0 0 0 0 0
0.531157 0.6 -24.4635 -24.3371 -58.2667 0 0 0 0 0
0.531157 0.533333 -12.2318 -12.1686 -58.2667 0 0 0 1 0
0.531157 0.6 -6.11588 -6.08428 -58.2667 0 0 0 1 0
0.718694 0.633333 -28.0579 -3.04214 -58.2667 0 0 0 1 0
0.718694 0.6 -14.029 -1.52107 -58.2667 0 0 0 1 0
0.718694 0.6 -7.01448 -0.760535 -58.2667 0 0 0 1 0
0.831217 0.7 -2.69203 3.53016 22.2933 0 0 0 1 0
0.798984 0.6 10.5858 2.19611 -21.0827 0 0 0 1 0
0.783512 0.7 18.6452 6.95743 13.7669 0 0 0 1 0
0.776086 0.6 22.6559 9.5271 -17.8932 0 0 0 1 0
0.772521 0.6 9.82796 11.9064 -17.9573 0 0 0 1 0
0.494414 0.633333 -20.086 -19.0468 4.81708 0 0 0 1 0
0.494414 0.6 -10.043 -9.5234 4.81708 0 0 0 1 0
0.494414 0.6 -5.0215 -4.7617 4.81708 0 0 0 1 0
0.494414 0.633333 -2.51075 -2.38085 4.81708 0 0 0 1 0
0.494414 0.7 -1.25538 -1.19042 4.81708 0 0 0 1 0
0.494414 0.733333 -0.627688 -0.595212 4.81708 0 0 0 1 0
0.494414 0.8 -0.313844 -0.297606 4.81708 0 0 0 1 0
0.494414 0.8 -0.156922 -0.148803 4.81708 0 0 0 1 0
0.494414 0.9 -0.078461 -0.0744015 4.81708 0 0 0 1 0
